,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
0,HUMAN_OBSERVATION,Couroupita guianensis,1182576393,GBIF,,Manuel Vargas,,8.933913,-68.085022,Hato Pinero,2015.0,1,1,1,,WGS84,2019,881932368
1,HUMAN_OBSERVATION,Couroupita guianensis,-1973715120,GBIF,,Manuel Vargas,,7.271248,80.595871,Botanischer Garten Peradeniya,2014.0,1,1,1,,WGS84,2019,-1284495155
2,HUMAN_OBSERVATION,Couroupita guianensis,-1728664163,GBIF,,Manuel Vargas,,0.062528,32.480629,"Entebbe Botanical Gardens, mit Victoriasee-Uferzone",2014.0,1,1,1,,WGS84,2019,-640879862
3,HUMAN_OBSERVATION,Couroupita guianensis,-1317357548,GBIF,,Manuel Vargas,,8.640595,98.248672,Khao Lak und Umgebung,2016.0,1,1,1,,WGS84,2019,-1911210410
5,HUMAN_OBSERVATION,Couroupita guianensis,11461581,GBIF,,Manuel Vargas,,9.631553,-82.667935,,2018.0,1,1,1,,WGS84,2019,bogmyrtle
45,PRESERVED_SPECIMEN,Couroupita guianensis,41094,GBIF,9608,Manuel Vargas,,0.677238,-75.255011,"Río Caquetá, abajo de la desembocadura del río Orteguaza, 8 km SE de Tres Esquinas.",1945.0,1,1,1,,WGS84,2019,E. L. Jr. Little
110,PRESERVED_SPECIMEN,Couroupita guianensis,468859,GBIF,6631,Manuel Vargas,,2.3225,-72.76,"SUR AMÉRICA COLOMBIA GUAVIARE, Mpio. El Retorno, Inspección de Cerritos.",1995.0,1,1,1,,WGS84,2019,D. Cárdenas | René Lopez C.
185,HUMAN_OBSERVATION,Couroupita guianensis,2058368353,GBIF,,Manuel Vargas,,10.673977,-61.51614,Queens-Park / Botanical Garden / Zoo,2009.0,1,1,1,,WGS84,2019,33304576
186,HUMAN_OBSERVATION,Couroupita guianensis,-854199954,GBIF,,Manuel Vargas,,-12.607466,-69.078087,Hacienda Conception mit Ufer des Rio Madre de Dios,2012.0,1,1,1,,WGS84,2019,-432725309
187,HUMAN_OBSERVATION,Couroupita guianensis,-1525846699,GBIF,,Manuel Vargas,,1.290354,103.853172,City Hall SGP,2012.0,1,1,1,,WGS84,2019,-78194139
188,HUMAN_OBSERVATION,Couroupita guianensis,828651345,GBIF,,Manuel Vargas,,1.3391389999999999,103.874321,Mount Vernon Area,2012.0,1,1,1,,WGS84,2019,794562383
1639,PRESERVED_SPECIMEN,Couroupita guianensis,1561753,GBIF,,Manuel Vargas,,8.65,-83.166667,Costado Noreste del Deposito Comercial.,1992.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
