,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
151,UNKNOWN,Stephanopodium costaricense,100081301,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de los Austriacos, in the research-plot La Gamba",1997.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
152,UNKNOWN,Stephanopodium costaricense,100081302,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
909,PRESERVED_SPECIMEN,Stephanopodium costaricense,1509776,GBIF,,Manuel Vargas,,10.483333,-83.716667,"Cariari, Palmitas, El Triangulo, Las Brisas. Finca Guillermo Acosta.",1996.0,1,1,1,,WGS84,2019,Quirico Jiménez
1488,PRESERVED_SPECIMEN,Stephanopodium costaricense,1560407,GBIF,,Manuel Vargas,,10.894444,-84.419444,"La Azucena del Concho de Poco Sol. Finca de Lulo, el panadero, 10 Km Norte del Concho, por el camino publico.",1991.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1882,PRESERVED_SPECIMEN,Stephanopodium costaricense,1568201,GBIF,,Manuel Vargas,,8.731111,-83.454167,"Rincon de Osa, entrada a Chocuaco.",1992.0,1,1,1,,WGS84,2019,Nora Martin
1974,PRESERVED_SPECIMEN,Stephanopodium costaricense,1571277,GBIF,,Manuel Vargas,,9.699722,-84.38444399999999,Santa Rosa de Puriscal. Bosque primario en las faldas de Fila La Cangreja.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2157,PRESERVED_SPECIMEN,Stephanopodium costaricense,1578600,GBIF,,Manuel Vargas,,8.688889,-83.55833299999999,"Fila Banegas. Rancho Quemado, Sector Este.",1992.0,1,1,1,,WGS84,2019,Juan Marin
2336,PRESERVED_SPECIMEN,Stephanopodium costaricense,1589381,GBIF,,Manuel Vargas,,10.441667,-83.788889,Finca La Suerte.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2395,PRESERVED_SPECIMEN,Stephanopodium costaricense,1592829,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3151,PRESERVED_SPECIMEN,Stephanopodium costaricense,1580620,GBIF,,Manuel Vargas,,8.533333,-83.43333299999999,"La Torre, cabeceras del Rio Agujas. Finca de Los Azofeifa. Puerto Jimenez.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
