,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1806,PRESERVED_SPECIMEN,Cryosophila cookii,1566315,GBIF,,Manuel Vargas,,10.316667,-83.534722,"Near San Gerardo-La Aurora road, ca. 1 Km NW of San Gerardo.",1989.0,1,1,1,,WGS84,2019,Randy Evans
7293,PRESERVED_SPECIMEN,Cryosophila cookii,3562800,GBIF,,Manuel Vargas,,9.575,-82.666667,"San Miguel, Ascode, alrededores de la estacion.",1999.0,1,1,1,,WGS84,2019,Barry Hammel; Helen Kennedy
19930,PRESERVED_SPECIMEN,Cryosophila cookii,3644093,GBIF,132,Manuel Vargas,,10.08,-83.37,"Along Costa Rica Hwy. 32 (Siquirres-Limon), ca. 200 m SSE of bridge over Rio Hondo, W of intersection with Costa Rica Hwy 36 S to Bribri at Limon",1988.0,1,1,1,,WGS84,2019,R. J. Evans
21389,PRESERVED_SPECIMEN,Cryosophila cookii,3644080,GBIF,206,Manuel Vargas,,10.32,-83.5417,W of San Geraldo,1990.0,1,1,1,,WGS84,2019,R. J. Evans
28149,PRESERVED_SPECIMEN,Cryosophila cookii,,GBIF,132,Manuel Vargas,,10.08,-83.37,"Along Costa Rica Hwy. 32 (Siquirres-Limon), ca. 200 m SSE of bridge over Rio Hondo, W of intersection with Costa Rica Hwy 36 S to Bribri at Limon",1988.0,1,1,1,,WGS84,2019,R. J. Evans
28150,PRESERVED_SPECIMEN,Cryosophila cookii,3487282,GBIF,132,Manuel Vargas,,10.08,-83.37,"Along Costa Rica Hwy. 32 (Siquirres-Limon), ca. 200 m SSE of bridge over Rio Hondo, W of intersection with Costa Rica Hwy 36 S to Bribri at Limon",1988.0,1,1,1,,WGS84,2019,R. J. Evans
34887,PRESERVED_SPECIMEN,Cryosophila cookii,02319288,GBIF,132,Manuel Vargas,,10.08,-83.37,"Along Costa Rica Hwy. 32 (Siquirres-Limón), ca. 200 m SSE of bridge over Río Hondo (48.2 km W of intersection with Costa Rica Hwy. 36 S to Bribri at Limón).",1988.0,1,1,1,,WGS84,2019,R. J. Evans
41776,PRESERVED_SPECIMEN,Cryosophila cookii,2598534,GBIF,Evans 162,Manuel Vargas,,10.08333,-83.36666,"Along Costa Rica Hwy. 32 (Siquirres-Limón), ca 200 m SSE of bridge over Río Hondo (48.2 km W of intersection with Costa Rica Hwy. 36 S to Bribri at Limón). Much disturbed primary forest along river margin.",1989.0,1,1,1,,WGS84,2019,Randall J. Evans
47107,PRESERVED_SPECIMEN,Cryosophila cookii,3644092,GBIF,132,Manuel Vargas,,10.08,-83.37,"Along Costa Rica Hwy. 32 (Siquirres-Limon), ca. 200 m SSE of bridge over Rio Hondo, W of intersection with Costa Rica Hwy 36 S to Bribri at Limon",1988.0,1,1,1,,WGS84,2019,R. J. Evans
49711,PRESERVED_SPECIMEN,Cryosophila cookii,1303531,GBIF,Evans 133,Manuel Vargas,,10.31,-83.53,"Near San Geraldo-La Aurora road, ca. 1 km NW of San Geraldo. Left standing, in cattle pasture on slight rise above swampy area",1989.0,1,1,1,,WGS84,2019,Randall J. Evans
56242,PRESERVED_SPECIMEN,Cryosophila cookii,,GBIF,206,Manuel Vargas,,10.32,-83.5417,W of San Geraldo,1990.0,1,1,1,,WGS84,2019,R. J. Evans
