,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
19,HUMAN_OBSERVATION,Crossopetalum parviflorum,12881230,GBIF,,Manuel Vargas,,16.937646,-93.503008,,2018.0,1,1,1,,WGS84,2019,Neptalí Ramírez Marcial
603,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1527271,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
605,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1527323,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
606,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1527321,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
608,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1527324,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
609,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1527322,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
974,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1512102,GBIF,,Manuel Vargas,,10.75,-85.3,"Santa Maria, Los Naranjales.",1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
1143,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1516678,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",1996.0,1,1,1,,WGS84,2019,Barry Hammel
1144,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1516676,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",1996.0,1,1,1,,WGS84,2019,Barry Hammel
1145,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1516673,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",1996.0,1,1,1,,WGS84,2019,Barry Hammel
1146,PRESERVED_SPECIMEN,Crossopetalum parviflorum,1516675,GBIF,,Manuel Vargas,,10.686111,-84.18055600000001,"ca. 7 km NE de Boca Tapada, Laguna del Lagarto Lodge.",1996.0,1,1,1,,WGS84,2019,Barry Hammel
