,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1374,PRESERVED_SPECIMEN,Quararibea gomeziana,1558298,GBIF,,Manuel Vargas,,9.583333,-83.65,"Finca Anai, at headwaters of Quebrada Mata de Limon, west of Mata de Limon (Sixaola region). Forest along upper central fork of Quebrada.",1985.0,1,1,1,,WGS84,2019,Michael H. Grayum
5025,PRESERVED_SPECIMEN,Quararibea gomeziana,2923615,GBIF,,Manuel Vargas,,9.633333,-82.769444,"Talamanca, 3-4 Km SO de Puerto Viejo.",1990.0,1,1,1,,WGS84,2019,Quirico Jiménez
5483,PRESERVED_SPECIMEN,Quararibea gomeziana,2915770,GBIF,,Manuel Vargas,,9.638419,-82.823483,"Bosque residual a la orilla del Rio Sand box, del puente sobre la carretera a Bribri ca. 600 m aguas arriba.",1990.0,1,1,1,,WGS84,2019,Jorge Gómez Laurito
7591,PRESERVED_SPECIMEN,Quararibea gomeziana,3812820,GBIF,,Manuel Vargas,,9.597984,-82.605858,"Talamanca, Refugio de Vida Silvestre Manzanillo-Gandoca",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
7592,PRESERVED_SPECIMEN,Quararibea gomeziana,3812821,GBIF,,Manuel Vargas,,9.597984,-82.605858,"Talamanca, Refugio de Vida Silvestre Manzanillo-Gandoca",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
7593,PRESERVED_SPECIMEN,Quararibea gomeziana,3812818,GBIF,,Manuel Vargas,,9.597984,-82.605858,"Talamanca, Refugio de Vida Silvestre Manzanillo-Gandoca",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
7594,PRESERVED_SPECIMEN,Quararibea gomeziana,3812819,GBIF,,Manuel Vargas,,9.597984,-82.605858,"Talamanca, Refugio de Vida Silvestre Manzanillo-Gandoca",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
14609,PRESERVED_SPECIMEN,Quararibea gomeziana,2719082,GBIF,Herrera Chacón 7577,Manuel Vargas,,9.56666,-82.6,Sixaola. Gandoca. Zona intermedia entre el Humedal del Sixaola y Laguna Gandoca.,1995.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|Bill McLarney
20863,PRESERVED_SPECIMEN,Quararibea gomeziana,barcode-00071949,GBIF,2136,Manuel Vargas,,9.643889,-82.830277,"Rio Sand Box, ca .5 km upstream from Bribri-Cahuita road (route 36) crossing where new bridge is almost completed, this 3 km ENE (by air) of Bribri (originally Cruce Bribri) and 7.2 km WSW (by air) of Puerto Viejo de Limon. South bank of W branch of river",1983.0,1,1,1,,WGS84,2019,W. S. Alverson
25326,PRESERVED_SPECIMEN,Quararibea gomeziana,128190,GBIF,,Manuel Vargas,,9.64,-82.82,"Río Sand Box, ca. 0.5 Km upstream from Bribrí-Cahuita road (route 36), crossing where new bridge is almost completes, this  Km ENE (by air) of Bribrí (originally Cruce Bribrí) and 7.2 Km WSW (by air) of Puerto Viejo. South bank of W branch of rover 15 m",1983.0,1,1,1,,WGS84,2019,"Alverson, William S."
25351,PRESERVED_SPECIMEN,Quararibea gomeziana,144501,GBIF,,Manuel Vargas,,9.62,-82.82,"Bosque residual a la orilla del Río Sand Box, del pueste sobre la carretera a Bri Bri, ca. 600 m aguas arriba.",1990.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
25356,PRESERVED_SPECIMEN,Quararibea gomeziana,146616,GBIF,,Manuel Vargas,,9.63,-82.76,R.I. Coclés 3-4 km al SO de Puerto Viejo.,1990.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
25358,PRESERVED_SPECIMEN,Quararibea gomeziana,151565,GBIF,,Manuel Vargas,,9.62,-82.82,"Bosque residual a la orilla del Río Sand Box, del pueste sobre la carretera a Bri Bri, ca. 600 m aguas arriba.",1990.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
25362,PRESERVED_SPECIMEN,Quararibea gomeziana,157480,GBIF,,Manuel Vargas,,9.63,-82.83,Finca La Culebra. Carretera a Bribri desvío por camino rural 1.5 Km ca. Río Sandbox.,1992.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
25375,PRESERVED_SPECIMEN,Quararibea gomeziana,184046,GBIF,,Manuel Vargas,,9.56,-82.6,Gandoca. Zona Intermedia entre el Humedal de Sixaola y Lagunna Gandoca.,1995.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
25376,PRESERVED_SPECIMEN,Quararibea gomeziana,187209,GBIF,,Manuel Vargas,,9.65,-82.88,"Bribri. 7 km Noreste del Pueblo, en dirección hacia la fila Carbón. Bosque aledaños a la nueva toma de agua.",1995.0,1,1,1,,WGS84,2019,"Cascante, Alfredo"
25382,PRESERVED_SPECIMEN,Quararibea gomeziana,202985,GBIF,,Manuel Vargas,,9.63,-82.82,Bri bri.,1996.0,1,1,1,,WGS84,2019,"Estrada, Armando"
27132,PRESERVED_SPECIMEN,Quararibea gomeziana,K000382366,GBIF,2136,Manuel Vargas,,9.65,-82.82,"Río Sand Box, ca. 0.5 km upstream from Bribrí-Cahuita road (route 36) crossing where new bridge is almost completed, this 3 km ENE (by air) of Bribrí (originally Cruce Bribrí) and 7.2 km WSW (by air) of Puerto Viejo de Limon.  More information given.",1983.0,1,1,1,,WGS84,2019,"Alverson, W.S."
34153,PRESERVED_SPECIMEN,Quararibea gomeziana,,GBIF,3924,Manuel Vargas,,8.8333,-82.1667,,1971.0,1,1,1,,WGS84,2019,R. L. Dressler
34808,PRESERVED_SPECIMEN,Quararibea gomeziana,133617,GBIF,2136,Manuel Vargas,,9.6353,-82.8244,"Río Sand Box, ca. 5 km up stream from Bribrí-Cahuita road (route 36) crossing where new bridge is almost completed, this 3 km ENE (by air) of Bribrí (originally Cruce Bribrí) and 7.2 km WSW (by air) of Puerto Viejo de Limón.",1983.0,1,1,1,,WGS84,2019,W. S. Alverson
34931,PRESERVED_SPECIMEN,Quararibea gomeziana,S-R-11298,GBIF,2136,Manuel Vargas,,9.65,-82.82,"Costa Rica, prov. Limon, Río Sand Box, c. 0.5 km. upstream from Bribrí-Cahuita road (route 36), 90 m. alt. 9°38'47''N, 82°49'28''W.",1983.0,1,1,1,,WGS84,2019,W. S. Alverson
39739,PRESERVED_SPECIMEN,Quararibea gomeziana,G-G-183833/1,GBIF,,Manuel Vargas,,9.76,-83.25222,Limón/Provincia de Limón,1983.0,1,1,1,,WGS84,2019,"Alverson, W. S."
39924,PRESERVED_SPECIMEN,Quararibea gomeziana,MA-01-00761282,GBIF,2868,Manuel Vargas,,9.5978,-82.6058,Limón: Talamanca. R.V.S. Gandoca-Manzanillo. Caribe Sur. R.V.S. Gandoca-Manzanillo,2000.0,1,1,1,,WGS84,2019,"L. Acosta, V. Ramírez, G. Soto & G. Sancho"
43089,MATERIAL_SAMPLE,Quararibea gomeziana,INB0001558298,GBIF,,Manuel Vargas,,9.35,-83.39,"La Amistad Pacifico, Perez Zeledon, Finca Anai, at headwaters of Quebrada Mata de Limo",1985.0,1,1,1,,WGS84,2019,"Grayum, Michael H. 5273"
46308,PRESERVED_SPECIMEN,Quararibea gomeziana,3221418,GBIF,2136,Manuel Vargas,,9.6464,-82.8244,"Rio sand box, ca. 0.5 km upstream from Bribri - Cahuita road (rt. 36), 3 km ENEof Bribrio & 7.2 km WSW of Puerto Viejo de Limon.",1983.0,1,1,1,,WGS84,2019,W. S. Alverson
