,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
557,PRESERVED_SPECIMEN,Mouriri tuberculata,1526892,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
561,PRESERVED_SPECIMEN,Mouriri tuberculata,1526884,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
562,PRESERVED_SPECIMEN,Mouriri tuberculata,1526885,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
563,PRESERVED_SPECIMEN,Mouriri tuberculata,1526887,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
564,PRESERVED_SPECIMEN,Mouriri tuberculata,1526886,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
565,PRESERVED_SPECIMEN,Mouriri tuberculata,1526891,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
566,PRESERVED_SPECIMEN,Mouriri tuberculata,1526890,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
568,PRESERVED_SPECIMEN,Mouriri tuberculata,1526889,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
570,PRESERVED_SPECIMEN,Mouriri tuberculata,1526888,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2283,PRESERVED_SPECIMEN,Mouriri tuberculata,1587463,GBIF,,Manuel Vargas,,8.716667,-83.580557,Rancho Quemado. Camino a Drake. Entrando a Punta Quebrada.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
