,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
576,PRESERVED_SPECIMEN,Ficus osensis,1526950,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2791,PRESERVED_SPECIMEN,Ficus osensis,1601464,GBIF,,Manuel Vargas,,8.660833,-83.713889,Campanario o Playa San Josecito. Sierpe.,1990.0,1,1,1,,WGS84,2019,Patrick Harmon
3076,PRESERVED_SPECIMEN,Ficus osensis,1608142,GBIF,,Manuel Vargas,,8.369437,-83.142362,Punta Banco.,1988.0,1,1,1,,WGS84,2019,Maria M. Chavarría
18107,PRESERVED_SPECIMEN,Ficus osensis,704466,GBIF,Harmon 148,Manuel Vargas,,8.66,-83.71,Campanario o Playa San Josecito. Sierpe.,1990.0,1,1,1,,WGS84,2019,Patrick K. Harmon
19322,PRESERVED_SPECIMEN,Ficus osensis,MG153580,GBIF,,Manuel Vargas,,9.263889,-78.25,Panamá,1994.0,1,1,1,,WGS84,2019,"Herrera,  H."
36350,PRESERVED_SPECIMEN,Ficus osensis,886305,GBIF,Herrera 1676,Manuel Vargas,,9.258333,-78.25,"Río Playón Chico, Campamento Neba Dummat.",1994.0,1,1,1,,WGS84,2019,Heraclio Herrera
45008,PRESERVED_SPECIMEN,Ficus osensis,31282,GBIF,984,Manuel Vargas,,5.93631,-74.849556,"Reserva natural cañón del río Claro, El Refugio",1983.0,1,1,1,,WGS84,2019,Cogollo A.
45009,PRESERVED_SPECIMEN,Ficus osensis,31489,GBIF,891,Manuel Vargas,,5.93631,-74.849556,"Reserva natural cañón del río Claro, El Refugio",1983.0,1,1,1,,WGS84,2019,Cogollo A.
49135,PRESERVED_SPECIMEN,Ficus osensis,1258415,GBIF,Aguilar Fernández 4770,Manuel Vargas,,8.71,-83.45,"Bahia Chal, La Parcela.",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
50542,PRESERVED_SPECIMEN,Ficus osensis,1403827,GBIF,Chavarría Díaz 307,Manuel Vargas,,8.36,-83.14,Punta Banco.,1988.0,1,1,1,,WGS84,2019,María Marta Chavarría|Gilbert Barrantes|Á. Solís
