,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
248,PRESERVED_SPECIMEN,Persea laevifolia,1517827,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
2581,PRESERVED_SPECIMEN,Persea laevifolia,1596494,GBIF,,Manuel Vargas,,10.45,-84.06666700000001,"Chilamate de Sarapiqui. En bosque primario de Selva Verde, en fila al sur del Rio Sarapiqui.",1989.0,1,1,1,,WGS84,2019,Barry Hammel
2596,PRESERVED_SPECIMEN,Persea laevifolia,1596529,GBIF,,Manuel Vargas,,10.366667,-84.083333,"Chilamate. Albergue Selva Verde, Sendero El Nene.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
3063,PRESERVED_SPECIMEN,Persea laevifolia,1607221,GBIF,,Manuel Vargas,,10.433333,-84.083333,"Chilamate, ca. 7 km W of Puerto Viejo, in primary forest on hills S of road and Rio Tirimbina.",1987.0,1,1,1,,WGS84,2019,Barry Hammel
17587,PRESERVED_SPECIMEN,Persea laevifolia,50750,GBIF,Hammel 17334,Manuel Vargas,,10.45,-84.06,"Chilamate de Sarapiquí En bosque primario de Selva Verde, en fila al sur del Río Sarapiquí.",1989.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael H. Grayum
17701,PRESERVED_SPECIMEN,Persea laevifolia,53798,GBIF,Hammel 16055,Manuel Vargas,,10.43,-84.08,"Chilamate, ca. 7 km W of Puerto Viejo, in primary forest on hills S of road and Río Tirimbina",1987.0,1,1,1,,WGS84,2019,Barry E. Hammel|Isidro A. Chacón G.
18410,PRESERVED_SPECIMEN,Persea laevifolia,783055,GBIF,Hammel 14135,Manuel Vargas,,10.45,-84.06,"Chilamate de Sarapiquí; south end of Cerros Sardinal; on hills south side of Río Sarapiquí. 10º27.5'N,84º04'W",1985.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael H. Grayum|Thomas Ray
19137,PRESERVED_SPECIMEN,Persea laevifolia,1163690,GBIF,17334,Manuel Vargas,,10.45,-84.07,"Chilamate de Sarapiqí. Selva Verde, en fila al sur del Río Sarapiquí",1989.0,1,1,1,,WGS84,2019,B. E. Hammel
30281,PRESERVED_SPECIMEN,Persea laevifolia,1210453,GBIF,,Manuel Vargas,,10.45,-84.06667,"Chilamate de Sarapiquí. En bosque primario de Selva Verde, en fila al sur del Río Sarapiquí.",1989.0,1,1,1,,WGS84,2019,Barry Hammel & Michael Grayum
35461,PRESERVED_SPECIMEN,Persea laevifolia,904276,GBIF,Herrera Chacón 4987,Manuel Vargas,,10.36,-84.08,"Llanura de San Carlos. Chilamate. Albergue Selva Verde, Sendero El Nene.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
48553,PRESERVED_SPECIMEN,Persea laevifolia,1188496,GBIF,van der Werff 14045,Manuel Vargas,,10.45,-84.0,"Rancho El Bejuco, near Puerto Viejo.",1996.0,1,1,1,,WGS84,2019,H. van der Werff|Michael H. Grayum|Barry E. Hammel|Reinaldo Aguilar
54971,UNKNOWN,Persea laevifolia,3072843,GBIF,,Manuel Vargas,,10.45,-84.06666700000001,"Chilamate de Sarapiq. Selva Verde, en fila al sur del Ro Sarapiqu",1989.0,1,1,1,,WGS84,2019,B. E. Hammel
