,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
928,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1510245,GBIF,,Manuel Vargas,,10.347222,-84.830556,1 km NE de La Cruz.,1996.0,1,1,1,,WGS84,2019,Sachiko Yasuda
2530,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1596203,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chavez
2577,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1596464,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,"4-5 km NW Monteverde, at and just below Continental Divide, 2-4 km West of Santa Elena between road to Canitas and upper road to Las Nubes.",1992.0,1,1,1,,WGS84,2019,William Haber
2625,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1596690,GBIF,,Manuel Vargas,,10.35,-84.85,Las Nubes de Rio Chiquito. Monte de Olivo.,1992.0,1,1,1,,WGS84,2019,Carlos Guindon
3122,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1579897,GBIF,,Manuel Vargas,,10.294444,-84.75,Estacion Aleman s.,1991.0,1,1,1,,WGS84,2019,Erick Bello
17567,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,50509,GBIF,Chávez Obando 443,Manuel Vargas,,10.92,-85.47,Parque Nacional Guanacaste Estación Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chávez
17630,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,51933,GBIF,Hurtado 1817,Manuel Vargas,,-0.7166600000000001,-77.6,"Canton Archidona. Carretera Hollín-Loreto, Km 25. Comunidad indígena Challuayacu. Bosque pluvial Premontano. Bosque primario.",1989.0,1,1,1,,WGS84,2019,"Fernando Hurtado|Ruiz, Ximena"
17700,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,53793,GBIF,Hammel 14992,Manuel Vargas,,8.45,-81.75,"Bocas & Chiriqui. Cerro Colorado mine area; in elfin woods on divide road, along trail into Bocas and in woods on Pacific slope; from Chami station to ca. 9 miles along road.",1986.0,1,1,1,,WGS84,2019,Barry E. Hammel|Jill Trainer
18836,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,U  0008154,GBIF,,Manuel Vargas,,10.35,-84.85,Guanacaste: Canton de Tilaran. Cordillera de Tilaran. Las Nubles de Rio Chiquito. Monte de Olivo.,1992.0,1,1,1,,WGS84,2019,Guindon C; Brenes D
34282,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,V0061369F,GBIF,40,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2019,C. Guindon
35132,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,BM000588155,GBIF,40,Manuel Vargas,,9.970203,-84.18794100000001,,1992.0,1,1,1,,WGS84,2019,"C. Guindon, D. Brenes"
36781,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,897619,GBIF,Bello Carranza 4017,Manuel Vargas,,10.29,-84.75,"Reserva Biológica Monteverde, Cordille de Tilarán, Estación Aleman's.",1991.0,1,1,1,,WGS84,2019,Erick Bello C.|Eladio Cruz L.|Roy Cruz
39170,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,BM000588155 dup,GBIF,40,Manuel Vargas,,9.970203,-84.18794100000001,,1992.0,1,1,1,,WGS84,2019,Carlos Guindon
45054,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,83913,GBIF,153,Manuel Vargas,,1.316667,-78.083333,Reserva Natural Río Ñambí,1992.0,1,1,1,,WGS84,2019,Arias J.
49318,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1269622,GBIF,Arias G. 153,Manuel Vargas,,1.31666,-78.08333,Reserva Natural Rio Ñambí.,1992.0,1,1,1,,WGS84,2019,Juan Carlos Arias G.
49319,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1269687,GBIF,Guindon Standing 40,Manuel Vargas,,10.35,-84.85,Cordillera de Tilarán. Las Nubes de Río Chiquito. Monte de Olivio.,1992.0,1,1,1,,WGS84,2019,C. Guindon|Danilo Brenes
49333,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1271547,GBIF,Haber 11092,Manuel Vargas,,10.33,-84.81,"4-5 km NW Monteverde, at and just below Continental Divide, 2-4 km West of Santa Elena between road to Cañitas and upper road to Las Nubes.",1992.0,1,1,1,,WGS84,2019,William A. Haber|et al.
49334,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1271542,GBIF,Yasuda 1313,Manuel Vargas,,10.34,-84.83,Cordillera de Tilarán. 1 km NE de La Cruz.,1996.0,1,1,1,,WGS84,2019,Sachiko Yasuda|et al.
51223,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1587495,GBIF,Burger 12184,Manuel Vargas,,8.9,-82.83,Las Alturas de Coto Brus.,1987.0,1,1,1,,WGS84,2019,William C. Burger|Luis J. Poveda Álvarez|Óscar Castro
51226,PRESERVED_SPECIMEN,Beilschmiedia tilaranensis,1587914,GBIF,Hammel 6286,Manuel Vargas,,8.675,-80.608333,"Sawmill above El Copé Pacific slope, ridge W of sawmill",1979.0,1,1,1,,WGS84,2019,Barry E. Hammel
