,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1268,PRESERVED_SPECIMEN,Terminalia costaricensis,1556042,GBIF,,Manuel Vargas,,8.7,-83.525,"Aguabuena, sector oeste.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1299,PRESERVED_SPECIMEN,Terminalia costaricensis,1556811,GBIF,,Manuel Vargas,,8.660833,-83.713889,Playa Campanario o San Josecito. Sierpe. Primary forest.,1991.0,1,1,1,,WGS84,2019,Patrick Harmon
1303,PRESERVED_SPECIMEN,Terminalia costaricensis,1556810,GBIF,,Manuel Vargas,,8.641667,-83.466667,"La Palma. Centro del pueblo, a 50 msnm",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1326,PRESERVED_SPECIMEN,Terminalia costaricensis,1557407,GBIF,,Manuel Vargas,,8.425,-83.31666700000001,Alto de la Carbonera. Camino a Cerro de Osa,1990.0,1,1,1,,WGS84,2019,Abelardo Chacon
2820,PRESERVED_SPECIMEN,Terminalia costaricensis,1601700,GBIF,,Manuel Vargas,,8.731111,-83.454167,Entrada a Chocuaco. Rincon.,1992.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
3116,PRESERVED_SPECIMEN,Terminalia costaricensis,1579737,GBIF,,Manuel Vargas,,9.380556,-84.15,"Forest and adjacent beach at Manuel Antonio, west of Parque.",1990.0,1,1,1,,WGS84,2019,Patrick Harmon
3164,PRESERVED_SPECIMEN,Terminalia costaricensis,1580799,GBIF,,Manuel Vargas,,8.616667,-83.733333,Estacion San Pedrillo. Alrededor de Sendero Gigantes.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4903,PRESERVED_SPECIMEN,Terminalia costaricensis,2919591,GBIF,,Manuel Vargas,,9.4,-84.166667,"Woods near ANEP road, Punta Catedral, Puerto Escondido, and Lotz Road.",1990.0,1,1,1,,WGS84,2019,Patrick Harmon
11972,PRESERVED_SPECIMEN,Terminalia costaricensis,4297437,GBIF,,Manuel Vargas,,8.405833,-83.33555600000001,"Jiménez, Piro. R. N. V. S. Osa. Centro Los Amigos de Osa",2010.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
11973,PRESERVED_SPECIMEN,Terminalia costaricensis,4297436,GBIF,,Manuel Vargas,,8.405833,-83.33555600000001,"Jiménez, Piro. R. N. V. S. Osa. Centro Los Amigos de Osa",2010.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
11974,PRESERVED_SPECIMEN,Terminalia costaricensis,4297438,GBIF,,Manuel Vargas,,8.405833,-83.33555600000001,"Jiménez, Piro. R. N. V. S. Osa. Centro Los Amigos de Osa",2010.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
