,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
354,PRESERVED_SPECIMEN,Meriania phlomoides,1521834,GBIF,,Manuel Vargas,,9.111301,-83.068969,"Puesto Tres Colinas, 2 Km antes de llegar al Puesto sobre Camino Principal",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
356,PRESERVED_SPECIMEN,Meriania phlomoides,1521836,GBIF,,Manuel Vargas,,9.111301,-83.068969,"Puesto Tres Colinas, 2 Km antes de llegar al Puesto sobre Camino Principal",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
357,PRESERVED_SPECIMEN,Meriania phlomoides,1521833,GBIF,,Manuel Vargas,,9.111301,-83.068969,"Puesto Tres Colinas, 2 Km antes de llegar al Puesto sobre Camino Principal",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
358,PRESERVED_SPECIMEN,Meriania phlomoides,1521835,GBIF,,Manuel Vargas,,9.111301,-83.068969,"Puesto Tres Colinas, 2 Km antes de llegar al Puesto sobre Camino Principal",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
425,PRESERVED_SPECIMEN,Meriania phlomoides,1524019,GBIF,,Manuel Vargas,,9.135257000000001,-83.064836,"Puesto Tres Colinas, En la Ronda Rompe Fuego",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
426,PRESERVED_SPECIMEN,Meriania phlomoides,1524022,GBIF,,Manuel Vargas,,9.135257000000001,-83.064836,"Puesto Tres Colinas, En la Ronda Rompe Fuego",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
429,PRESERVED_SPECIMEN,Meriania phlomoides,1524021,GBIF,,Manuel Vargas,,9.135257000000001,-83.064836,"Puesto Tres Colinas, En la Ronda Rompe Fuego",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
430,PRESERVED_SPECIMEN,Meriania phlomoides,1524020,GBIF,,Manuel Vargas,,9.135257000000001,-83.064836,"Puesto Tres Colinas, En la Ronda Rompe Fuego",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
726,PRESERVED_SPECIMEN,Meriania phlomoides,1530914,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Felipe Chavarría
727,PRESERVED_SPECIMEN,Meriania phlomoides,1530912,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Felipe Chavarría
