,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2357,PRESERVED_SPECIMEN,Inga bracteifera,1590804,GBIF,,Manuel Vargas,,9.05,-83.466667,Entre Guadoral y Colinas Maiz de Los Uvas.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2985,PRESERVED_SPECIMEN,Inga bracteifera,1604730,GBIF,,Manuel Vargas,,9.05,-83.466667,Entre Guadoral y Colinas Maiz de Los Uvas.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3543,PRESERVED_SPECIMEN,Inga bracteifera,2824882,GBIF,,Manuel Vargas,,9.05,-83.466667,Entre Guadoral y Colinas Maiz de Los Uvas.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar
3544,PRESERVED_SPECIMEN,Inga bracteifera,2824878,GBIF,,Manuel Vargas,,9.05,-83.466667,Entre Guadoral y Colinas Maiz de Los Uvas.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar
3545,PRESERVED_SPECIMEN,Inga bracteifera,2824880,GBIF,,Manuel Vargas,,9.05,-83.466667,Entre Guadoral y Colinas Maiz de Los Uvas.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar
3546,PRESERVED_SPECIMEN,Inga bracteifera,2824879,GBIF,,Manuel Vargas,,9.05,-83.466667,Entre Guadoral y Colinas Maiz de Los Uvas.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar
3547,PRESERVED_SPECIMEN,Inga bracteifera,2824881,GBIF,,Manuel Vargas,,9.05,-83.466667,Entre Guadoral y Colinas Maiz de Los Uvas.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar
6187,PRESERVED_SPECIMEN,Inga bracteifera,3387518,GBIF,,Manuel Vargas,,8.984672,-83.22180999999999,Alto Cacao,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro; Reinaldo Aguilar ; Barry Hammel
6832,PRESERVED_SPECIMEN,Inga bracteifera,3473354,GBIF,,Manuel Vargas,,8.965278,-83.170833,Vueltas.,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6833,PRESERVED_SPECIMEN,Inga bracteifera,3473353,GBIF,,Manuel Vargas,,8.965278,-83.170833,Vueltas.,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
23808,PRESERVED_SPECIMEN,Inga bracteifera,200624,GBIF,,Manuel Vargas,,9.07,-83.5,Cordillera de Talamanca. Entre Guadoral y Colinas (Maíz de las Uvas).,1995.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
23832,PRESERVED_SPECIMEN,Inga bracteifera,236303,GBIF,,Manuel Vargas,,9.05,-83.46,Entre Guadoral y colinas de Maíz de Los Uvas.,1997.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
48027,PRESERVED_SPECIMEN,Inga bracteifera,100819615,GBIF,Aguilar Fernández 5978,Manuel Vargas,,8.965278,-83.170833,No protegida.  Cuenca Térraba-Sierpe.  Laguna Las Vueltas.,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
49097,PRESERVED_SPECIMEN,Inga bracteifera,1257835,GBIF,Aguilar Fernández 4231,Manuel Vargas,,9.05,-83.46,Entre Guadoral y Colinas Maiz de Los Uvas.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
49098,PRESERVED_SPECIMEN,Inga bracteifera,1257836,GBIF,Aguilar Fernández 4232,Manuel Vargas,,9.05,-83.46,Entre Guadoral y Colinas Maiz de Los Uvas.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
52186,PRESERVED_SPECIMEN,Inga bracteifera,1849624,GBIF,Zamora Villalobos 2603,Manuel Vargas,,9.05,-83.46,Cantón de Buenos Aires. Cuenca Terraba-Sierpe. Fila Costena. Entre Guadoral y Colinas Maíz de Los Uvas.,1997.0,1,1,1,,WGS84,2019,Nelson Zamora|Reinaldo Aguilar
