,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
621,PRESERVED_SPECIMEN,Bunchosia ursana,1527648,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1996.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
622,PRESERVED_SPECIMEN,Bunchosia ursana,1527647,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1996.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
623,PRESERVED_SPECIMEN,Bunchosia ursana,1527672,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1996.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
624,PRESERVED_SPECIMEN,Bunchosia ursana,1527671,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1996.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
1638,PRESERVED_SPECIMEN,Bunchosia ursana,1561729,GBIF,,Manuel Vargas,,9.849167,-84.14027800000001,Cedral. Cerro Rabo de Mico. Bosque secundario.,1991.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1660,PRESERVED_SPECIMEN,Bunchosia ursana,1561905,GBIF,,Manuel Vargas,,8.7,-83.516669,"El Campo. Subiendo por la fila entre Aguabuena y Baneguitas, cuenca superior de Quebrada Banegas, bajando hasta la Quebrada Digo digo.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
1815,PRESERVED_SPECIMEN,Bunchosia ursana,1566464,GBIF,,Manuel Vargas,,8.673611,-83.188889,3 Km al norte del aeropuerto. Sendero natural.,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2102,PRESERVED_SPECIMEN,Bunchosia ursana,1576009,GBIF,,Manuel Vargas,,8.683333,-83.516667,"Agua Buena, en ladera boscosa al norte de BOSCOSA, subiendo hacia la Fila Casa Loma.",1990.0,1,1,1,,WGS84,2019,Carlos Morales
2174,PRESERVED_SPECIMEN,Bunchosia ursana,1536296,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez
2175,PRESERVED_SPECIMEN,Bunchosia ursana,1536297,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez
2176,PRESERVED_SPECIMEN,Bunchosia ursana,1536295,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez
2177,PRESERVED_SPECIMEN,Bunchosia ursana,1536294,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez
2178,PRESERVED_SPECIMEN,Bunchosia ursana,1536293,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez
2445,PRESERVED_SPECIMEN,Bunchosia ursana,1594551,GBIF,,Manuel Vargas,,8.466667,-83.583339,"Cabeceras de Quebrada Vaquedano, sector a 400 msnm",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3114,PRESERVED_SPECIMEN,Bunchosia ursana,1579635,GBIF,,Manuel Vargas,,8.533333,-83.43333299999999,"La Torre, cabeceras del Rio Agujas. Finca de Los Azofeifa. Puerto Jimenez.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3200,PRESERVED_SPECIMEN,Bunchosia ursana,1581559,GBIF,,Manuel Vargas,,8.491667,-83.486111,"Cuenca superior del Rio Madrigal, siguiendo las filas de su margen derecho.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
3201,PRESERVED_SPECIMEN,Bunchosia ursana,1581556,GBIF,,Manuel Vargas,,8.527778,-83.416667,"Sendero de acceso a la Finca La Purruja, ( Hnos. Azofeifa ) lim. P. N. Corcovado.",1994.0,1,1,1,,WGS84,2019,Jose González
3208,PRESERVED_SPECIMEN,Bunchosia ursana,1581653,GBIF,,Manuel Vargas,,8.672222,-83.20277800000001,Quebrada Rancho. - N. Martin & C. Formoso,1992.0,1,1,1,,WGS84,2019,Alberth Moreno
3212,PRESERVED_SPECIMEN,Bunchosia ursana,1581655,GBIF,,Manuel Vargas,,8.7,-83.525001,"Aguabuena, sector norte.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3288,PRESERVED_SPECIMEN,Bunchosia ursana,1583399,GBIF,,Manuel Vargas,,8.705556,-83.525,Aguabuena. Rincon. Sector montanoso.,1991.0,1,1,1,,WGS84,2019,Ana M. Quiros
3367,PRESERVED_SPECIMEN,Bunchosia ursana,1585673,GBIF,,Manuel Vargas,,9.690278,-84.397778,"Mastatal de Puriscal. Bosque primario en la cuenca del Rio Negro, por La Ceiba.",1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3368,PRESERVED_SPECIMEN,Bunchosia ursana,1585671,GBIF,,Manuel Vargas,,8.716667,-83.580556,Fila Llegando a Rancho Quemado.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3372,PRESERVED_SPECIMEN,Bunchosia ursana,1585695,GBIF,,Manuel Vargas,,8.766667,-83.25,Punta Estrella y Punta Bejuco.,1993.0,1,1,1,,WGS84,2019,Javier Quesada
3403,PRESERVED_SPECIMEN,Bunchosia ursana,1586495,GBIF,,Manuel Vargas,,8.766667,-83.25,Punta Estrella y Punta Bejuco.,1993.0,1,1,1,,WGS84,2019,Javier Quesada
