,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
830,PRESERVED_SPECIMEN,Weinmannia vulcanicola,1533790,GBIF,,Manuel Vargas,,9.120833,-82.965278,Valle del Silencio. Cerro Asidbeta. Bosque Primario.,1997.0,1,1,1,,WGS84,2019,Javier Quesada; Oscar Esquivel ; Carlos Mario Rodriguez ; Billen Gamboa R. ; Ronald Villalobos
1990,PRESERVED_SPECIMEN,Weinmannia vulcanicola,1572162,GBIF,,Manuel Vargas,,9.422222,-83.325,"Sabanas de Durika, Rio Kuk, 1 Km aguas abajo de la confluencia de los Rios Uk y Kuk.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacon
1994,PRESERVED_SPECIMEN,Weinmannia vulcanicola,1572292,GBIF,,Manuel Vargas,,9.15,-82.966667,"Atlantic slope, Cerros Tararia (locally known as Tres Picos).",1984.0,1,1,1,,WGS84,2019,Gerrit Davidse
7302,PRESERVED_SPECIMEN,Weinmannia vulcanicola,3574536,GBIF,,Manuel Vargas,,10.168056,-84.231944,"South slope of Volcan Poas, along road ca. 1.5 Km. below park entrance.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7304,PRESERVED_SPECIMEN,Weinmannia vulcanicola,3574538,GBIF,,Manuel Vargas,,10.168056,-84.231944,"South slope of Volcan Poas, along road ca. 1.5 Km. below park entrance.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7305,PRESERVED_SPECIMEN,Weinmannia vulcanicola,3574537,GBIF,,Manuel Vargas,,10.168056,-84.231944,"South slope of Volcan Poas, along road ca. 1.5 Km. below park entrance.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7915,PRESERVED_SPECIMEN,Weinmannia vulcanicola,3928506,GBIF,,Manuel Vargas,,9.408333,-83.309722,"Sendero entre Cerro Durika y sabanas de Durika, siguiendo el cauce de la Quebrada Intermitente",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro
7916,PRESERVED_SPECIMEN,Weinmannia vulcanicola,3928505,GBIF,,Manuel Vargas,,9.408333,-83.309722,"Sendero entre Cerro Durika y sabanas de Durika, siguiendo el cauce de la Quebrada Intermitente",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro
7917,PRESERVED_SPECIMEN,Weinmannia vulcanicola,3928507,GBIF,,Manuel Vargas,,9.408333,-83.309722,"Sendero entre Cerro Durika y sabanas de Durika, siguiendo el cauce de la Quebrada Intermitente",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro
9019,PRESERVED_SPECIMEN,Weinmannia vulcanicola,3993636,GBIF,,Manuel Vargas,,10.183056,-84.238889,P. N. Volcán Poás. Alrededores de la estación.,2003.0,1,1,1,,WGS84,2019,Ronald Guido Vargas; Alexánder Francisco Rodríguez González ; Evelio Alfaro
