,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
465,PRESERVED_SPECIMEN,Brunellia costaricensis,1525817,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.
468,PRESERVED_SPECIMEN,Brunellia costaricensis,1525818,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.
732,PRESERVED_SPECIMEN,Brunellia costaricensis,1531161,GBIF,,Manuel Vargas,,9.7,-83.94166700000001,Cerro de la Muerte. La Chonta. Km 55.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Armando Estrada
733,PRESERVED_SPECIMEN,Brunellia costaricensis,1531162,GBIF,,Manuel Vargas,,9.7,-83.94166700000001,Cerro de la Muerte. La Chonta. Km 55.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Armando Estrada
735,PRESERVED_SPECIMEN,Brunellia costaricensis,1531163,GBIF,,Manuel Vargas,,9.7,-83.94166700000001,Cerro de la Muerte. La Chonta. Km 55.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Armando Estrada
740,PRESERVED_SPECIMEN,Brunellia costaricensis,1531164,GBIF,,Manuel Vargas,,9.7,-83.94166700000001,Cerro de la Muerte. La Chonta. Km 55.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Armando Estrada
1003,PRESERVED_SPECIMEN,Brunellia costaricensis,1512739,GBIF,,Manuel Vargas,,9.721111,-83.95222199999999,El Empalme. Junto a carretera Interamericana.,1994.0,1,1,1,,WGS84,2019,Eduardo Lepiz
1328,PRESERVED_SPECIMEN,Brunellia costaricensis,1557477,GBIF,,Manuel Vargas,,10.133333,-84.105556,Volcan Barva.,1989.0,1,1,1,,WGS84,2019,Gerardo Rivera
1414,PRESERVED_SPECIMEN,Brunellia costaricensis,1559561,GBIF,,Manuel Vargas,,10.134722,-84.105556,Volcan Barva.,1989.0,1,1,1,,WGS84,2019,Gerardo Rivera
1415,PRESERVED_SPECIMEN,Brunellia costaricensis,1559562,GBIF,,Manuel Vargas,,9.841667,-84.10972199999999,Bosque secundario en la falda S.E. del Alto Hierbabuena (Daser).,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1417,PRESERVED_SPECIMEN,Brunellia costaricensis,1559563,GBIF,,Manuel Vargas,,9.733333,-83.95,"El Empalme, junto a la Carretera Interamericana.",1992.0,1,1,1,,WGS84,2019,Quirico Jiménez
1418,PRESERVED_SPECIMEN,Brunellia costaricensis,1559564,GBIF,,Manuel Vargas,,10.133333,-84.1,Estacion Barva.,1990.0,1,1,1,,WGS84,2019,Bernal Apu
1769,PRESERVED_SPECIMEN,Brunellia costaricensis,1565213,GBIF,,Manuel Vargas,,10.122222,-84.1,"Volcan Barva Station, path and forest between park office and crater. Forest 15-25 m, predominantly Quercus and Ardisia, much moss and epiphytes.",1991.0,1,1,1,,WGS84,2019,Honor Gay
1770,PRESERVED_SPECIMEN,Brunellia costaricensis,1565214,GBIF,,Manuel Vargas,,9.354167,-83.275,Ujarras. Estribaciones de Cerro Betsu hasta la linea divisoria de aguas.,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
1800,PRESERVED_SPECIMEN,Brunellia costaricensis,1566061,GBIF,,Manuel Vargas,,9.790278,-83.8375,Cerro Vueltas; bosque primario enano y turberas en las cercanias de Dos Amigos.,1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1802,PRESERVED_SPECIMEN,Brunellia costaricensis,1566133,GBIF,,Manuel Vargas,,9.700833,-83.94,La Chonta; bosque secundario por la antigua escuela.,1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1983,PRESERVED_SPECIMEN,Brunellia costaricensis,1571721,GBIF,,Manuel Vargas,,10.122778,-84.12083299999999,Estacion Barva. Bosque primario y potreros.,1990.0,1,1,1,,WGS84,2019,Gerardo Varela
1984,PRESERVED_SPECIMEN,Brunellia costaricensis,1571901,GBIF,,Manuel Vargas,,10.3,-84.783334,"Monteverde cloud forest Reserve, Continental divide, Senderos Chomogo and Pantanoso.",1989.0,1,1,1,,WGS84,2019,William Haber
2075,PRESERVED_SPECIMEN,Brunellia costaricensis,1574791,GBIF,,Manuel Vargas,,9.398611,-83.169444,Flanco NE y cumbre Cerro Biricuacua. Entre Ujarras y San Jose Cabecar.,1993.0,1,1,1,,WGS84,2019,Gerardo Herrera
