,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
336,PRESERVED_SPECIMEN,Croton mexicanus,1520310,GBIF,,Manuel Vargas,,9.722778,-84.10972199999999,"Fila La Legua, tacotales y bosque primario camino a Cerro Caraigres.",1996.0,1,1,1,,WGS84,2019,Jose González; Barry Hammel ; Juan Francisco Morales Quirós
337,PRESERVED_SPECIMEN,Croton mexicanus,1520311,GBIF,,Manuel Vargas,,9.722778,-84.10972199999999,"Fila La Legua, tacotales y bosque primario camino a Cerro Caraigres.",1996.0,1,1,1,,WGS84,2019,Jose González; Barry Hammel ; Juan Francisco Morales Quirós
1273,PRESERVED_SPECIMEN,Croton mexicanus,1556278,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community on Campbell farm. Pacific slope.",1991.0,1,1,1,,WGS84,2019,William Haber
1280,PRESERVED_SPECIMEN,Croton mexicanus,1556421,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community on Campbell farm. Pacific slope.",1991.0,1,1,1,,WGS84,2019,William Haber
1281,PRESERVED_SPECIMEN,Croton mexicanus,1556419,GBIF,,Manuel Vargas,,10.316667,-84.81666700000001,Altos de Santa Elena.,1991.0,1,1,1,,WGS84,2019,Erick Bello
1366,PRESERVED_SPECIMEN,Croton mexicanus,1558144,GBIF,,Manuel Vargas,,10.3,-84.800003,Comunidad de Monteverde. Bosque muy humedo montano bajo.,1987.0,1,1,1,,WGS84,2019,William Haber
1897,PRESERVED_SPECIMEN,Croton mexicanus,1569026,GBIF,,Manuel Vargas,,10.281389,-84.792778,San Luis; Camino a las Cataratas del Rio San Luis. Monteverde.,1994.0,1,1,1,,WGS84,2019,Jose González
1904,PRESERVED_SPECIMEN,Croton mexicanus,1569133,GBIF,,Manuel Vargas,,10.3,-84.800003,"Monteverde, comunidad. Finca Eston, Vertiente Pacifica.",1987.0,1,1,1,,WGS84,2019,William Haber
1914,PRESERVED_SPECIMEN,Croton mexicanus,1569303,GBIF,,Manuel Vargas,,10.3,-84.800004,"Monteverde, community near Quaker school.",1991.0,1,1,1,,WGS84,2019,William Haber
2010,PRESERVED_SPECIMEN,Croton mexicanus,1572688,GBIF,,Manuel Vargas,,10.316667,-84.81944399999999,Cerro Plano. Finca de Sociedad Valverde & Arguedas.,1991.0,1,1,1,,WGS84,2019,Erick Bello
2036,PRESERVED_SPECIMEN,Croton mexicanus,1573368,GBIF,,Manuel Vargas,,9.891667,-84.18333299999999,"Salitral. Pabellon, 4 Km Sur Santa Ana. Finca entre Pabellon y Matinilla.",1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
7770,PRESERVED_SPECIMEN,Croton mexicanus,3884919,GBIF,,Manuel Vargas,,9.797222,-84.45277800000001,"San Luis, Cerro Turrubares.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7771,PRESERVED_SPECIMEN,Croton mexicanus,3884918,GBIF,,Manuel Vargas,,9.797222,-84.45277800000001,"San Luis, Cerro Turrubares.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7833,PRESERVED_SPECIMEN,Croton mexicanus,3893362,GBIF,,Manuel Vargas,,9.794444,-84.447222,Sitio El Rubi.,2002.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
7835,PRESERVED_SPECIMEN,Croton mexicanus,3893364,GBIF,,Manuel Vargas,,9.794444,-84.447222,Sitio El Rubi.,2002.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
