,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1115,PRESERVED_SPECIMEN,Licania riverae,1515302,GBIF,,Manuel Vargas,,10.77,-85.323611,"Sector Santa María. Sendero a las Pailas, cruce a Aguas Termales.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2084,PRESERVED_SPECIMEN,Licania riverae,1575055,GBIF,,Manuel Vargas,,10.733335,-85.283333,San Jorge. Alrededores y a 1 Km de la entrada a Quebrada El Salto.,1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
2419,PRESERVED_SPECIMEN,Licania riverae,1593996,GBIF,,Manuel Vargas,,10.728611,-85.355556,Sector El Escabio. Carretera que va hacia Liberia.,1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
2421,PRESERVED_SPECIMEN,Licania riverae,1594093,GBIF,,Manuel Vargas,,10.768056,-85.294444,"Sendero de la toma de agua, a 3 Km. de la estacion.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
2424,PRESERVED_SPECIMEN,Licania riverae,1594169,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chavez
2456,PRESERVED_SPECIMEN,Licania riverae,1595097,GBIF,,Manuel Vargas,,10.96,-85.49333299999999,"Estacion Maritza, bosque primario.",1989.0,1,1,1,,WGS84,2019,I INBio
2457,PRESERVED_SPECIMEN,Licania riverae,1595098,GBIF,,Manuel Vargas,,10.929167,-85.48472199999999,Estacion Cacao. Faldas de Cerro Pedregal frente a la estacion.  Bosque medio humedo transicion a bosque seco.,1990.0,1,1,1,,WGS84,2019,Barry Hammel
3159,PRESERVED_SPECIMEN,Licania riverae,1580760,GBIF,,Manuel Vargas,,11.0,-85.55,"Cerro El Hacha, Camino a Santa Cecilia.",1992.0,1,1,1,,WGS84,2019,Roberto Espinoza
3160,PRESERVED_SPECIMEN,Licania riverae,1580762,GBIF,,Manuel Vargas,,10.772778,-85.311944,"Sendero a las aguas termales, despues del paso por Rio Negro.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
4585,PRESERVED_SPECIMEN,Licania riverae,2836854,GBIF,,Manuel Vargas,,10.9275,-85.47,Estacion Cacao; bosque primario y secundario.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
4586,PRESERVED_SPECIMEN,Licania riverae,2836853,GBIF,,Manuel Vargas,,10.9275,-85.47,Estacion Cacao; bosque primario y secundario.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
4587,PRESERVED_SPECIMEN,Licania riverae,2836855,GBIF,,Manuel Vargas,,10.9275,-85.47,Estacion Cacao; bosque primario y secundario.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
4588,PRESERVED_SPECIMEN,Licania riverae,2836856,GBIF,,Manuel Vargas,,10.9275,-85.47,Estacion Cacao; bosque primario y secundario.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
4589,PRESERVED_SPECIMEN,Licania riverae,2836852,GBIF,,Manuel Vargas,,10.9275,-85.47,Estacion Cacao; bosque primario y secundario.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
5818,PRESERVED_SPECIMEN,Licania riverae,3107190,GBIF,,Manuel Vargas,,10.961111,-85.496944,Estacion Maritza. Bosque Primario y Secundario.,1997.0,1,1,1,,WGS84,2019,Roberto Espinoza
5819,PRESERVED_SPECIMEN,Licania riverae,3107189,GBIF,,Manuel Vargas,,10.961111,-85.496944,Estacion Maritza. Bosque Primario y Secundario.,1997.0,1,1,1,,WGS84,2019,Roberto Espinoza
5820,PRESERVED_SPECIMEN,Licania riverae,3107192,GBIF,,Manuel Vargas,,10.961111,-85.496944,Estacion Maritza. Bosque Primario y Secundario.,1997.0,1,1,1,,WGS84,2019,Roberto Espinoza
5821,PRESERVED_SPECIMEN,Licania riverae,3107191,GBIF,,Manuel Vargas,,10.961111,-85.496944,Estacion Maritza. Bosque Primario y Secundario.,1997.0,1,1,1,,WGS84,2019,Roberto Espinoza
6493,PRESERVED_SPECIMEN,Licania riverae,3382252,GBIF,,Manuel Vargas,,10.889383,-85.475773,Estación Góngora,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Armando Soto ; Gerardo Soto ; Geovanny Sancho
7656,PRESERVED_SPECIMEN,Licania riverae,3857421,GBIF,,Manuel Vargas,,10.955326,-85.491568,"Liberia, Mayorga, P.N.G., Sendero de Estación Maritza a Estación Cacao.",2003.0,1,1,1,,WGS84,2019,Brad Boyle; William Haber ; Willow Zuchowski
7657,PRESERVED_SPECIMEN,Licania riverae,3857423,GBIF,,Manuel Vargas,,10.955326,-85.491568,"Liberia, Mayorga, P.N.G., Sendero de Estación Maritza a Estación Cacao.",2003.0,1,1,1,,WGS84,2019,Brad Boyle; William Haber ; Willow Zuchowski
