,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
284,PRESERVED_SPECIMEN,Licania operculipetala,1518720,GBIF,,Manuel Vargas,,9.750556,-84.347222,"Cerros de Puriscal, Valle del Candelaria. Rio Quivel, union con el Rio Cajon, camino Polca-Alto Concepcion.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
286,PRESERVED_SPECIMEN,Licania operculipetala,1518721,GBIF,,Manuel Vargas,,9.750556,-84.347222,"Cerros de Puriscal, Valle del Candelaria. Rio Quivel, union con el Rio Cajon, camino Polca-Alto Concepcion.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1239,PRESERVED_SPECIMEN,Licania operculipetala,1555336,GBIF,,Manuel Vargas,,8.788889,-82.977778,Rio Java.,1993.0,1,1,1,,WGS84,2019,Barry Hammel
1292,PRESERVED_SPECIMEN,Licania operculipetala,1556676,GBIF,,Manuel Vargas,,9.265278,-83.877778,"Hacienda Baru, Dominical",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1453,PRESERVED_SPECIMEN,Licania operculipetala,1559837,GBIF,,Manuel Vargas,,8.8,-83.283333,2-3 km NW de Chacarita. Bosques ppoco o nada alterados a la orilla de la Carretera Interamericana,1951.0,1,1,1,,WGS84,2019,Paul H. Allen
2015,PRESERVED_SPECIMEN,Licania operculipetala,1572918,GBIF,,Manuel Vargas,,8.459722,-83.4875,"Estacion La Leona, sector entre 100 y 300 msnm",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2018,PRESERVED_SPECIMEN,Licania operculipetala,1572927,GBIF,,Manuel Vargas,,8.619444,-83.736111,Estacion San Pedrillo. Alrededores al inicio del sendero hacia la catarata,1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2122,PRESERVED_SPECIMEN,Licania operculipetala,1577238,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3085,PRESERVED_SPECIMEN,Licania operculipetala,1578866,GBIF,,Manuel Vargas,,9.766667,-84.56666700000001,Sector Bijagual. Montanas Jamaica.,1995.0,1,1,1,,WGS84,2019,Quirico Jiménez
3117,PRESERVED_SPECIMEN,Licania operculipetala,1579717,GBIF,,Manuel Vargas,,9.380556,-84.15,"Forest and adjacent beach at Manuel Antonio, west of Parque.",1990.0,1,1,1,,WGS84,2019,Patrick Harmon
