,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
296,PRESERVED_SPECIMEN,Cryosophila guagara,1518760,GBIF,,Manuel Vargas,,9.680556,-84.395278,"Mastatal de Puriscal, bosque primario cerca del puente sobre el Rio Negro.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
311,PRESERVED_SPECIMEN,Cryosophila guagara,1519294,GBIF,,Manuel Vargas,,8.702778,-83.638889,Los Angeles de Drake.,1997.0,1,1,1,,WGS84,2019,Barry Hammel; Reinaldo Aguilar
312,PRESERVED_SPECIMEN,Cryosophila guagara,1519295,GBIF,,Manuel Vargas,,8.702778,-83.638889,Los Angeles de Drake.,1997.0,1,1,1,,WGS84,2019,Barry Hammel; Reinaldo Aguilar
1804,PRESERVED_SPECIMEN,Cryosophila guagara,1566311,GBIF,,Manuel Vargas,,8.666667,-83.166667,"Golfito, from Gamba to Villa Briceno, (km 37) road, ca. 1.7 Km N of rio Canaza",1988.0,1,1,1,,WGS84,2019,Randy Evans
1966,PRESERVED_SPECIMEN,Cryosophila guagara,1570880,GBIF,,Manuel Vargas,,9.690278,-84.397778,"Mastatal de Puriscal. Bosque primario en la cuenca del Rio Negro, por La Ceiba.",1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3356,PRESERVED_SPECIMEN,Cryosophila guagara,1585288,GBIF,,Manuel Vargas,,8.566667,-83.516667,Estacion Los Patos.,1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3364,PRESERVED_SPECIMEN,Cryosophila guagara,1585643,GBIF,,Manuel Vargas,,8.466667,-83.583336,"Sendero Ollas, parte baja",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3841,PRESERVED_SPECIMEN,Cryosophila guagara,2846541,GBIF,,Manuel Vargas,,8.678611,-83.678611,Camino a Rancho Quemado.,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
3842,PRESERVED_SPECIMEN,Cryosophila guagara,2846542,GBIF,,Manuel Vargas,,8.678611,-83.678611,Camino a Rancho Quemado.,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
6960,PRESERVED_SPECIMEN,Cryosophila guagara,3487671,GBIF,,Manuel Vargas,,8.691517999999999,-83.238897,"Estación Río Bonito, Sendero al tanque del agua",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho ; Edgar Mora
