,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
531,PRESERVED_SPECIMEN,Ocotea insularis,1526762,GBIF,,Manuel Vargas,,8.480556,-83.591667,"Sendero Ollas, sector a 10 msnm",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
535,PRESERVED_SPECIMEN,Ocotea insularis,1526764,GBIF,,Manuel Vargas,,8.480556,-83.591667,"Sendero Ollas, sector a 10 msnm",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
537,PRESERVED_SPECIMEN,Ocotea insularis,1526763,GBIF,,Manuel Vargas,,8.480556,-83.591667,"Sendero Ollas, sector a 10 msnm",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
540,PRESERVED_SPECIMEN,Ocotea insularis,1526765,GBIF,,Manuel Vargas,,8.480556,-83.591667,"Sendero Ollas, sector a 10 msnm",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
549,PRESERVED_SPECIMEN,Ocotea insularis,1526766,GBIF,,Manuel Vargas,,8.480556,-83.591667,"Sendero Ollas, sector a 10 msnm",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
599,PRESERVED_SPECIMEN,Ocotea insularis,1527237,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
604,PRESERVED_SPECIMEN,Ocotea insularis,1527302,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
848,PRESERVED_SPECIMEN,Ocotea insularis,1534282,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
849,PRESERVED_SPECIMEN,Ocotea insularis,1534280,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
850,PRESERVED_SPECIMEN,Ocotea insularis,1534267,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
851,PRESERVED_SPECIMEN,Ocotea insularis,1534281,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
852,PRESERVED_SPECIMEN,Ocotea insularis,1534297,GBIF,,Manuel Vargas,,5.543919,-87.05648599999999,Alrededores de la estación Wafer,1997.0,1,1,1,,WGS84,2019,Alexander Rojas
853,PRESERVED_SPECIMEN,Ocotea insularis,1534294,GBIF,,Manuel Vargas,,5.543919,-87.05648599999999,Alrededores de la estación Wafer,1997.0,1,1,1,,WGS84,2019,Alexander Rojas
854,PRESERVED_SPECIMEN,Ocotea insularis,1534296,GBIF,,Manuel Vargas,,5.543919,-87.05648599999999,Alrededores de la estación Wafer,1997.0,1,1,1,,WGS84,2019,Alexander Rojas
855,PRESERVED_SPECIMEN,Ocotea insularis,1534279,GBIF,,Manuel Vargas,,5.5375,-87.031944,"Sendero a Cabo Atrevido, parte alta.",1997.0,1,1,1,,WGS84,2019,Alexander Rojas
859,PRESERVED_SPECIMEN,Ocotea insularis,1534295,GBIF,,Manuel Vargas,,5.543919,-87.05648599999999,Alrededores de la estación Wafer,1997.0,1,1,1,,WGS84,2019,Alexander Rojas
945,PRESERVED_SPECIMEN,Ocotea insularis,1510955,GBIF,,Manuel Vargas,,9.718611,-84.204167,"Tiquires. Bosque primario en el camino a Zoncuano, cerca del paso sobre la quebrada El Ayaral, hasta cerca cruce.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1045,PRESERVED_SPECIMEN,Ocotea insularis,1513397,GBIF,,Manuel Vargas,,10.405,-84.05833299999999,Estacion Magsasay. Bosque primario y secundario.,1990.0,1,1,1,,WGS84,2019,Celso Alvarado
1104,PRESERVED_SPECIMEN,Ocotea insularis,1514639,GBIF,,Manuel Vargas,,5.544444,-87.05555600000001,Camino de Bahia Chathan a Bahia Wafer.,1996.0,1,1,1,,WGS84,2019,Jose González
1243,PRESERVED_SPECIMEN,Ocotea insularis,1555465,GBIF,,Manuel Vargas,,9.791667,-84.475,Faldas del Cerro Bares.,1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
1249,PRESERVED_SPECIMEN,Ocotea insularis,1555553,GBIF,,Manuel Vargas,,9.816667,-84.480556,Sector San Rafael. Sitio Cerro Pelon.,1991.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
1581,PRESERVED_SPECIMEN,Ocotea insularis,1561546,GBIF,,Manuel Vargas,,9.794444,-84.466667,Vecindades de Llano Caite.,1993.0,1,1,1,,WGS84,2019,Quirico Jiménez
1600,PRESERVED_SPECIMEN,Ocotea insularis,1561628,GBIF,,Manuel Vargas,,10.3,-84.783334,"Pacific slope and continental divide, across to divide, swamp along Sendero Pantanoso and Sendero Chomogo.",1990.0,1,1,1,,WGS84,2019,William Haber
1601,PRESERVED_SPECIMEN,Ocotea insularis,1561629,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community near Reserve, Pacific slope wet forest, Bullpen",1991.0,1,1,1,,WGS84,2019,William Haber
1608,PRESERVED_SPECIMEN,Ocotea insularis,1561655,GBIF,,Manuel Vargas,,9.711111,-84.386111,Santa Rosa de Puriscal,1989.0,1,1,1,,WGS84,2019,Quirico Jiménez
1609,PRESERVED_SPECIMEN,Ocotea insularis,1561663,GBIF,,Manuel Vargas,,10.4,-84.716667,"Rio Aguas Gatas, Finca de Paco y Rojas.",1990.0,1,1,1,,WGS84,2019,Erick Bello
1610,PRESERVED_SPECIMEN,Ocotea insularis,1561662,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community, Pacific slope, Guindon farm.",1990.0,1,1,1,,WGS84,2019,William Haber
1611,PRESERVED_SPECIMEN,Ocotea insularis,1561665,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Rio Guacimal, Comunidad- Reserva.",1990.0,1,1,1,,WGS84,2019,Erick Bello
1612,PRESERVED_SPECIMEN,Ocotea insularis,1561659,GBIF,,Manuel Vargas,,8.730556,-83.57777800000001,Rancho Quemado. Finca Joaquin Calderon.,1991.0,1,1,1,,WGS84,2019,Juan Marin
1614,PRESERVED_SPECIMEN,Ocotea insularis,1561656,GBIF,,Manuel Vargas,,10.405,-84.05833299999999,Estacion Magsasay. Rio Peje.,1990.0,1,1,1,,WGS84,2019,Daniel Acevedo
1615,PRESERVED_SPECIMEN,Ocotea insularis,1561661,GBIF,,Manuel Vargas,,10.3,-84.783334,"Pacific slope and continental divide, across to divide, swamp along Sendero Pantanoso and Sendero Chomogo.",1990.0,1,1,1,,WGS84,2019,William Haber
