,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1896,PRESERVED_SPECIMEN,Croton decalobus,1569024,GBIF,,Manuel Vargas,,9.976389,-84.184722,"Camino que conduce a los Playones. Puente de Mulas, Estacion Electrica Electriona.",1994.0,1,1,1,,WGS84,2019,Jose González
1929,PRESERVED_SPECIMEN,Croton decalobus,1569783,GBIF,,Manuel Vargas,,9.976389,-84.184722,"Camino que conduce a los Playones. Puente de Mulas, Estacion Electrica Electriona.",1994.0,1,1,1,,WGS84,2019,Jose González
2034,PRESERVED_SPECIMEN,Croton decalobus,1573372,GBIF,,Manuel Vargas,,9.933333,-84.166667,Alto Las Palomas. Parche de bosque secundario lado izq. carretera.,1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
2331,PRESERVED_SPECIMEN,Croton decalobus,1589249,GBIF,,Manuel Vargas,,9.933333,-84.166667,Subiendo por camino.,1994.0,1,1,1,,WGS84,2019,Alvaro Fernandez
7105,PRESERVED_SPECIMEN,Croton decalobus,3519681,GBIF,,Manuel Vargas,,9.933013,-84.233027,"Brazil, Santa Ana",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7106,PRESERVED_SPECIMEN,Croton decalobus,3519678,GBIF,,Manuel Vargas,,9.933013,-84.233027,"Brazil, Santa Ana",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7107,PRESERVED_SPECIMEN,Croton decalobus,3519680,GBIF,,Manuel Vargas,,9.933013,-84.233027,"Brazil, Santa Ana",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7108,PRESERVED_SPECIMEN,Croton decalobus,3519679,GBIF,,Manuel Vargas,,9.933013,-84.233027,"Brazil, Santa Ana",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8413,PRESERVED_SPECIMEN,Croton decalobus,3913581,GBIF,,Manuel Vargas,,9.933333,-84.166667,Alto Las Palomas. Parche de bosque secundario lado izq. carretera.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8414,PRESERVED_SPECIMEN,Croton decalobus,3913610,GBIF,,Manuel Vargas,,9.933333,-84.166667,Alto Las Palomas. Parche de bosque secundario lado izq. carretera.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8748,PRESERVED_SPECIMEN,Croton decalobus,3950193,GBIF,,Manuel Vargas,,9.920767,-84.153243,"Monasterio, Cerros de Escazú.",2004.0,1,1,1,,WGS84,2019,Daniel Santamaría
8749,PRESERVED_SPECIMEN,Croton decalobus,3950192,GBIF,,Manuel Vargas,,9.920767,-84.153243,"Monasterio, Cerros de Escazú.",2004.0,1,1,1,,WGS84,2019,Daniel Santamaría
