,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
153,UNKNOWN,Tabebuia palustris,100078513,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Esquinas, Rio Esquinas, Mangroves - Riyito",1998.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
1360,PRESERVED_SPECIMEN,Tabebuia palustris,1558036,GBIF,,Manuel Vargas,,10.266667,-85.25,Margenes de los Rios Tempisque y Bebedero.,1992.0,1,1,1,,WGS84,2019,Ulises Chavarría
1405,PRESERVED_SPECIMEN,Tabebuia palustris,1559300,GBIF,,Manuel Vargas,,8.466667,-83.58333499999999,"Sirena Woods, Bank of Rio Sirena.",1989.0,1,1,1,,WGS84,2019,C. Kernan
1943,PRESERVED_SPECIMEN,Tabebuia palustris,1570326,GBIF,,Manuel Vargas,,9.827261,-85.330864,Bejuco. Camino entre Pueblo Nuevo y Estero Bejuco.,1994.0,1,1,1,,WGS84,2019,Armando Estrada
2023,PRESERVED_SPECIMEN,Tabebuia palustris,1573032,GBIF,,Manuel Vargas,,8.705556,-83.525,"Rincon, de El Cangrejo hasta el manglar.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2071,PRESERVED_SPECIMEN,Tabebuia palustris,1574560,GBIF,,Manuel Vargas,,8.526294,-83.650318,Bosque costero y manglar cercano a la desembocadura del río Corcovado,1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2330,PRESERVED_SPECIMEN,Tabebuia palustris,1589189,GBIF,,Manuel Vargas,,8.7,-83.486112,Bahia Rincon. Manglar Boca Rio Rincon.,1995.0,1,1,1,,WGS84,2019,Francisco Alvarado
2403,PRESERVED_SPECIMEN,Tabebuia palustris,1593364,GBIF,,Manuel Vargas,,8.733333,-83.333333,Riberas del Rio Esquinas. Boca del  Rio Esquinas.,1993.0,1,1,1,,WGS84,2019,Marianella Segura
2428,PRESERVED_SPECIMEN,Tabebuia palustris,1594234,GBIF,,Manuel Vargas,,10.350003,-85.350001,Estacion Palo Verde. Rio Tempisque.,1995.0,1,1,1,,WGS84,2019,Ulises Chavarría
3349,PRESERVED_SPECIMEN,Tabebuia palustris,1584660,GBIF,,Manuel Vargas,,9.166667,-83.75,Punta Uvita.,1994.0,1,1,1,,WGS84,2019,Jose González
3550,PRESERVED_SPECIMEN,Tabebuia palustris,2825060,GBIF,,Manuel Vargas,,10.847222,-85.784722,"Peninsula de Santa Elena, Hacienda Santa Elena. Playa-Manglar Potero Grande.",1998.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Daniel H. Janzen ; Hayata ; Maria M. Chavarría
3554,PRESERVED_SPECIMEN,Tabebuia palustris,2825062,GBIF,,Manuel Vargas,,10.847222,-85.784722,"Peninsula de Santa Elena, Hacienda Santa Elena. Playa-Manglar Potero Grande.",1998.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Daniel H. Janzen ; Hayata ; Maria M. Chavarría
3556,PRESERVED_SPECIMEN,Tabebuia palustris,2825061,GBIF,,Manuel Vargas,,10.847222,-85.784722,"Peninsula de Santa Elena, Hacienda Santa Elena. Playa-Manglar Potero Grande.",1998.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Daniel H. Janzen ; Hayata ; Maria M. Chavarría
3766,PRESERVED_SPECIMEN,Tabebuia palustris,2845069,GBIF,,Manuel Vargas,,8.687191,-83.462214,RF Golfo Dulce,1998.0,1,1,1,,WGS84,2019,Victor Ramírez; Miguel Rojas ; Roberto Borris
3768,PRESERVED_SPECIMEN,Tabebuia palustris,2845068,GBIF,,Manuel Vargas,,8.687191,-83.462214,RF Golfo Dulce,1998.0,1,1,1,,WGS84,2019,Victor Ramírez; Miguel Rojas ; Roberto Borris
3769,PRESERVED_SPECIMEN,Tabebuia palustris,2845067,GBIF,,Manuel Vargas,,8.687191,-83.462214,RF Golfo Dulce,1998.0,1,1,1,,WGS84,2019,Victor Ramírez; Miguel Rojas ; Roberto Borris
3773,PRESERVED_SPECIMEN,Tabebuia palustris,2845070,GBIF,,Manuel Vargas,,8.687191,-83.462214,RF Golfo Dulce,1998.0,1,1,1,,WGS84,2019,Victor Ramírez; Miguel Rojas ; Roberto Borris
4182,PRESERVED_SPECIMEN,Tabebuia palustris,2855467,GBIF,,Manuel Vargas,,8.475651,-83.596285,Estacion Sirena,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4344,PRESERVED_SPECIMEN,Tabebuia palustris,2830403,GBIF,,Manuel Vargas,,9.494444,-84.322222,,1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4345,PRESERVED_SPECIMEN,Tabebuia palustris,2830404,GBIF,,Manuel Vargas,,9.494444,-84.322222,,1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4346,PRESERVED_SPECIMEN,Tabebuia palustris,2830405,GBIF,,Manuel Vargas,,9.494444,-84.322222,,1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4347,PRESERVED_SPECIMEN,Tabebuia palustris,2830406,GBIF,,Manuel Vargas,,9.494444,-84.322222,,1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4380,PRESERVED_SPECIMEN,Tabebuia palustris,2831448,GBIF,,Manuel Vargas,,9.382295,-84.139172,"A.C.P.C, Aguirre, Pque Nal Manuel Antonio",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4383,PRESERVED_SPECIMEN,Tabebuia palustris,2831447,GBIF,,Manuel Vargas,,9.382295,-84.139172,"A.C.P.C, Aguirre, Pque Nal Manuel Antonio",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4384,PRESERVED_SPECIMEN,Tabebuia palustris,2831446,GBIF,,Manuel Vargas,,9.382295,-84.139172,"A.C.P.C, Aguirre, Pque Nal Manuel Antonio",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7804,PRESERVED_SPECIMEN,Tabebuia palustris,3891564,GBIF,,Manuel Vargas,,10.851941,-85.78933599999999,"Santa Elena, Playa Potrero Grande.",2004.0,1,1,1,,WGS84,2019,Michael H. Grayum
7884,PRESERVED_SPECIMEN,Tabebuia palustris,3921951,GBIF,,Manuel Vargas,,9.5,-84.341667,Isla Palo Seco. Boca del Rio Parrita.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Alvaro Idarraga
8115,PRESERVED_SPECIMEN,Tabebuia palustris,3906932,GBIF,,Manuel Vargas,,9.777778,-84.536111,Tarcoles.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jimena Larraguivel
8820,PRESERVED_SPECIMEN,Tabebuia palustris,3953195,GBIF,,Manuel Vargas,,10.315646000000001,-85.354892,Puerto Humo.,2005.0,1,1,1,,WGS84,2019,Luis González; Ulises Chavarría ; Huberth Monge
8821,PRESERVED_SPECIMEN,Tabebuia palustris,3953196,GBIF,,Manuel Vargas,,10.315646000000001,-85.354892,Puerto Humo.,2005.0,1,1,1,,WGS84,2019,Luis González; Ulises Chavarría ; Huberth Monge
11410,PRESERVED_SPECIMEN,Tabebuia palustris,4204837,GBIF,,Manuel Vargas,,10.209139,-85.19641700000001,Colorado. Finca Los Naranjos.,2007.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Diego Castillo ; Guillermo Villalobos
11411,PRESERVED_SPECIMEN,Tabebuia palustris,4204839,GBIF,,Manuel Vargas,,10.209139,-85.19641700000001,Colorado. Finca Los Naranjos.,2007.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Diego Castillo ; Guillermo Villalobos
11412,PRESERVED_SPECIMEN,Tabebuia palustris,4204840,GBIF,,Manuel Vargas,,10.209139,-85.19641700000001,Colorado. Finca Los Naranjos.,2007.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Diego Castillo ; Guillermo Villalobos
11413,PRESERVED_SPECIMEN,Tabebuia palustris,4204838,GBIF,,Manuel Vargas,,10.209139,-85.19641700000001,Colorado. Finca Los Naranjos.,2007.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Diego Castillo ; Guillermo Villalobos
11524,PRESERVED_SPECIMEN,Tabebuia palustris,4227172,GBIF,,Manuel Vargas,,9.5,-84.341667,Isla Palo Seco. Boca del Rio Parrita.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Alvaro Idarraga
