,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2667,PRESERVED_SPECIMEN,Guarea macrocalyx,1597626,GBIF,,Manuel Vargas,,8.730556,-83.559722,"San Juan, siguiendo la fila entre Guerra y San Juan, camino a Cerros Chocuaco.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
2671,PRESERVED_SPECIMEN,Guarea macrocalyx,1597691,GBIF,,Manuel Vargas,,8.466667,-83.583334,"Sirena. Los Patos Forest, 1-50 msnm",1989.0,1,1,1,,WGS84,2019,C. Kernan
2678,PRESERVED_SPECIMEN,Guarea macrocalyx,1597706,GBIF,,Manuel Vargas,,8.526389,-83.47,Cerro Rincon. Ladera noroeste,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
2930,PRESERVED_SPECIMEN,Guarea macrocalyx,1603810,GBIF,,Manuel Vargas,,8.716667,-83.533334,"Aguabuena, despues de la Fila Casaloma, camino viejo a Sierpe.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3616,PRESERVED_SPECIMEN,Guarea macrocalyx,2826903,GBIF,,Manuel Vargas,,9.575,-82.666667,"San Miguel, Ascode, alrededores de la estacion.",1997.0,1,1,1,,WGS84,2019,Jose González; Isidro Chacón ; Erick Salazar
3618,PRESERVED_SPECIMEN,Guarea macrocalyx,2826902,GBIF,,Manuel Vargas,,9.575,-82.666667,"San Miguel, Ascode, alrededores de la estacion.",1997.0,1,1,1,,WGS84,2019,Jose González; Isidro Chacón ; Erick Salazar
9573,PRESERVED_SPECIMEN,Guarea macrocalyx,4077480,GBIF,,Manuel Vargas,,9.455556,-83.19,Fila Bugu.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Billen Gamboa R. ; Marcos Moraga
9574,PRESERVED_SPECIMEN,Guarea macrocalyx,4077479,GBIF,,Manuel Vargas,,9.455556,-83.19,Fila Bugu.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Billen Gamboa R. ; Marcos Moraga
10358,PRESERVED_SPECIMEN,Guarea macrocalyx,4126318,GBIF,,Manuel Vargas,,9.618611,-83.258889,"Bratsi, en cercanías del río sucio Llei, ruta a Laguna Dabagri.",2007.0,1,1,1,,WGS84,2019,Daniel Solano; Samuel Bridgewater ; Alexánder Francisco Rodríguez González ; Daniel Santamaría ; Oscar Chacón Chavarría
10359,PRESERVED_SPECIMEN,Guarea macrocalyx,4126387,GBIF,,Manuel Vargas,,9.619194,-83.26275,Entre Río Sucio y Laguna Doroteri.,2007.0,1,1,1,,WGS84,2019,Daniel Solano
10360,PRESERVED_SPECIMEN,Guarea macrocalyx,4126386,GBIF,,Manuel Vargas,,9.619194,-83.26275,Entre Río Sucio y Laguna Doroteri.,2007.0,1,1,1,,WGS84,2019,Daniel Solano
10361,PRESERVED_SPECIMEN,Guarea macrocalyx,4126385,GBIF,,Manuel Vargas,,9.619194,-83.26275,Entre Río Sucio y Laguna Doroteri.,2007.0,1,1,1,,WGS84,2019,Daniel Solano
35401,PRESERVED_SPECIMEN,Guarea macrocalyx,903078,GBIF,Herrera Chacón 4162,Manuel Vargas,,8.52,-83.47,"R.F. Golfo Dulce; Península de Osa. Dos Brazos de Río Tigre. Cerro Rincón, fila noroeste.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
35441,PRESERVED_SPECIMEN,Guarea macrocalyx,904094,GBIF,Herrera Chacón 4876,Manuel Vargas,,8.73,-83.55,"R.F. Golfo Dulce; Península de Osa. Sierpe, San Juan, siguiendo la fila entre Guerra y San Juan, camino a Cerros Chocuaco.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
49603,PRESERVED_SPECIMEN,Guarea macrocalyx,129451,GBIF,Kernan 1214,Manuel Vargas,,8.46,-83.58,"Parque Nacional Corcovado Sirena, Los Patos Forest",1989.0,1,1,1,,WGS84,2019,Christopher Kernan
49636,PRESERVED_SPECIMEN,Guarea macrocalyx,129721,GBIF,Aguilar Fernández 790,Manuel Vargas,,8.71,-83.53,"Reserva Forestal Golfo Dulce Aguabuena después de la fila Casaloma, camino viejo a Sierpe.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
