,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
607,PRESERVED_SPECIMEN,Machaerium milleflorum,1527352,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
965,PRESERVED_SPECIMEN,Machaerium milleflorum,1511815,GBIF,,Manuel Vargas,,9.063889,-83.48138900000001,"Entre Colinas y Guagaral, mas o menos a la mitad del camino, creciendo junto a la carretera.",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2301,PRESERVED_SPECIMEN,Machaerium milleflorum,1587768,GBIF,,Manuel Vargas,,8.480556,-83.591667,"Sirena. Sendero Pavo, sector a 10 msnm",1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2665,PRESERVED_SPECIMEN,Machaerium milleflorum,1597578,GBIF,,Manuel Vargas,,8.541667,-83.30833299999999,"Puerto Jiménez, Centro y alrededores",1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6834,PRESERVED_SPECIMEN,Machaerium milleflorum,3473874,GBIF,,Manuel Vargas,,9.031389,-83.138889,Buenos Aires. Potrero Grande.,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6884,PRESERVED_SPECIMEN,Machaerium milleflorum,3450207,GBIF,,Manuel Vargas,,9.133333,-83.453611,Pilas,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6897,PRESERVED_SPECIMEN,Machaerium milleflorum,3494861,GBIF,,Manuel Vargas,,9.045833,-83.169444,Río Cabagra.,2000.0,1,1,1,,WGS84,2019,Barry Hammel
7655,PRESERVED_SPECIMEN,Machaerium milleflorum,3857452,GBIF,,Manuel Vargas,,10.532917999999999,-84.881516,"Tilarán, Arenal, 2 Km S.E. de Nuevo Arenal.",2003.0,1,1,1,,WGS84,2019,Daniel Solano
7660,PRESERVED_SPECIMEN,Machaerium milleflorum,3857454,GBIF,,Manuel Vargas,,10.532917999999999,-84.881516,"Tilarán, Arenal, 2 Km S.E. de Nuevo Arenal.",2003.0,1,1,1,,WGS84,2019,Daniel Solano
7663,PRESERVED_SPECIMEN,Machaerium milleflorum,3857453,GBIF,,Manuel Vargas,,10.532917999999999,-84.881516,"Tilarán, Arenal, 2 Km S.E. de Nuevo Arenal.",2003.0,1,1,1,,WGS84,2019,Daniel Solano
7742,PRESERVED_SPECIMEN,Machaerium milleflorum,3875917,GBIF,,Manuel Vargas,,9.413921,-84.157427,Hotel Eclipse,2003.0,1,1,1,,WGS84,2019,Daniel Solano
7743,PRESERVED_SPECIMEN,Machaerium milleflorum,3875916,GBIF,,Manuel Vargas,,9.413921,-84.157427,Hotel Eclipse,2003.0,1,1,1,,WGS84,2019,Daniel Solano
7744,PRESERVED_SPECIMEN,Machaerium milleflorum,3875915,GBIF,,Manuel Vargas,,9.413921,-84.157427,Hotel Eclipse,2003.0,1,1,1,,WGS84,2019,Daniel Solano
13875,PRESERVED_SPECIMEN,Machaerium milleflorum,,GBIF,,Manuel Vargas,,9.15,-79.85,Panama:Barro Colorado Island,2011.0,1,1,1,,WGS84,2019,
13882,PRESERVED_SPECIMEN,Machaerium milleflorum,,GBIF,,Manuel Vargas,,9.15,-79.85,Panama:Barro Colorado Island,2011.0,1,1,1,,WGS84,2019,
13894,PRESERVED_SPECIMEN,Machaerium milleflorum,,GBIF,,Manuel Vargas,,9.15,-79.85,Panama:Barro Colorado Island,2011.0,1,1,1,,WGS84,2019,
13915,PRESERVED_SPECIMEN,Machaerium milleflorum,,GBIF,,Manuel Vargas,,9.15,-79.85,Panama:Barro Colorado Island,2011.0,1,1,1,,WGS84,2019,
19206,PRESERVED_SPECIMEN,Machaerium milleflorum,2370400,GBIF,5578,Manuel Vargas,,10.0,-73.75,"Bejuco lenoso. Costa del Caribe, valle del Rio Cesare (parte occidental), selva marginal del Cano Sagarriga, al oeste de Los Venados",1961.0,1,1,1,,WGS84,2019,A. Dugand
19209,PRESERVED_SPECIMEN,Machaerium milleflorum,3624507,GBIF,11630,Manuel Vargas,,-0.18,-80.3,"Jama Cantón, Cerro del Matal, 3 km northwest of Jama, 1 km inland from seashore",1998.0,1,1,1,,WGS84,2019,D. Neill & QCNE botany interns
19210,PRESERVED_SPECIMEN,Machaerium milleflorum,2370401,GBIF,5579,Manuel Vargas,,10.0,-73.75,"Bejuco lenoso. Costa del Caribe, valle del Rio Cesare (parte occidental), selva marginal del Cano Sagarriga, al oeste de Los Venados",1961.0,1,1,1,,WGS84,2019,A. Dugand
19211,PRESERVED_SPECIMEN,Machaerium milleflorum,3629822,GBIF,401,Manuel Vargas,,-0.0772,-80.1572,"Jama, 24 km south of Pedernales (as the crow flies) northwest off coastal highway; 1.5 km east of Audaldo (Don Lalo) Loor's farm; remnant tropical moist forest",1999.0,1,1,1,,WGS84,2019,T. Delinks
19868,PRESERVED_SPECIMEN,Machaerium milleflorum,0083245,GBIF,,Manuel Vargas,,9.16361,-79.83778000000001,"Panama. Canal Zone, Barro Colorado Island: shore line N of Smithsonian Laboratory Habour towards Salud Point.",1964.0,1,1,1,,WGS84,2019,"Ehrendorfer,F."
19869,PRESERVED_SPECIMEN,Machaerium milleflorum,0083246,GBIF,,Manuel Vargas,,9.16361,-79.83778000000001,"Panama. Canal Zone, Barro Colorado Island: shore line N of Smithsonian Laboratory Habour towards Salud Point.",1964.0,1,1,1,,WGS84,2019,"Ehrendorfer,F."
24267,PRESERVED_SPECIMEN,Machaerium milleflorum,200768,GBIF,,Manuel Vargas,,8.48,-83.59,P. N. Corcovado Península de Osa. Estación Sirena. Sendero a Río Pavo.,1994.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
