,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1247,PRESERVED_SPECIMEN,Eschweilera collinsii,1555496,GBIF,,Manuel Vargas,,9.769444,-84.608334,Sector Quebrada Bonita. Sitio Quebrada Bonita.,1991.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
1656,PRESERVED_SPECIMEN,Eschweilera collinsii,1561760,GBIF,,Manuel Vargas,,8.713889,-83.52833299999999,"El Campo, Aguabuena, cuenca superior de Quebrada Aguabuena.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1868,PRESERVED_SPECIMEN,Eschweilera collinsii,1567846,GBIF,,Manuel Vargas,,8.466667,-83.583339,"Cabeceras de Quebrada Vaquedano, sector a 400 msnm",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2017,PRESERVED_SPECIMEN,Eschweilera collinsii,1572926,GBIF,,Manuel Vargas,,8.45,-83.491667,Estacion La Leona. Alrededores,1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2183,PRESERVED_SPECIMEN,Eschweilera collinsii,1536410,GBIF,,Manuel Vargas,,10.483333,-83.716667,"Cariari, Palmitas, El Triangulo, Las Brisas. Finca Guillermo Acosta.",1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Armando Estrada ; L. Acosta
2184,PRESERVED_SPECIMEN,Eschweilera collinsii,1536411,GBIF,,Manuel Vargas,,10.483333,-83.716667,"Cariari, Palmitas, El Triangulo, Las Brisas. Finca Guillermo Acosta.",1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Armando Estrada ; L. Acosta
2185,PRESERVED_SPECIMEN,Eschweilera collinsii,1536412,GBIF,,Manuel Vargas,,10.483333,-83.716667,"Cariari, Palmitas, El Triangulo, Las Brisas. Finca Guillermo Acosta.",1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Armando Estrada ; L. Acosta
2187,PRESERVED_SPECIMEN,Eschweilera collinsii,1536409,GBIF,,Manuel Vargas,,10.483333,-83.716667,"Cariari, Palmitas, El Triangulo, Las Brisas. Finca Guillermo Acosta.",1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Armando Estrada ; L. Acosta
2383,PRESERVED_SPECIMEN,Eschweilera collinsii,1591992,GBIF,,Manuel Vargas,,10.35,-84.466667,"1.5 km SW of Florencia, primary wet forest.",1994.0,1,1,1,,WGS84,2019,William Haber
2621,PRESERVED_SPECIMEN,Eschweilera collinsii,1596706,GBIF,,Manuel Vargas,,10.738889,-85.05555600000001,Bijagua; Finca de Werner Hagnauer.,1994.0,1,1,1,,WGS84,2019,Jose González
2626,PRESERVED_SPECIMEN,Eschweilera collinsii,1596704,GBIF,,Manuel Vargas,,9.675,-83.022222,"Bosque primario, Bosque secundario.",1991.0,1,1,1,,WGS84,2019,Gerardo Carballo
