,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1054,PRESERVED_SPECIMEN,Amphitecna isthmica,1513511,GBIF,,Manuel Vargas,,8.984722,-83.455556,Fila Retinta.  Quebrada Benjamin.,1996.0,1,1,1,,WGS84,2019,Barry Hammel
1335,PRESERVED_SPECIMEN,Amphitecna isthmica,1557614,GBIF,,Manuel Vargas,,8.713889,-83.536111,"Aguabuena. Siguiendo la Fila Casa Loma, antiguo camino a Rancho Quemado, desviandose hacia San Juan.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1396,PRESERVED_SPECIMEN,Amphitecna isthmica,1559230,GBIF,,Manuel Vargas,,8.722222,-83.538889,"Aguabuena. Fila Casa Loma, bajando hasta San Juan.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1398,PRESERVED_SPECIMEN,Amphitecna isthmica,1559228,GBIF,,Manuel Vargas,,8.730556,-83.57777800000001,Rancho Quemado. Fila Estero Guerra.,1991.0,1,1,1,,WGS84,2019,Juan Marin
1403,PRESERVED_SPECIMEN,Amphitecna isthmica,1559229,GBIF,,Manuel Vargas,,8.694444,-83.533333,Aguabuena. Fila divisoria entre Quebrada Orito y Quebrada Baneguitas.,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1763,PRESERVED_SPECIMEN,Amphitecna isthmica,1564861,GBIF,,Manuel Vargas,,8.766667,-83.633333,"Rancho Quemado, Fila Guerra, Rincon. Bosque primario.",1991.0,1,1,1,,WGS84,2019,Javier Quesada
2014,PRESERVED_SPECIMEN,Amphitecna isthmica,1572838,GBIF,,Manuel Vargas,,8.7,-83.516667,"Aguabuena oeste, cerca de casa de Don Beto.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2170,PRESERVED_SPECIMEN,Amphitecna isthmica,1536022,GBIF,,Manuel Vargas,,9.780555999999999,-84.6,Estacion Quebrada Bonita. Bosque primario.,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
2171,PRESERVED_SPECIMEN,Amphitecna isthmica,1536020,GBIF,,Manuel Vargas,,9.780555999999999,-84.6,Estacion Quebrada Bonita. Bosque primario.,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
2172,PRESERVED_SPECIMEN,Amphitecna isthmica,1536019,GBIF,,Manuel Vargas,,9.780555999999999,-84.6,Estacion Quebrada Bonita. Bosque primario.,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
2173,PRESERVED_SPECIMEN,Amphitecna isthmica,1536021,GBIF,,Manuel Vargas,,9.780555999999999,-84.6,Estacion Quebrada Bonita. Bosque primario.,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
2179,PRESERVED_SPECIMEN,Amphitecna isthmica,1536351,GBIF,,Manuel Vargas,,9.693056,-84.37083299999999,Mastatal. Ribera Quebrada Grande. Camino a Alto Concepcion.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; L. Acosta
3639,PRESERVED_SPECIMEN,Amphitecna isthmica,2815909,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
3640,PRESERVED_SPECIMEN,Amphitecna isthmica,2815910,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
4886,PRESERVED_SPECIMEN,Amphitecna isthmica,2919227,GBIF,,Manuel Vargas,,8.983333,-83.466667,Fila Retinta frente a Palmar Norte; Quebrada Benjamin.,1991.0,1,1,1,,WGS84,2019,Barry Hammel
4891,PRESERVED_SPECIMEN,Amphitecna isthmica,2919334,GBIF,,Manuel Vargas,,8.983333,-83.466667,Fila Retinta frente a Palmar Norte; Quebrada Benjamin.,1991.0,1,1,1,,WGS84,2019,Barry Hammel
5211,PRESERVED_SPECIMEN,Amphitecna isthmica,2905734,GBIF,,Manuel Vargas,,8.7,-83.525001,"Aguabuena, sector norte.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6837,PRESERVED_SPECIMEN,Amphitecna isthmica,3476009,GBIF,,Manuel Vargas,,8.533333,-83.43333299999999,"La Torre, cabeceras del Rio Agujas. Finca de Los Azofeifa. Puerto Jimenez.",2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6843,PRESERVED_SPECIMEN,Amphitecna isthmica,3476696,GBIF,,Manuel Vargas,,8.533333,-83.43333299999999,"La Torre, cabeceras del Rio Agujas. Finca de Los Azofeifa. Puerto Jimenez.",2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
7216,PRESERVED_SPECIMEN,Amphitecna isthmica,3525206,GBIF,,Manuel Vargas,,9.715278,-84.238889,"Acosta, Zoncuano, ro tiquires, cerca del puente, aguas arriba.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7219,PRESERVED_SPECIMEN,Amphitecna isthmica,3525205,GBIF,,Manuel Vargas,,9.715278,-84.238889,"Acosta, Zoncuano, ro tiquires, cerca del puente, aguas arriba.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7306,PRESERVED_SPECIMEN,Amphitecna isthmica,3542532,GBIF,,Manuel Vargas,,9.588583999999999,-82.604965,"Sector Gandoca, entrada al muelle de la laguna Gandoca",2002.0,1,1,1,,WGS84,2019,Jose González
7363,PRESERVED_SPECIMEN,Amphitecna isthmica,3759714,GBIF,,Manuel Vargas,,8.913122,-82.771062,"Sitio Tinieblas, 2,5 KM. NE. de la Tigra",2002.0,1,1,1,,WGS84,2019,Evelio Alfaro
10749,PRESERVED_SPECIMEN,Amphitecna isthmica,4138575,GBIF,,Manuel Vargas,,8.452075,-83.441458,"Carate, Luna Lodge.",2008.0,1,1,1,,WGS84,2019,Daniel Solano
11406,PRESERVED_SPECIMEN,Amphitecna isthmica,4204203,GBIF,,Manuel Vargas,,9.7715,-84.604472,P.N. Carara. Sendero en bosque secundario.,2006.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Kattia Rosales
16484,PRESERVED_SPECIMEN,Amphitecna isthmica,3358157,GBIF,McPherson 19741,Manuel Vargas,,8.82444,-80.65805,Teck Cominco Petaquilla mining concession. Collected in and near transect C006.,2007.0,1,1,1,,WGS84,2019,Gordon McPherson
16539,PRESERVED_SPECIMEN,Amphitecna isthmica,3411152,GBIF,Azofeifa Azofeifa 431,Manuel Vargas,,8.525,-83.42777,"Canton de Golfito P.N. Corcovado Peninsula de Osa. Estacion Agujas, Sendero Bonanaza.",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa
16615,PRESERVED_SPECIMEN,Amphitecna isthmica,3426137,GBIF,McPherson 19893,Manuel Vargas,,8.828610000000001,-80.66027,Teck Cominco Petaquilla mining concession. Forest along creek. Collected with H. van der Werff.,2007.0,1,1,1,,WGS84,2019,Gordon McPherson
17447,PRESERVED_SPECIMEN,Amphitecna isthmica,479967,GBIF,Marín Alpízar 72,Manuel Vargas,,8.76,-83.62,Rancho Quemado. Fila Estero Guerra.,1991.0,1,1,1,,WGS84,2019,Juan Marín|F. J. Quesada
17451,PRESERVED_SPECIMEN,Amphitecna isthmica,480116,GBIF,McPherson 15355,Manuel Vargas,,7.966667,-78.383333,"South of Garachine on western slope of Serranía Sapo, above place called Casa Vieja; along boundary trail of Darién National Park.",1991.0,1,1,1,,WGS84,2019,Gordon McPherson|Nancy Hensold|G. Palacios|Heraclio Herrera|José A. Polanco J.
17488,PRESERVED_SPECIMEN,Amphitecna isthmica,485454,GBIF,Herrera 750,Manuel Vargas,,7.966667,-78.383333,"Parque Nacional Darién, Serranía de Cerro Sapo, por la trocha limitrofe del PND entre Casa Vieja y Cerro Sapo.",1990.0,1,1,1,,WGS84,2019,Heraclio Herrera|José A. Polanco J.
17495,PRESERVED_SPECIMEN,Amphitecna isthmica,487025,GBIF,Aguilar Fernández 652,Manuel Vargas,,8.7,-83.52,Reserva Forestal Golfo Dulce Aguabuena. Sector norte.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
19521,PRESERVED_SPECIMEN,Amphitecna isthmica,151003,GBIF,,Manuel Vargas,,8.1501,-76.6968,"7 kms.Turbo,Necocli.",,1,1,1,,WGS84,2019,"Gentry, A."
22162,PRESERVED_SPECIMEN,Amphitecna isthmica,125262,GBIF,,Manuel Vargas,,9.7,-84.39,P.N. La Cangreja,1987.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
22163,PRESERVED_SPECIMEN,Amphitecna isthmica,167201,GBIF,,Manuel Vargas,,9.69,-84.39,"P.N. La Cangreja Mastatal. Bosque primario y secundario, en parches remanentes.",1992.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
