,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
463,PRESERVED_SPECIMEN,Conostegia vulcanicola,1525775,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.
464,PRESERVED_SPECIMEN,Conostegia vulcanicola,1525774,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.
2103,PRESERVED_SPECIMEN,Conostegia vulcanicola,1576114,GBIF,,Manuel Vargas,,10.3,-84.800007,"Pacific slope wet and rain forest, road from field station to divide.",1991.0,1,1,1,,WGS84,2019,William Haber
2677,PRESERVED_SPECIMEN,Conostegia vulcanicola,1597752,GBIF,,Manuel Vargas,,10.172222,-84.105556,Sector oeste de finca. Limite del Parque Alrededores de Porrosati.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
2693,PRESERVED_SPECIMEN,Conostegia vulcanicola,1597769,GBIF,,Manuel Vargas,,9.377778,-82.94166700000001,Fila de exploracion minera entre Rio Sukut y Rio Carbri. Cerro Schtomat.,1989.0,1,1,1,,WGS84,2019,Fco. Solis
2694,PRESERVED_SPECIMEN,Conostegia vulcanicola,1597771,GBIF,,Manuel Vargas,,10.122778,-84.12083299999999,Estacion Barva. Bosque primario y potreros.,1990.0,1,1,1,,WGS84,2019,Gerardo Varela
3099,PRESERVED_SPECIMEN,Conostegia vulcanicola,1579405,GBIF,,Manuel Vargas,,10.166667,-84.1,2 km E of San Rafael. Montane rainforest.,1988.0,1,1,1,,WGS84,2019,B. A. Loiselle
5290,PRESERVED_SPECIMEN,Conostegia vulcanicola,2909039,GBIF,,Manuel Vargas,,10.168611,-84.113333,"Sendero del Transecto. On flat portion of ridge during descent from Cerro Las Marias to old road from San Rafael, Vara Blanca to refugio at 2070 m. Montane pluvial forest.      Transect 2250-1",1992.0,1,1,1,,WGS84,2019,Brad Boyle
13849,PRESERVED_SPECIMEN,Conostegia vulcanicola,1127261,GBIF,4759,Manuel Vargas,,9.802999999999999,-83.180167,"P.N. La Amistad. Limón, Valle de la Estrella, Fila Matama. Cerca de 11 km SW del pueblo de Aguas Zarcas. Sitio Helechal.",2007.0,1,1,1,,WGS84,2019,D. Solano
15835,PRESERVED_SPECIMEN,Conostegia vulcanicola,314296,GBIF,Haber 2648,Manuel Vargas,,10.33333,-84.83333,"Monteverde, Sendero Chomogo",1985.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
