,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2062,PRESERVED_SPECIMEN,Schefflera epiphytica,1574064,GBIF,,Manuel Vargas,,9.8,-83.7,"12 km S of Turrialba by air, 4 km SE of Pejibaye along Rio Gato. Disturbed primary forest along river.",1983.0,1,1,1,,WGS84,2019,Ron L. Liesner
5829,PRESERVED_SPECIMEN,Schefflera epiphytica,3107546,GBIF,,Manuel Vargas,,9.816667,-83.661111,"Tuis, 4 Km sobre la calle Rivel; siguiendo sobre el margen del rio Tuis.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Esteban Uren~a
5830,PRESERVED_SPECIMEN,Schefflera epiphytica,3107547,GBIF,,Manuel Vargas,,9.816667,-83.661111,"Tuis, 4 Km sobre la calle Rivel; siguiendo sobre el margen del rio Tuis.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Esteban Uren~a
14673,PRESERVED_SPECIMEN,Schefflera epiphytica,2762010,GBIF,Rodríguez González 4846,Manuel Vargas,,9.81666,-83.66111,"No protegida, Cuenca del Reventazón, Tuis, ca 4 km, sobre la calle Rivel, bosques aledaños al Río Tuis",1999.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|E. Ureña
15572,PRESERVED_SPECIMEN,Schefflera epiphytica,3008509,GBIF,Hammel 3603,Manuel Vargas,,8.683333,-80.591667,E of El Copé sawmill along small stream.,1978.0,1,1,1,,WGS84,2019,Barry E. Hammel
16521,PRESERVED_SPECIMEN,Schefflera epiphytica,340854,GBIF,Croat 67855,Manuel Vargas,,8.733333,-82.243055,"Gualaca-Chiriquí Grande 8.4 miles beyond Los Planes de Hornito, 7.3 miles beyond turnoff to Caldera; steep slopes.",1987.0,1,1,1,,WGS84,2019,Thomas B. Croat
16524,PRESERVED_SPECIMEN,Schefflera epiphytica,340897,GBIF,McPherson 6828,Manuel Vargas,,8.75,-82.25,"Near Fortuna Dam, above Gualaca.",1985.0,1,1,1,,WGS84,2019,Gordon McPherson
16529,PRESERVED_SPECIMEN,Schefflera epiphytica,340942,GBIF,McPherson 7663,Manuel Vargas,,8.63333,-80.58333,Above Cope.  Forested slopes.,1985.0,1,1,1,,WGS84,2019,Gordon McPherson
16541,PRESERVED_SPECIMEN,Schefflera epiphytica,341166,GBIF,McPherson 7835,Manuel Vargas,,8.776389,-82.195,"Fortuna Dam region, along pipeline service road. [Coordinates on orginal label: c. 8º45'N, 82º15'W].",1985.0,1,1,1,,WGS84,2019,Gordon McPherson
16542,PRESERVED_SPECIMEN,Schefflera epiphytica,341172,GBIF,McPherson 7836,Manuel Vargas,,8.776389,-82.195,"Fortuna Dam region, along pipeline service road. [Coordinates on orginal label: c. 8º45'N, 82º15'W].",1985.0,1,1,1,,WGS84,2019,Gordon McPherson
16550,PRESERVED_SPECIMEN,Schefflera epiphytica,341340,GBIF,McPherson 7928,Manuel Vargas,,8.66666,-79.83333,"Cerro Campana, c. 8º40'N, 79º50'W. Forested slopes, 800-950 m.",1985.0,1,1,1,,WGS84,2019,Gordon McPherson
16560,PRESERVED_SPECIMEN,Schefflera epiphytica,341447,GBIF,McPherson 12414,Manuel Vargas,,8.633333,-80.583333,Along continental divide above El Cope,1988.0,1,1,1,,WGS84,2019,Gordon McPherson
16574,PRESERVED_SPECIMEN,Schefflera epiphytica,341589,GBIF,Hamilton 4067,Manuel Vargas,,8.666667,-79.916667,Cerro Campana.,1983.0,1,1,1,,WGS84,2019,Clem W. Hamilton|Karen Krager|James S. Miller|Leslie Miller
16619,PRESERVED_SPECIMEN,Schefflera epiphytica,342724,GBIF,Churchill 5246,Manuel Vargas,,8.75,-82.21666,"Fortuna Dam area, N of reservoir. Quebrada Bonito to E of road.",1984.0,1,1,1,,WGS84,2019,H. W. Churchill
16620,PRESERVED_SPECIMEN,Schefflera epiphytica,342718,GBIF,Churchill 5408,Manuel Vargas,,8.716660000000001,-82.23333000000001,"Fortuna Dam area. Around creek to W of road drawing into Río Hornito S of reservoir. Alt. 1200 m. 8º43'N, 82º14'W.",1984.0,1,1,1,,WGS84,2019,H. W. Churchill
16621,PRESERVED_SPECIMEN,Schefflera epiphytica,342736,GBIF,Churchill 5771,Manuel Vargas,,8.75,-82.21666,Fortuna Dam area. Quebrada Bonito to N of reservoir.,1984.0,1,1,1,,WGS84,2019,H. W. Churchill
