,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
212,PRESERVED_SPECIMEN,Ocotea atlantica,1517742,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
213,PRESERVED_SPECIMEN,Ocotea atlantica,1517740,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
214,PRESERVED_SPECIMEN,Ocotea atlantica,1517744,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
215,PRESERVED_SPECIMEN,Ocotea atlantica,1517741,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
217,PRESERVED_SPECIMEN,Ocotea atlantica,1517739,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
218,PRESERVED_SPECIMEN,Ocotea atlantica,1517743,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
232,PRESERVED_SPECIMEN,Ocotea atlantica,1517842,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
236,PRESERVED_SPECIMEN,Ocotea atlantica,1517844,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
237,PRESERVED_SPECIMEN,Ocotea atlantica,1517837,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
239,PRESERVED_SPECIMEN,Ocotea atlantica,1517838,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
241,PRESERVED_SPECIMEN,Ocotea atlantica,1517839,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
242,PRESERVED_SPECIMEN,Ocotea atlantica,1517843,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
243,PRESERVED_SPECIMEN,Ocotea atlantica,1517846,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
244,PRESERVED_SPECIMEN,Ocotea atlantica,1517847,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
246,PRESERVED_SPECIMEN,Ocotea atlantica,1517836,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
247,PRESERVED_SPECIMEN,Ocotea atlantica,1517845,GBIF,,Manuel Vargas,,10.569444,-84.04722199999999,Lomas Sardinal; bosque intervenido y primario; ca. 15 km linea recta N de Puerto Viejo.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
757,PRESERVED_SPECIMEN,Ocotea atlantica,1531345,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
758,PRESERVED_SPECIMEN,Ocotea atlantica,1531347,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
759,PRESERVED_SPECIMEN,Ocotea atlantica,1531350,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
760,PRESERVED_SPECIMEN,Ocotea atlantica,1531343,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
762,PRESERVED_SPECIMEN,Ocotea atlantica,1531344,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
763,PRESERVED_SPECIMEN,Ocotea atlantica,1531352,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
764,PRESERVED_SPECIMEN,Ocotea atlantica,1531346,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
765,PRESERVED_SPECIMEN,Ocotea atlantica,1531349,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
766,PRESERVED_SPECIMEN,Ocotea atlantica,1531351,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
771,PRESERVED_SPECIMEN,Ocotea atlantica,1531348,GBIF,,Manuel Vargas,,10.715833,-84.17416700000001,Ca. 10 km NE de Boca Tapada; Finca aserradero San Jorge.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
894,PRESERVED_SPECIMEN,Ocotea atlantica,1509235,GBIF,,Manuel Vargas,,10.748333,-84.168611,"Boca Tapada, Finca Aserradero San Jorge.",1996.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1165,PRESERVED_SPECIMEN,Ocotea atlantica,1516767,GBIF,,Manuel Vargas,,10.45,-84.06666700000001,"Cerros Sardinales, N of Rio Sarapiqui, Chilamate, Finca Bejuco.",1996.0,1,1,1,,WGS84,2019,Barry Hammel; Reinaldo Aguilar ; Michael H. Grayum ; Henk van der Werff
2880,PRESERVED_SPECIMEN,Ocotea atlantica,1602964,GBIF,,Manuel Vargas,,10.7,-84.166667,"Boca Tapada, Finca Hogar de Ancianos.",1992.0,1,1,1,,WGS84,2019,Quirico Jiménez
9919,PRESERVED_SPECIMEN,Ocotea atlantica,4096475,GBIF,,Manuel Vargas,,10.722222,-84.197222,Boca Tapada. Finca San Jorge.,2007.0,1,1,1,,WGS84,2019,Daniel Solano; Israel Mena
