,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
16142,PRESERVED_SPECIMEN,Miconia kappleri,3245259,GBIF,Marcano-Berti 460,Manuel Vargas,,8.08333,-61.63333000000001,"Bosque pluvial, Este de Río Grande. Este-Noreste de El Palmar, cerca de los límites del Estado Bolívar.",1964.0,1,1,1,,WGS84,2019,Luis Marcano-Berti
18819,PRESERVED_SPECIMEN,Miconia kappleri,L.2550975,GBIF,,Manuel Vargas,,5.4035,-54.135167,"Gronkriki village, near winti temple.",2006.0,1,1,1,,WGS84,2019,Andel TR van; Groenendijk S; Havinga RM
28646,PRESERVED_SPECIMEN,Miconia kappleri,3071327,GBIF,B 2889,Manuel Vargas,,4.93,-52.31,"Cité Brutus, banlieue de Cayenne",1970.0,1,1,1,,WGS84,2019,R. Oldeman
29115,PRESERVED_SPECIMEN,Miconia kappleri,108703,GBIF,1258,Manuel Vargas,,-2.176389,-48.800554999999996,"PA 150, Campo Experimental da Embrapa, trilha Murça Pires, cerca de 500 m da entrada da trilha.",2017.0,1,1,1,,WGS84,2019,Eniel David Cruz
33660,PRESERVED_SPECIMEN,Miconia kappleri,,GBIF,1675,Manuel Vargas,,4.1006,-55.625,,1844.0,1,1,1,,WGS84,2019,A. Kappler
35014,PRESERVED_SPECIMEN,Miconia kappleri,M-0165602 / 558008 / 236487,GBIF,,Manuel Vargas,,4.0,-56.0,Ad fl. Caromany.,1844.0,1,1,1,,WGS84,2019,"Kappler, A. (no. 1675)"
39661,PRESERVED_SPECIMEN,Miconia kappleri,G-DC-256690/1,GBIF,,Manuel Vargas,,3.9247199999999998,-53.24111,Guyane Française - Guyane Française. Karouany,,1,1,1,,WGS84,2019,"Sagot, P. A."
42751,PRESERVED_SPECIMEN,Miconia kappleri,RB01418962,GBIF,1258,Manuel Vargas,,-2.176389,-48.800556,"PA 150, Campo experimental da Embrapa, trilha Murça Pires, cerca de 500 m da entrada da trilha.",2017.0,1,1,1,,WGS84,2019,E.D. Cruz
43329,PRESERVED_SPECIMEN,Miconia kappleri,MG236917,GBIF,,Manuel Vargas,,-2.176389,-48.800556,"PA 150, Campo experimental da Embrapa, trilha Murça Pires",2017.0,1,1,1,,WGS84,2019,"Cruz,  E.D."
43549,PRESERVED_SPECIMEN,Miconia kappleri,P04801961,GBIF,,Manuel Vargas,,4.69806,-52.3875,,2007.0,1,1,1,,WGS84,2019,
46473,PRESERVED_SPECIMEN,Miconia kappleri,00924772,GBIF,105,Manuel Vargas,,-3.4953040821751267,-45.251085772103856,Basin of the Rio Turiaçu; Ka'apor Indian Reserve; 4 km NW of settlement of Urutawy.,1985.0,1,1,1,,WGS84,2019,W. L. Balée
54564,PRESERVED_SPECIMEN,Miconia kappleri,2588139A,GBIF,477,Manuel Vargas,,5.51,-53.96,Godebert,,1,1,1,,WGS84,2019,G. Wachenheim
54588,PRESERVED_SPECIMEN,Miconia kappleri,3139849,GBIF,5525,Manuel Vargas,,4.91,-52.35,"Pointe Macouria, région de Cayenne, le long de l'ancienne RN 1",1989.0,1,1,1,,WGS84,2019,M. Hoff & J.-J. de Granville
54590,PRESERVED_SPECIMEN,Miconia kappleri,2617856,GBIF,B 1146,Manuel Vargas,,4.93,-53.23,"Fleuve Sinnamary, 900 m from Tigre Creek",1967.0,1,1,1,,WGS84,2019,R. Oldeman
54600,PRESERVED_SPECIMEN,Miconia kappleri,1114851,GBIF,137,Manuel Vargas,,5.51,-53.96,Godebert,1920.0,1,1,1,,WGS84,2019,G. Wachenheim
54616,PRESERVED_SPECIMEN,Miconia kappleri,1902050,GBIF,23936,Manuel Vargas,,4.81,-55.55,"Kwatta hede village, Saramacca River",1944.0,1,1,1,,WGS84,2019,B. Maguire
54630,PRESERVED_SPECIMEN,Miconia kappleri,2550722,GBIF,248,Manuel Vargas,,5.5,-54.03,St. Laurent du Maroni,1961.0,1,1,1,,WGS84,2019,A. Aubréville
54632,PRESERVED_SPECIMEN,Miconia kappleri,1594424,GBIF,76,Manuel Vargas,,5.31,-55.26,Sectie O,2007.0,1,1,1,,WGS84,2019,G. Leter
56222,PRESERVED_SPECIMEN,Miconia kappleri,P00229074,GBIF,,Manuel Vargas,,4.88333,-52.25,,1994.0,1,1,1,,WGS84,2019,"Bordenave, B."
56223,PRESERVED_SPECIMEN,Miconia kappleri,P00246126,GBIF,,Manuel Vargas,,4.6083300000000005,-53.35833,Montagnes de la Trinité,2001.0,1,1,1,,WGS84,2019,"Poncy, O.|Crozier, F.|Dutrève, B."
