,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
972,PRESERVED_SPECIMEN,Lonchocarpus hughesii,1512034,GBIF,,Manuel Vargas,,10.836111,-85.616667,Area Administrativa. Camino a Centro Historico.,1995.0,1,1,1,,WGS84,2019,Roberto Espinoza
1949,PRESERVED_SPECIMEN,Lonchocarpus hughesii,1570349,GBIF,,Manuel Vargas,,10.802778,-85.652778,"Estacion Santa Rosa, camino a Playa Naranjo.",1994.0,1,1,1,,WGS84,2019,Victor Ramírez
2372,PRESERVED_SPECIMEN,Lonchocarpus hughesii,1591770,GBIF,,Manuel Vargas,,10.351389,-85.348611,Estacion Palo Verde. Sendero Guayacan.,1995.0,1,1,1,,WGS84,2019,Ulises Chavarría
2405,PRESERVED_SPECIMEN,Lonchocarpus hughesii,1593396,GBIF,,Manuel Vargas,,10.816389,-85.648611,Estacion Santa Rosa. Camino a Playa Naranjo.,1994.0,1,1,1,,WGS84,2019,Roberto Espinoza
3953,PRESERVED_SPECIMEN,Lonchocarpus hughesii,2848254,GBIF,,Manuel Vargas,,10.345833,-85.344444,Sector Palo Verde.,1998.0,1,1,1,,WGS84,2019,Ulises Chavarría; Quirico Jiménez ; L. Acosta
3954,PRESERVED_SPECIMEN,Lonchocarpus hughesii,2848253,GBIF,,Manuel Vargas,,10.345833,-85.344444,Sector Palo Verde.,1998.0,1,1,1,,WGS84,2019,Ulises Chavarría; Quirico Jiménez ; L. Acosta
6667,PRESERVED_SPECIMEN,Lonchocarpus hughesii,3430857,GBIF,,Manuel Vargas,,10.350937,-85.34915500000001,"Bagaces, Pque Nal Palo Verde, Sector Palo Verde, Send Guayacán",2000.0,1,1,1,,WGS84,2019,L. Acosta; Gerardo Soto ; Geovanny Sancho
6668,PRESERVED_SPECIMEN,Lonchocarpus hughesii,3430856,GBIF,,Manuel Vargas,,10.350937,-85.34915500000001,"Bagaces, Pque Nal Palo Verde, Sector Palo Verde, Send Guayacán",2000.0,1,1,1,,WGS84,2019,L. Acosta; Gerardo Soto ; Geovanny Sancho
9170,PRESERVED_SPECIMEN,Lonchocarpus hughesii,4002409,GBIF,,Manuel Vargas,,10.869444,-85.861111,Falda S de Fila Campamento.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9171,PRESERVED_SPECIMEN,Lonchocarpus hughesii,4002410,GBIF,,Manuel Vargas,,10.869444,-85.861111,Falda S de Fila Campamento.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9174,PRESERVED_SPECIMEN,Lonchocarpus hughesii,4002448,GBIF,,Manuel Vargas,,10.911111,-85.897222,Sector Playa El Gringo.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Gregorio Dauphin ; Roberto Espinoza
9175,PRESERVED_SPECIMEN,Lonchocarpus hughesii,4002449,GBIF,,Manuel Vargas,,10.911111,-85.897222,Sector Playa El Gringo.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Gregorio Dauphin ; Roberto Espinoza
12512,PRESERVED_SPECIMEN,Lonchocarpus hughesii,4398456,GBIF,,Manuel Vargas,,10.790999999999999,-85.665139,"AC Guanacaste, PN Santa Rosa",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Soo-Yong Kim ; Guillermo Villalobos
12513,PRESERVED_SPECIMEN,Lonchocarpus hughesii,4398457,GBIF,,Manuel Vargas,,10.790999999999999,-85.665139,"AC Guanacaste, PN Santa Rosa",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Soo-Yong Kim ; Guillermo Villalobos
12514,PRESERVED_SPECIMEN,Lonchocarpus hughesii,4398458,GBIF,,Manuel Vargas,,10.790999999999999,-85.665139,"AC Guanacaste, PN Santa Rosa",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Soo-Yong Kim ; Guillermo Villalobos
13885,PRESERVED_SPECIMEN,Lonchocarpus hughesii,,GBIF,,Manuel Vargas,,10.81,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Llano Los Cebollines",2009.0,1,1,1,,WGS84,2019,Roberto Espinoza
14394,PRESERVED_SPECIMEN,Lonchocarpus hughesii,K000635574,GBIF,1744,Manuel Vargas,,14.42,-87.65,"In heart of Comayagua Valley, about 4 km SW of departmental town of Comayagua on road towards Ajuterique.",1993.0,1,1,1,,WGS84,2019,"Hughes, C.E."
14395,PRESERVED_SPECIMEN,Lonchocarpus hughesii,K000635576,GBIF,1718,Manuel Vargas,,14.43,-87.68,"In heart of upper Comayagua Valley, about 6 km SW of departmental town of Comayagua, on back road towards Lejamani, near small village of Playitas.",1992.0,1,1,1,,WGS84,2019,"Hughes, C.E.; Atkinson, R.; Harris, S.A."
14396,PRESERVED_SPECIMEN,Lonchocarpus hughesii,K000635573,GBIF,1215,Manuel Vargas,,14.38,-87.67,"In main Comayagua Valley close to old road from Comayagua to La Paz, about 3 km SW of departmental town of Comayagua.",1988.0,1,1,1,,WGS84,2019,"Hughes, C.E."
14397,PRESERVED_SPECIMEN,Lonchocarpus hughesii,K000635575,GBIF,1218,Manuel Vargas,,14.37,-87.65,"5 km SE of departmental town of Comayagua, close to road towards village of Lejamaní on W side of Comayagua valley.",1989.0,1,1,1,,WGS84,2019,"Lewis, G.P.; Hughes, C.E."
