,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
924,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1510244,GBIF,,Manuel Vargas,,10.343055999999999,-84.89027800000001,San Rafael de Abangares.,1996.0,1,1,1,,WGS84,2019,Sachiko Yasuda
2585,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1596491,GBIF,,Manuel Vargas,,11.033333,-85.42222199999999,"Estacion Pitilla; La Pasmompa, bosque primario remanente al lado del camino hacia La Esperanza.",1989.0,1,1,1,,WGS84,2019,Barry Hammel
2616,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1596689,GBIF,,Manuel Vargas,,10.325,-84.825,Santa Elena. Cerca de Canitas. Zona Monteverde.,1992.0,1,1,1,,WGS84,2019,Carlos Guindon
2622,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1596691,GBIF,,Manuel Vargas,,10.35,-84.85,"Los Tornos, Tilaran (Flora Monteverde), lado Pacifico.",1987.0,1,1,1,,WGS84,2019,William Haber
2623,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1596692,GBIF,,Manuel Vargas,,10.366667,-84.883333,"San Rafael to El Dos de Tilaran, Pacific slope moist forest, now mostly pasteneland.",1992.0,1,1,1,,WGS84,2019,William Haber
3399,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1586336,GBIF,,Manuel Vargas,,10.333333,-84.883333,"De Santa Elena camino a Cabeceras, llegando al pueblo de San Rafael. Zona Monteverde.",1992.0,1,1,1,,WGS84,2019,Carlos Guindon
13443,UNKNOWN,Beilschmiedia immersinervis,923458,GBIF,,Manuel Vargas,,10.325,-84.825,"Cantón de Puntarenas, Cordillera de Tilarán. Santa Elena. Cerca de Cañitas. Zona Monteverde",1992.0,1,1,1,,WGS84,2019,Carlos Guindon
17610,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,50993,GBIF,Hammel 17502,Manuel Vargas,,11.03,-85.42,"Parque Nacional Guanacaste Estación Pitilla; La Pasmompa, bosque primario remanente al lado del camino hacia La Esperanza.",1989.0,1,1,1,,WGS84,2019,Barry E. Hammel
17849,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,56221,GBIF,Haber 6967,Manuel Vargas,,10.35,-84.85,"Los Tornos, Tilarán (Flora Monteverde), lado Pacífico.",1987.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
19283,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,MG167215,GBIF,,Manuel Vargas,,10.366667,-84.883333,Costa Rica,1992.0,1,1,1,,WGS84,2019,"Haber, W.A.; Zuchowski, W."
36591,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,892872,GBIF,Haber 11070,Manuel Vargas,,10.36,-84.88,"Cordillera de Tilarán. San Rafael to El Dos de Tilarán, Pacific slope moist forest, now mostly pasteneland.",1992.0,1,1,1,,WGS84,2019,William A. Haber|Willow Zuchowski|Erick Bello C.
49320,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1270228,GBIF,Guindon Standing 56,Manuel Vargas,,10.32,-84.82,Cordillera de Tilarán. Santa Elena. Cerca de Cañitas. Zona Monteverde.,1992.0,1,1,1,,WGS84,2019,C. Guindon|Danilo Brenes
49321,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1270229,GBIF,Yasuda 1312,Manuel Vargas,,10.34,-84.89,Cordillera de Tilarán. San Rafael de Abangares.,1996.0,1,1,1,,WGS84,2019,Sachiko Yasuda|William A. Haber|Reinaldo Aguilar|J. F. Morales
50335,PRESERVED_SPECIMEN,Beilschmiedia immersinervis,1376377,GBIF,Guindon Standing 36,Manuel Vargas,,10.33,-84.88,"Cantón de Abangares, Cordillera de Tilarán, de Santa Elena hacia San Rafael, Zona Monteverde.",1992.0,1,1,1,,WGS84,2019,C. Guindon|Danilo Brenes
