,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1572,PRESERVED_SPECIMEN,Aiouea neurophylla,1561544,GBIF,,Manuel Vargas,,8.648611,-83.597222,Cerro Brujo. Al oeste de Rancho Quemado.,1991.0,1,1,1,,WGS84,2019,Juan Marin
1579,PRESERVED_SPECIMEN,Aiouea neurophylla,1561578,GBIF,,Manuel Vargas,,8.705556,-83.525,Rincon de Osa. Agua Buena.,1991.0,1,1,1,,WGS84,2019,Quirico Jiménez
1584,PRESERVED_SPECIMEN,Aiouea neurophylla,1561574,GBIF,,Manuel Vargas,,8.683333,-83.216667,Fila Gamba. Camino entre Golfito y Villa Briceno.,1993.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1593,PRESERVED_SPECIMEN,Aiouea neurophylla,1561577,GBIF,,Manuel Vargas,,8.666667,-83.583333,Rancho Quemado. Camino a Chiqueron.,1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
1598,PRESERVED_SPECIMEN,Aiouea neurophylla,1561575,GBIF,,Manuel Vargas,,8.725,-83.572222,Rancho Quemado. Sector norte. Camino a Cerro Chocuaco.,1992.0,1,1,1,,WGS84,2019,Juan Marin
2056,PRESERVED_SPECIMEN,Aiouea neurophylla,1573953,GBIF,,Manuel Vargas,,8.7,-83.51666800000001,"Aguabuena Oeste, junto a la estacion.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2556,PRESERVED_SPECIMEN,Aiouea neurophylla,1596425,GBIF,,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemado, near Rincon.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
3843,PRESERVED_SPECIMEN,Aiouea neurophylla,2846544,GBIF,,Manuel Vargas,,8.678611,-83.678611,Camino a Rancho Quemado.,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
3847,PRESERVED_SPECIMEN,Aiouea neurophylla,2846545,GBIF,,Manuel Vargas,,8.678611,-83.678611,Camino a Rancho Quemado.,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
3849,PRESERVED_SPECIMEN,Aiouea neurophylla,2846543,GBIF,,Manuel Vargas,,8.678611,-83.678611,Camino a Rancho Quemado.,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
4027,PRESERVED_SPECIMEN,Aiouea neurophylla,2849914,GBIF,,Manuel Vargas,,8.683333,-83.216667,"Fila Gamba, 3 Km NE camino entre Golfito y Villa Briceno.",1997.0,1,1,1,,WGS84,2019,Werner Huber; A. Weissenhofer
4421,PRESERVED_SPECIMEN,Aiouea neurophylla,2832023,GBIF,,Manuel Vargas,,8.673611,-83.188889,"Sendero natural siguiendo la fila, 3 km al norte del aeropuerto.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4430,PRESERVED_SPECIMEN,Aiouea neurophylla,2832024,GBIF,,Manuel Vargas,,8.673611,-83.188889,"Sendero natural siguiendo la fila, 3 km al norte del aeropuerto.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4432,PRESERVED_SPECIMEN,Aiouea neurophylla,2832025,GBIF,,Manuel Vargas,,8.673611,-83.188889,"Sendero natural siguiendo la fila, 3 km al norte del aeropuerto.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4805,PRESERVED_SPECIMEN,Aiouea neurophylla,2917887,GBIF,,Manuel Vargas,,10.3,-84.800001,"Monteverde, Pacific slope, moist forest patches and farms.",1990.0,1,1,1,,WGS84,2019,William Haber
4895,PRESERVED_SPECIMEN,Aiouea neurophylla,2919438,GBIF,,Manuel Vargas,,8.483333,-83.56666700000001,Estacion Sirena; bosque primario y secundario cerca a la estacion.,1992.0,1,1,1,,WGS84,2019,Barry Hammel
5143,PRESERVED_SPECIMEN,Aiouea neurophylla,2928553,GBIF,,Manuel Vargas,,10.4,-83.5,"Ca. 5 Km al E del pueblo, sobre el Rio Sierpe, frente al puesto del P.N. Tortu- guero. Manchones de bosque sobre lomas de pendientes medianamente pronunciadas.",1988.0,1,1,1,,WGS84,2019,Rafael Robles
6816,PRESERVED_SPECIMEN,Aiouea neurophylla,3423509,GBIF,,Manuel Vargas,,8.654167,-83.168056,Cerro Las Torres. Fila divisoria con Rio Machaca. Golfito.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Geovanny Sancho ; Gerardo Soto ; Victor Ramírez
6938,PRESERVED_SPECIMEN,Aiouea neurophylla,3479397,GBIF,,Manuel Vargas,,8.477778,-83.594444,Confluencia de los ríos Sirena y Pavo.,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6982,PRESERVED_SPECIMEN,Aiouea neurophylla,3488007,GBIF,,Manuel Vargas,,8.672538000000001,-83.244148,Sendero a San Josecito,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho ; Edgar Mora
7300,PRESERVED_SPECIMEN,Aiouea neurophylla,3566253,GBIF,,Manuel Vargas,,8.477778,-83.594444,Confluencia de los ríos Sirena y Pavo.,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
12346,PRESERVED_SPECIMEN,Aiouea neurophylla,4372498,GBIF,,Manuel Vargas,,8.678333,-83.528611,"Reserva Forestal Golfo Dulce. Rincón, camino a Rancho Quemado, cruce a Baneguitas bosques alrededor.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Guillermo Villalobos ; Soo-Yong Kim ; D. Solorzano
12349,PRESERVED_SPECIMEN,Aiouea neurophylla,4372499,GBIF,,Manuel Vargas,,8.678333,-83.528611,"Reserva Forestal Golfo Dulce. Rincón, camino a Rancho Quemado, cruce a Baneguitas bosques alrededor.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Guillermo Villalobos ; Soo-Yong Kim ; D. Solorzano
12352,PRESERVED_SPECIMEN,Aiouea neurophylla,4372497,GBIF,,Manuel Vargas,,8.678333,-83.528611,"Reserva Forestal Golfo Dulce. Rincón, camino a Rancho Quemado, cruce a Baneguitas bosques alrededor.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Guillermo Villalobos ; Soo-Yong Kim ; D. Solorzano
12439,PRESERVED_SPECIMEN,Aiouea neurophylla,4356342,GBIF,,Manuel Vargas,,8.796389,-83.503889,"San Juan, a Miramar cruce de Miramar a Sábalo.",2002.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
14705,PRESERVED_SPECIMEN,Aiouea neurophylla,2767350,GBIF,Coronado González 2013,Manuel Vargas,,14.366660000000001,-85.05,"Municipio del Cua Bocay, Reserva de Bosawas, comunidad de San Andrés, Caño Susumwas",2005.0,1,1,1,,WGS84,2019,I. Coronado G.|M. Barrios|G. Pérez|M. Mercado
15776,PRESERVED_SPECIMEN,Aiouea neurophylla,3120941,GBIF,Aguilar Fernández 6284,Manuel Vargas,,8.47777,-83.59444,P.N. Corcovado. Península de Osa. Estación Sirena. Sendero Sirena.,2000.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
16969,PRESERVED_SPECIMEN,Aiouea neurophylla,3583577,GBIF,Williams 42520,Manuel Vargas,,13.03333,-85.93333,"About 4-6 km N of Santa María de Ostuma, Cordillera Central de Nicaragua; wet montane or cloud forest [42499-42520]",1973.0,1,1,1,,WGS84,2019,Louis O. Williams|Antonio Molina R.
17544,PRESERVED_SPECIMEN,Aiouea neurophylla,49748,GBIF,Gentry 78676,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemada, near Rincon, Osa Peninsula.  Transect 3.",1993.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|Rosa Ortiz|Irene Shonle|Jason C. Bradford|P. Anderson
17665,PRESERVED_SPECIMEN,Aiouea neurophylla,53188,GBIF,Robles González 2083,Manuel Vargas,,10.4,-83.55,"La Aurora, Guácimo Ca. 5 Km al E del pueblo, sobre el Río Sierpe, frente al puesto del P.N. Tortu- guero. Manchones de bosque sobre lomas de pendientes medianamente pronunciadas.",1988.0,1,1,1,,WGS84,2019,Rafael Robles|Gerardo Herrera Ch.|Luis Flores
17731,PRESERVED_SPECIMEN,Aiouea neurophylla,54498,GBIF,Jiménez Madrigal 947,Manuel Vargas,,8.7,-83.52,Cantón de Osa Rincón de Osa. Agua Buena.,1991.0,1,1,1,,WGS84,2019,Quírico Jiménez
17806,PRESERVED_SPECIMEN,Aiouea neurophylla,55753,GBIF,Marín Alpízar 438,Manuel Vargas,,8.72,-83.57,Rancho Quemado. Sector norte. Camino a Cerro Chocuaco.,1992.0,1,1,1,,WGS84,2019,Juan Marín
22652,PRESERVED_SPECIMEN,Aiouea neurophylla,136770,GBIF,,Manuel Vargas,,10.4,-83.55,"La Aurora. Ca. 5 km al E del pueblo, sobre el Río Sierpe, frente al puesto del P. N. Tortuguero. Manchones de bosque sobre lomas de pendientes medianamente pronunciadas.",1988.0,1,1,1,,WGS84,2019,"Robles, Rafael"
