,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
209,PRESERVED_SPECIMEN,Tibouchina inopinata,1517540,GBIF,,Manuel Vargas,,10.102778,-83.977778,ca. 5 km N del Tunel Zurqui.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
210,PRESERVED_SPECIMEN,Tibouchina inopinata,1517541,GBIF,,Manuel Vargas,,10.102778,-83.977778,ca. 5 km N del Tunel Zurqui.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
211,PRESERVED_SPECIMEN,Tibouchina inopinata,1517539,GBIF,,Manuel Vargas,,10.102778,-83.977778,ca. 5 km N del Tunel Zurqui.,1997.0,1,1,1,,WGS84,2019,Barry Hammel
931,PRESERVED_SPECIMEN,Tibouchina inopinata,1510462,GBIF,,Manuel Vargas,,10.058333,-84.016667,"Tunel Zurqui, por la pista.",1994.0,1,1,1,,WGS84,2019,Orlando Vargas
944,PRESERVED_SPECIMEN,Tibouchina inopinata,1510899,GBIF,,Manuel Vargas,,9.798982,-83.947775,"Carretera Interamericana, 3 km S. San Isidro,2 km E. Cangrejo",1994.0,1,1,1,,WGS84,2019,William Alverson; T. P. Prinzie
989,PRESERVED_SPECIMEN,Tibouchina inopinata,1512360,GBIF,,Manuel Vargas,,9.718055999999999,-83.780556,Rio Grande de Orosi. Fila innominada al sur del cruce de la toma del Rio Humo.,1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
999,PRESERVED_SPECIMEN,Tibouchina inopinata,1512651,GBIF,,Manuel Vargas,,9.981944,-84.033611,Bosque secundario en las margenes de la trocha entre el Bajo La Hondura y Las Ventanas.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1006,PRESERVED_SPECIMEN,Tibouchina inopinata,1512742,GBIF,,Manuel Vargas,,9.796667,-83.971111,La Cangreja. Bosque secundario alterado.,1994.0,1,1,1,,WGS84,2019,Eduardo Lepiz
1848,PRESERVED_SPECIMEN,Tibouchina inopinata,1567509,GBIF,,Manuel Vargas,,9.761111,-83.78666700000001,Tapanti; bosque primario y secundario en las filas adyacente al rio.,1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2129,PRESERVED_SPECIMEN,Tibouchina inopinata,1577732,GBIF,,Manuel Vargas,,9.75,-83.783334,"Tapanti, Sendero Palmito, Sendero La Pava.",1994.0,1,1,1,,WGS84,2019,F. Araya
2314,PRESERVED_SPECIMEN,Tibouchina inopinata,1588382,GBIF,,Manuel Vargas,,9.763889,-83.7875,Sector Quebrada Segunda.,1995.0,1,1,1,,WGS84,2019,Gerardo Mora
6412,PRESERVED_SPECIMEN,Tibouchina inopinata,3404187,GBIF,,Manuel Vargas,,10.100102,-83.981161,La Montura,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; L. Acosta ; Victor Ramírez
6414,PRESERVED_SPECIMEN,Tibouchina inopinata,3404186,GBIF,,Manuel Vargas,,10.100102,-83.981161,La Montura,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; L. Acosta ; Victor Ramírez
7176,PRESERVED_SPECIMEN,Tibouchina inopinata,3522984,GBIF,,Manuel Vargas,,10.116667,-83.975,Sendero La Montura.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7274,PRESERVED_SPECIMEN,Tibouchina inopinata,3561887,GBIF,,Manuel Vargas,,9.744444,-83.833333,"Orosi, Mirador Ecologico Monte Sky. Entre los Rios Lajas y Blanco.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
