,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
879,PRESERVED_SPECIMEN,Parathesis crassiramea,1535385,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1997.0,1,1,1,,WGS84,2019,Evelio Alfaro
881,PRESERVED_SPECIMEN,Parathesis crassiramea,1535386,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1997.0,1,1,1,,WGS84,2019,Evelio Alfaro
883,PRESERVED_SPECIMEN,Parathesis crassiramea,1535384,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1997.0,1,1,1,,WGS84,2019,Evelio Alfaro
1478,PRESERVED_SPECIMEN,Parathesis crassiramea,1560031,GBIF,,Manuel Vargas,,10.25,-84.8,"Quebrada Veracruz, Finca Pablo Morales. Vertiente Pacifica.",1990.0,1,1,1,,WGS84,2019,Erick Bello
2728,PRESERVED_SPECIMEN,Parathesis crassiramea,1598469,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Rio Guacimal, Comunidad- Reserva.",1990.0,1,1,1,,WGS84,2019,Erick Bello
2732,PRESERVED_SPECIMEN,Parathesis crassiramea,1598521,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper comunity near Casona, Tract X, lower montane wet forest.",1991.0,1,1,1,,WGS84,2019,William Haber
2744,PRESERVED_SPECIMEN,Parathesis crassiramea,1598517,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community, Pacific slope. T. Guindon farm and bullpen.",1990.0,1,1,1,,WGS84,2019,William Haber
2751,PRESERVED_SPECIMEN,Parathesis crassiramea,1598567,GBIF,,Manuel Vargas,,10.316111,-84.711667,Camino a Penas Blancas. 4 Km despues del Mirador La Ventana,1994.0,1,1,1,,WGS84,2019,Eduardo Lepiz
3262,PRESERVED_SPECIMEN,Parathesis crassiramea,1583021,GBIF,,Manuel Vargas,,10.325,-84.85,"Camino hacia Alto Cebadilla, desde Monteverde",1994.0,1,1,1,,WGS84,2019,Victor Ramírez
4553,PRESERVED_SPECIMEN,Parathesis crassiramea,2836514,GBIF,,Manuel Vargas,,10.253889,-84.082778,"Transect trail to left of trail, approx. 45 minute walk above refuge at 1070 m elevation. Mossy wet cloud forest.",1997.0,1,1,1,,WGS84,2019,Brad Boyle; T. Carr ; P. O Hara ; J. Peters
4554,PRESERVED_SPECIMEN,Parathesis crassiramea,2836517,GBIF,,Manuel Vargas,,10.253889,-84.082778,"Transect trail to left of trail, approx. 45 minute walk above refuge at 1070 m elevation. Mossy wet cloud forest.",1997.0,1,1,1,,WGS84,2019,Brad Boyle; T. Carr ; P. O Hara ; J. Peters
4555,PRESERVED_SPECIMEN,Parathesis crassiramea,2836516,GBIF,,Manuel Vargas,,10.253889,-84.082778,"Transect trail to left of trail, approx. 45 minute walk above refuge at 1070 m elevation. Mossy wet cloud forest.",1997.0,1,1,1,,WGS84,2019,Brad Boyle; T. Carr ; P. O Hara ; J. Peters
4556,PRESERVED_SPECIMEN,Parathesis crassiramea,2836515,GBIF,,Manuel Vargas,,10.253889,-84.082778,"Transect trail to left of trail, approx. 45 minute walk above refuge at 1070 m elevation. Mossy wet cloud forest.",1997.0,1,1,1,,WGS84,2019,Brad Boyle; T. Carr ; P. O Hara ; J. Peters
4740,PRESERVED_SPECIMEN,Parathesis crassiramea,2842906,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Maria Isabel Ibarra
4742,PRESERVED_SPECIMEN,Parathesis crassiramea,2842907,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Maria Isabel Ibarra
4763,PRESERVED_SPECIMEN,Parathesis crassiramea,2843223,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4764,PRESERVED_SPECIMEN,Parathesis crassiramea,2843222,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
10395,PRESERVED_SPECIMEN,Parathesis crassiramea,4129135,GBIF,,Manuel Vargas,,9.605389,-83.280167,Bratsi. Fila Lleskila.,2007.0,1,1,1,,WGS84,2019,Samuel Bridgewater
10396,PRESERVED_SPECIMEN,Parathesis crassiramea,4129136,GBIF,,Manuel Vargas,,9.605389,-83.280167,Bratsi. Fila Lleskila.,2007.0,1,1,1,,WGS84,2019,Samuel Bridgewater
10398,PRESERVED_SPECIMEN,Parathesis crassiramea,4129137,GBIF,,Manuel Vargas,,9.605389,-83.280167,Bratsi. Fila Lleskila.,2007.0,1,1,1,,WGS84,2019,Samuel Bridgewater
