,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
318,PRESERVED_SPECIMEN,Vaccinium consanguineum,1519349,GBIF,,Manuel Vargas,,9.550833,-83.71777800000001,"Cerro de la Muerte, Villa Mills, 1 Km SW de la Georgina, camino a las torres ICE.",1997.0,1,1,1,,WGS84,2019,Barry Hammel; Jose González
328,PRESERVED_SPECIMEN,Vaccinium consanguineum,1519350,GBIF,,Manuel Vargas,,9.550833,-83.71777800000001,"Cerro de la Muerte, Villa Mills, 1 Km SW de la Georgina, camino a las torres ICE.",1997.0,1,1,1,,WGS84,2019,Barry Hammel; Jose González
382,PRESERVED_SPECIMEN,Vaccinium consanguineum,1522764,GBIF,,Manuel Vargas,,9.701944000000001,-83.94194399999999,Bosque secundario y tacotales en las abras detras de la escuela. La Chonta.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada
383,PRESERVED_SPECIMEN,Vaccinium consanguineum,1522763,GBIF,,Manuel Vargas,,9.701944000000001,-83.94194399999999,Bosque secundario y tacotales en las abras detras de la escuela. La Chonta.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada
408,PRESERVED_SPECIMEN,Vaccinium consanguineum,1523706,GBIF,,Manuel Vargas,,9.161935,-83.067066,"Puesto Tres Colinas, Sendero a Casa Tipo A",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
409,PRESERVED_SPECIMEN,Vaccinium consanguineum,1523705,GBIF,,Manuel Vargas,,9.161935,-83.067066,"Puesto Tres Colinas, Sendero a Casa Tipo A",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
410,PRESERVED_SPECIMEN,Vaccinium consanguineum,1523707,GBIF,,Manuel Vargas,,9.161935,-83.067066,"Puesto Tres Colinas, Sendero a Casa Tipo A",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
413,PRESERVED_SPECIMEN,Vaccinium consanguineum,1523708,GBIF,,Manuel Vargas,,9.161935,-83.067066,"Puesto Tres Colinas, Sendero a Casa Tipo A",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
435,PRESERVED_SPECIMEN,Vaccinium consanguineum,1524652,GBIF,,Manuel Vargas,,9.563433,-83.663934,"Est. Cuerici, El Carbon, 5 Km. Este de Villa Mills",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
438,PRESERVED_SPECIMEN,Vaccinium consanguineum,1524654,GBIF,,Manuel Vargas,,9.563433,-83.663934,"Est. Cuerici, El Carbon, 5 Km. Este de Villa Mills",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
439,PRESERVED_SPECIMEN,Vaccinium consanguineum,1524653,GBIF,,Manuel Vargas,,9.563433,-83.663934,"Est. Cuerici, El Carbon, 5 Km. Este de Villa Mills",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
450,PRESERVED_SPECIMEN,Vaccinium consanguineum,1525398,GBIF,,Manuel Vargas,,9.610429,-83.788739,Cerro Jaboncillo,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
452,PRESERVED_SPECIMEN,Vaccinium consanguineum,1525399,GBIF,,Manuel Vargas,,9.610429,-83.788739,Cerro Jaboncillo,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
635,PRESERVED_SPECIMEN,Vaccinium consanguineum,1528067,GBIF,,Manuel Vargas,,9.055102,-82.98947199999999,"A.C.L.A.C, P.I.L.A, Buenos Aires, Potrero Grande, Cerro Frantzius",1996.0,1,1,1,,WGS84,2019,Javier Quesada; Ronald Villalobos ; Marcos Moraga
661,PRESERVED_SPECIMEN,Vaccinium consanguineum,1528668,GBIF,,Manuel Vargas,,9.572222,-83.738889,"ca. 4 km oeste de Villa Mills, carretera Interamericana.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Sandy Salas
662,PRESERVED_SPECIMEN,Vaccinium consanguineum,1528666,GBIF,,Manuel Vargas,,9.572222,-83.738889,"ca. 4 km oeste de Villa Mills, carretera Interamericana.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Sandy Salas
