,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
730,PRESERVED_SPECIMEN,Guarea constricta,1531103,GBIF,,Manuel Vargas,,9.294722,-83.764167,"Fila Tinamastes, por la Fila del Farallon, bosque y margen de bosque muy humedo (nublado) con pocos arboles gdes.",1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Armando Estrada
731,PRESERVED_SPECIMEN,Guarea constricta,1531102,GBIF,,Manuel Vargas,,9.294722,-83.764167,"Fila Tinamastes, por la Fila del Farallon, bosque y margen de bosque muy humedo (nublado) con pocos arboles gdes.",1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Armando Estrada
1700,PRESERVED_SPECIMEN,Guarea constricta,1562360,GBIF,,Manuel Vargas,,9.707778,-84.393889,Santa Rosa de Puriscal. Bosque primario y secundario en las faldas de Fila La Cangreja.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2687,PRESERVED_SPECIMEN,Guarea constricta,1597730,GBIF,,Manuel Vargas,,8.616667,-83.466667,"Trocha La Tarde. 10 Km SO de Rincon, aguas arriba Rio Rincon. Bosque primario",1988.0,1,1,1,,WGS84,2019,Barry Hammel
10653,PRESERVED_SPECIMEN,Guarea constricta,4119022,GBIF,,Manuel Vargas,,9.474167,-84.036111,San Lorenzo.,2004.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
14422,PRESERVED_SPECIMEN,Guarea constricta,0084072,GBIF,,Manuel Vargas,,8.76667,-83.18333,"Puntarenas/Golfito; P.N. Esquinas, Ridge-fila Costeña/Cruzes, on the way to Los Angeles. Coordinates: 08°41’N, 83°15’W,  Altitude 500 m.",1999.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
14424,PRESERVED_SPECIMEN,Guarea constricta,0084074,GBIF,,Manuel Vargas,,8.76667,-83.18333,"Puntarenas/Golfito; P.N. Esquinas, Ridge-fila Costeña/Cruzes, on the way to Los Angeles. Coordinates: 08°41’N, 83°15’W,  Altitude 500 m.",1999.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
14425,PRESERVED_SPECIMEN,Guarea constricta,0084073,GBIF,,Manuel Vargas,,8.76667,-83.18333,"Puntarenas/Golfito; P.N. Esquinas, Ridge-fila Costeña/Cruzes, on the way to Los Angeles. Coordinates: 08°41’N, 83°15’W,  Altitude 500 m.",1999.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
35539,PRESERVED_SPECIMEN,Guarea constricta,906595,GBIF,Morales Quirós 1028,Manuel Vargas,,9.7,-84.39,Z.P. La Cangreja; Cerros de Puriscal. Santa Rosa de Puriscal. Bosque primario y secundario en las faldas de Fila La Cangreja.,1993.0,1,1,1,,WGS84,2019,J. F. Morales
49417,PRESERVED_SPECIMEN,Guarea constricta,127980,GBIF,Hammel 16760,Manuel Vargas,,8.616667,-83.466667,"Reserva Forestal Golfo Dulce Osa Península; Trocha de La Tarde rd. 10 km SW of La Palma, S of Rincón de Osa. Primary forest along red clay soil ridge E of the Río Rincón valley. Apr. 28-30.",1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|Rafael Robles
