,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
638,PRESERVED_SPECIMEN,Ocotea praetermissa,1528134,GBIF,,Manuel Vargas,,9.116667,-82.966667,Estacion Altamira. Sendero del Valle del Silencio. Hacia el Jardin Natural la Amistad. Margenes del Rio Terbi.,1996.0,1,1,1,,WGS84,2019,Javier Quesada
644,PRESERVED_SPECIMEN,Ocotea praetermissa,1528132,GBIF,,Manuel Vargas,,9.116667,-82.966667,Estacion Altamira. Sendero del Valle del Silencio. Hacia el Jardin Natural la Amistad. Margenes del Rio Terbi.,1996.0,1,1,1,,WGS84,2019,Javier Quesada
646,PRESERVED_SPECIMEN,Ocotea praetermissa,1528133,GBIF,,Manuel Vargas,,9.116667,-82.966667,Estacion Altamira. Sendero del Valle del Silencio. Hacia el Jardin Natural la Amistad. Margenes del Rio Terbi.,1996.0,1,1,1,,WGS84,2019,Javier Quesada
892,PRESERVED_SPECIMEN,Ocotea praetermissa,1508547,GBIF,,Manuel Vargas,,9.717222,-84.121667,"Bosque primario, en el sendero al Cerro Caraigres (Cerro Dragon).",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
981,PRESERVED_SPECIMEN,Ocotea praetermissa,1512251,GBIF,,Manuel Vargas,,9.570833,-83.659722,"Estacion Cuerici, Sendero a la Piedra a 5 Km Este de Villa Mills.",1996.0,1,1,1,,WGS84,2019,Annia Picado
1248,PRESERVED_SPECIMEN,Ocotea praetermissa,1555476,GBIF,,Manuel Vargas,,10.133333,-84.1375,Estacion Barva.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
1286,PRESERVED_SPECIMEN,Ocotea praetermissa,1556637,GBIF,,Manuel Vargas,,10.126389,-84.116667,Sendero Cerro Guarari.,1989.0,1,1,1,,WGS84,2019,Gerardo Rivera
1330,PRESERVED_SPECIMEN,Ocotea praetermissa,1557468,GBIF,,Manuel Vargas,,10.122222,-84.1,Volcan Barva.,1989.0,1,1,1,,WGS84,2019,Gerardo Rivera
1619,PRESERVED_SPECIMEN,Ocotea praetermissa,1561694,GBIF,,Manuel Vargas,,9.841667,-84.126389,Bosque secundario y robledales alterados en la falda SE del Alto Hierbabuena.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1625,PRESERVED_SPECIMEN,Ocotea praetermissa,1561695,GBIF,,Manuel Vargas,,9.717778,-84.05,El Empalme. Bosque secundario y robledales alterados.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1803,PRESERVED_SPECIMEN,Ocotea praetermissa,1566124,GBIF,,Manuel Vargas,,10.122778,-84.12083299999999,"Estacion Barva, Bosque primario y potreros.",1990.0,1,1,1,,WGS84,2019,Gerardo Varela
2226,PRESERVED_SPECIMEN,Ocotea praetermissa,1537134,GBIF,,Manuel Vargas,,9.15,-82.95,"Atlantic slope, south side of unnamed cordillera between the Rio Terbi and Rio Sini. 2-4 km w of CostaRican-Panamian.",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Javier Quesada
2227,PRESERVED_SPECIMEN,Ocotea praetermissa,1537135,GBIF,,Manuel Vargas,,9.15,-82.95,"Atlantic slope, south side of unnamed cordillera between the Rio Terbi and Rio Sini. 2-4 km w of CostaRican-Panamian.",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Javier Quesada
2236,PRESERVED_SPECIMEN,Ocotea praetermissa,1537136,GBIF,,Manuel Vargas,,9.15,-82.95,"Atlantic slope, south side of unnamed cordillera between the Rio Terbi and Rio Sini. 2-4 km w of CostaRican-Panamian.",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Javier Quesada
2323,PRESERVED_SPECIMEN,Ocotea praetermissa,1588732,GBIF,,Manuel Vargas,,9.968055999999999,-83.908889,"Bosques residuales y pastizales en el camino al Volcan Irazu, cerca de la Q. El Central.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2340,PRESERVED_SPECIMEN,Ocotea praetermissa,1589546,GBIF,,Manuel Vargas,,9.116667,-82.966667,Estacion Altamira. Sendero del Valle del Silencio. Hacia el Jardin Natural la Amistad. Margenes del Rio Terbi.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
2498,PRESERVED_SPECIMEN,Ocotea praetermissa,1596112,GBIF,,Manuel Vargas,,10.133333,-84.1,Estacion Barva.,1990.0,1,1,1,,WGS84,2019,Bernal Apu
2507,PRESERVED_SPECIMEN,Ocotea praetermissa,1596147,GBIF,,Manuel Vargas,,10.283333,-84.758333,Rio Penas Blancas. Campo 3. Cerro La Pipilacha.,1991.0,1,1,1,,WGS84,2019,Erick Bello
2568,PRESERVED_SPECIMEN,Ocotea praetermissa,1596456,GBIF,,Manuel Vargas,,10.3,-84.80000799999999,"Monteverde, Finca Canada, continental divide around Cerro Chomogo.",1991.0,1,1,1,,WGS84,2019,William Haber; Chris Ivey ; Roy Cruz
2576,PRESERVED_SPECIMEN,Ocotea praetermissa,1596453,GBIF,,Manuel Vargas,,10.3,-84.783334,"Pacific slope and continental divide, across to divide, swamp along Sendero Pantanoso and Sendero Chomogo.",1990.0,1,1,1,,WGS84,2019,William Haber
2600,PRESERVED_SPECIMEN,Ocotea praetermissa,1596548,GBIF,,Manuel Vargas,,9.369444,-83.295833,"Ujarras, bosque aledano al Paramo de Cerro Durika.",1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
3001,PRESERVED_SPECIMEN,Ocotea praetermissa,1605470,GBIF,,Manuel Vargas,,9.528056,-83.58805600000001,Sendero al Cerro Uran.,1995.0,1,1,1,,WGS84,2019,Jose González
3003,PRESERVED_SPECIMEN,Ocotea praetermissa,1605468,GBIF,,Manuel Vargas,,9.066667,-82.983333,Estacion Altamira. Sendero a Casa de Coca al Valle del Silencio.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
4303,PRESERVED_SPECIMEN,Ocotea praetermissa,2828355,GBIF,,Manuel Vargas,,9.716667,-84.125,La Legua. Faldas Cerro Dragon.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Julio Bustamante
4304,PRESERVED_SPECIMEN,Ocotea praetermissa,2828357,GBIF,,Manuel Vargas,,9.716667,-84.125,La Legua. Faldas Cerro Dragon.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Julio Bustamante
4305,PRESERVED_SPECIMEN,Ocotea praetermissa,2828358,GBIF,,Manuel Vargas,,9.716667,-84.125,La Legua. Faldas Cerro Dragon.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Julio Bustamante
4306,PRESERVED_SPECIMEN,Ocotea praetermissa,2828356,GBIF,,Manuel Vargas,,9.716667,-84.125,La Legua. Faldas Cerro Dragon.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Julio Bustamante
4307,PRESERVED_SPECIMEN,Ocotea praetermissa,2828354,GBIF,,Manuel Vargas,,9.716667,-84.125,La Legua. Faldas Cerro Dragon.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; Julio Bustamante
6316,PRESERVED_SPECIMEN,Ocotea praetermissa,3392034,GBIF,,Manuel Vargas,,9.137677,-82.952016,"Talamanca, Valle del Silencio",2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
6318,PRESERVED_SPECIMEN,Ocotea praetermissa,3392036,GBIF,,Manuel Vargas,,9.137677,-82.952016,"Talamanca, Valle del Silencio",2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
6319,PRESERVED_SPECIMEN,Ocotea praetermissa,3392035,GBIF,,Manuel Vargas,,9.137677,-82.952016,"Talamanca, Valle del Silencio",2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
6764,PRESERVED_SPECIMEN,Ocotea praetermissa,3409945,GBIF,,Manuel Vargas,,9.515278,-83.81611099999999,Páramo.  La Lira 2 km Norte y 0.2 Km Este.,2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Heiner Acevedo ; Alonso Quesada ; Julio Bustamante
6765,PRESERVED_SPECIMEN,Ocotea praetermissa,3409947,GBIF,,Manuel Vargas,,9.515278,-83.81611099999999,Páramo.  La Lira 2 km Norte y 0.2 Km Este.,2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Heiner Acevedo ; Alonso Quesada ; Julio Bustamante
6766,PRESERVED_SPECIMEN,Ocotea praetermissa,3409946,GBIF,,Manuel Vargas,,9.515278,-83.81611099999999,Páramo.  La Lira 2 km Norte y 0.2 Km Este.,2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Heiner Acevedo ; Alonso Quesada ; Julio Bustamante
6971,PRESERVED_SPECIMEN,Ocotea praetermissa,3487910,GBIF,,Manuel Vargas,,9.120833,-82.965278,"Valle del Silencio, Sendero Silencio a Jardines, Bosque Primario.",1996.0,1,1,1,,WGS84,2019,Marcos Moraga
6972,PRESERVED_SPECIMEN,Ocotea praetermissa,3487908,GBIF,,Manuel Vargas,,9.120833,-82.965278,"Valle del Silencio, Sendero Silencio a Jardines, Bosque Primario.",1996.0,1,1,1,,WGS84,2019,Marcos Moraga
6975,PRESERVED_SPECIMEN,Ocotea praetermissa,3487907,GBIF,,Manuel Vargas,,9.120833,-82.965278,"Valle del Silencio, Sendero Silencio a Jardines, Bosque Primario.",1996.0,1,1,1,,WGS84,2019,Marcos Moraga
6977,PRESERVED_SPECIMEN,Ocotea praetermissa,3487909,GBIF,,Manuel Vargas,,9.120833,-82.965278,"Valle del Silencio, Sendero Silencio a Jardines, Bosque Primario.",1996.0,1,1,1,,WGS84,2019,Marcos Moraga
7465,PRESERVED_SPECIMEN,Ocotea praetermissa,3752677,GBIF,,Manuel Vargas,,9.13417,-82.96157,"Valle El Silencio, Pittier, camino a las turberas.",2002.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
7471,PRESERVED_SPECIMEN,Ocotea praetermissa,3752676,GBIF,,Manuel Vargas,,9.13417,-82.96157,"Valle El Silencio, Pittier, camino a las turberas.",2002.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
7474,PRESERVED_SPECIMEN,Ocotea praetermissa,3752678,GBIF,,Manuel Vargas,,9.13417,-82.96157,"Valle El Silencio, Pittier, camino a las turberas.",2002.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
7496,PRESERVED_SPECIMEN,Ocotea praetermissa,3788459,GBIF,,Manuel Vargas,,9.1125,-82.954167,"Rio Terbi, Falda Sur de Cerros Asidbeta.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
7497,PRESERVED_SPECIMEN,Ocotea praetermissa,3788458,GBIF,,Manuel Vargas,,9.1125,-82.954167,"Rio Terbi, Falda Sur de Cerros Asidbeta.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
