,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
904,PRESERVED_SPECIMEN,Lonchocarpus retifer,1509253,GBIF,,Manuel Vargas,,10.863889,-85.434722,"Liberia. Quebrada Grande, 3 - 5 km antes de Nueva Zelandia, orillas del camino principal.",1996.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
973,PRESERVED_SPECIMEN,Lonchocarpus retifer,1512113,GBIF,,Manuel Vargas,,10.961111,-85.494445,"Estacion Maritza, Los Gusaneros.",1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
976,PRESERVED_SPECIMEN,Lonchocarpus retifer,1512114,GBIF,,Manuel Vargas,,10.961111,-85.494445,"Estacion Maritza, Los Gusaneros.",1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
1112,PRESERVED_SPECIMEN,Lonchocarpus retifer,1515241,GBIF,,Manuel Vargas,,10.872222,-85.439444,"Quebrada Honda, cerca Hacienda Los Angeles.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2821,PRESERVED_SPECIMEN,Lonchocarpus retifer,1601723,GBIF,,Manuel Vargas,,10.877778,-85.494444,"Estacion Maritza, a orilla de la casa del encargado del puesto.",1995.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
2837,PRESERVED_SPECIMEN,Lonchocarpus retifer,1601970,GBIF,,Manuel Vargas,,10.96,-85.49333299999999,"Estacion Maritza, Sendero a la cima del Volcan Orosi. Bosque primario y secundario.",1989.0,1,1,1,,WGS84,2019,I INBio
2838,PRESERVED_SPECIMEN,Lonchocarpus retifer,1601972,GBIF,,Manuel Vargas,,10.711111,-85.347778,Colecta a 6 Km de la Administracion. Carretera a Liberia.,1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
2984,PRESERVED_SPECIMEN,Lonchocarpus retifer,1604682,GBIF,,Manuel Vargas,,10.880556,-85.40139,Sector San Ramon. Camino de Nueva Zelandia. Quebrada Grande.,1994.0,1,1,1,,WGS84,2019,Roberto Espinoza
12472,PRESERVED_SPECIMEN,Lonchocarpus retifer,4365703,GBIF,,Manuel Vargas,,10.949694000000001,-85.505944,"P. N. Guanacaste. Liberia. Estación Maritza, sendero camino a Laguna Mata Redonda.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Guillermo Villalobos ; Roberto Espinoza
12474,PRESERVED_SPECIMEN,Lonchocarpus retifer,4365702,GBIF,,Manuel Vargas,,10.949694000000001,-85.505944,"P. N. Guanacaste. Liberia. Estación Maritza, sendero camino a Laguna Mata Redonda.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Guillermo Villalobos ; Roberto Espinoza
12476,PRESERVED_SPECIMEN,Lonchocarpus retifer,4365699,GBIF,,Manuel Vargas,,10.949694000000001,-85.505944,"P. N. Guanacaste. Liberia. Estación Maritza, sendero camino a Laguna Mata Redonda.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Guillermo Villalobos ; Roberto Espinoza
12478,PRESERVED_SPECIMEN,Lonchocarpus retifer,4365698,GBIF,,Manuel Vargas,,10.949694000000001,-85.505944,"P. N. Guanacaste. Liberia. Estación Maritza, sendero camino a Laguna Mata Redonda.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Guillermo Villalobos ; Roberto Espinoza
12479,PRESERVED_SPECIMEN,Lonchocarpus retifer,4365700,GBIF,,Manuel Vargas,,10.949694000000001,-85.505944,"P. N. Guanacaste. Liberia. Estación Maritza, sendero camino a Laguna Mata Redonda.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Guillermo Villalobos ; Roberto Espinoza
