,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1753,PRESERVED_SPECIMEN,Sloanea geniculata,1564314,GBIF,,Manuel Vargas,,10.402778,-84.05833299999999,Estacion Magsasay.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
7906,PRESERVED_SPECIMEN,Sloanea geniculata,3926817,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,Estacion Biologica La Selva.;,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos ; Reinaldo Aguilar
7907,PRESERVED_SPECIMEN,Sloanea geniculata,3926818,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,Estacion Biologica La Selva.;,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos ; Reinaldo Aguilar
7908,PRESERVED_SPECIMEN,Sloanea geniculata,3926816,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,Estacion Biologica La Selva.;,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos ; Reinaldo Aguilar
8614,PRESERVED_SPECIMEN,Sloanea geniculata,3940825,GBIF,,Manuel Vargas,,10.235278,-84.117778,Finca de Oscar Murillo.,2005.0,1,1,1,,WGS84,2019,Armando Soto; Frank  Alonso González Brenes
15680,PRESERVED_SPECIMEN,Sloanea geniculata,3059096,GBIF,Smith 1220,Manuel Vargas,,10.43138,-84.00361,"Finca La Selva, the OTS Field Station on the Rio Puerto Viejo just E of its junciton with the Rio Sarapiqui.",1984.0,1,1,1,,WGS84,2019,Damon A. Smith
25490,PRESERVED_SPECIMEN,Sloanea geniculata,71890,GBIF,,Manuel Vargas,,10.43,-84.01,E.B. La Selva,1973.0,1,1,1,,WGS84,2019,"Hartshorn, Gary S."
25491,PRESERVED_SPECIMEN,Sloanea geniculata,91814,GBIF,,Manuel Vargas,,10.43,-84.01,E.B. La Selva,1973.0,1,1,1,,WGS84,2019,"Hartshorn, Gary S."
25506,PRESERVED_SPECIMEN,Sloanea geniculata,176095,GBIF,,Manuel Vargas,,10.27,-84.08,"P.N. Braulio Carrillo Sendero transecto. Inmediately to right of trail, one half hour below refugio at 1070 m. Primary premontane wet forest.",1992.0,1,1,1,,WGS84,2019,"Boyle, Brad"
25508,PRESERVED_SPECIMEN,Sloanea geniculata,179018,GBIF,,Manuel Vargas,,10.33,-83.6,"Pueblo Nuevo. 17 Km NE of Guácimo, on the farm Bernardo Herrera M.",1994.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
25517,PRESERVED_SPECIMEN,Sloanea geniculata,210776,GBIF,,Manuel Vargas,,10.66,-84.18,SAn Carlos y Pital.Finca Ferlo,1997.0,1,1,1,,WGS84,2019,"Estrada, Armando"
25518,PRESERVED_SPECIMEN,Sloanea geniculata,213715,GBIF,,Manuel Vargas,,9.48,-83.96,R.F. Los Santos Camino a Tijerilla.,1998.0,1,1,1,,WGS84,2019,"Valverde, Oscar"
33777,PRESERVED_SPECIMEN,Sloanea geniculata,,GBIF,1216,Manuel Vargas,,10.5,-84.0,,1984.0,1,1,1,,WGS84,2019,D. A. Smith
33786,PRESERVED_SPECIMEN,Sloanea geniculata,,GBIF,3159,Manuel Vargas,,10.5,-84.0,,1985.0,1,1,1,,WGS84,2019,B. Jacobs
