,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
30,PRESERVED_SPECIMEN,Geonoma orbignyana,37726,GBIF,197,Manuel Vargas,,2.410278,-76.89944399999999,"Cauca: El Tambo. Hoya del Patía, corregimiento de Mosquera, Alto de los Angeles. Alt. 1100-1700 m. Bosque espeso y húmedo.",1949.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
31,PRESERVED_SPECIMEN,Geonoma orbignyana,37725,GBIF,197,Manuel Vargas,,2.410278,-76.89944399999999,"Cauca: El Tambo. Hoya del Patía, corregimiento de Mosquera, Alto de los Angeles. Alt. 1100-1700 m. Bosque espeso y húmedo.",1949.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
32,PRESERVED_SPECIMEN,Geonoma orbignyana,37727,GBIF,197,Manuel Vargas,,2.410278,-76.89944399999999,"Cauca: El Tambo. Hoya del Patía, corregimiento de Mosquera, Alto de los Angeles. Alt. 1100-1700 m. Bosque espeso y húmedo.",1949.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
33,PRESERVED_SPECIMEN,Geonoma orbignyana,37730,GBIF,197,Manuel Vargas,,2.410278,-76.89944399999999,"Cauca: El Tambo. Hoya del Patía, corregimiento de Mosquera, Alto de los Angeles. Alt. 1100-1700 m. Bosque espeso y húmedo.",1949.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
34,PRESERVED_SPECIMEN,Geonoma orbignyana,37729,GBIF,197,Manuel Vargas,,2.410278,-76.89944399999999,"Cauca: El Tambo. Hoya del Patía, corregimiento de Mosquera, Alto de los Angeles. Alt. 1100-1700 m. En bosque espeso y húmedo.",1949.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
35,PRESERVED_SPECIMEN,Geonoma orbignyana,37728,GBIF,197,Manuel Vargas,,2.410278,-76.89944399999999,"Cauca: El Tambo. Hoya del Patía, corregimiento de Mosquera, Alto de los Angeles. Alt. 1100-1700 m. Bosque espeso y húmedo.",1949.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
36,PRESERVED_SPECIMEN,Geonoma orbignyana,38147,GBIF,737,Manuel Vargas,,2.995888,-73.725894,"Extremo nor oriental de la Sierra de La Macarena, trocha entre el río Güejar y el caño Guapayita, caño Yerli.",1950.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
37,PRESERVED_SPECIMEN,Geonoma orbignyana,38150,GBIF,737,Manuel Vargas,,2.995888,-73.725894,"Extremo nor oriental de la Sierra de La Macarena, trocha entre el río Güejar y el caño Guapayita, caño Yerli.",1950.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
38,PRESERVED_SPECIMEN,Geonoma orbignyana,38151,GBIF,737,Manuel Vargas,,2.995888,-73.725894,"Extremo nor oriental de la Sierra de La Macarena, trocha entre el río Güejar y el caño Guapayita, caño Yerli.",1950.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
39,PRESERVED_SPECIMEN,Geonoma orbignyana,38148,GBIF,737,Manuel Vargas,,2.995888,-73.725894,"Extremo nor oriental de la Sierra de La Macarena, trocha entre el río Güejar y el caño Guapayita, caño Yerli.",1950.0,1,1,1,,WGS84,2019,Jesús Medardo Idrobo
