,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
907,PRESERVED_SPECIMEN,Zygia brenesii,1509744,GBIF,,Manuel Vargas,,9.794444,-84.466667,"Llano Caite, 2.5 km S de San Rafael.",1996.0,1,1,1,,WGS84,2019,Quirico Jiménez
975,PRESERVED_SPECIMEN,Zygia brenesii,1512116,GBIF,,Manuel Vargas,,10.961111,-85.494445,"Estacion Maritza, Los Gusaneros.",1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
1007,PRESERVED_SPECIMEN,Zygia brenesii,1512882,GBIF,,Manuel Vargas,,10.333333,-84.7,"Rio Penas Blancas, Quebrada Agua Gata. Finca La Mona. Bosque primario.",1990.0,1,1,1,,WGS84,2019,Norman Obando
1242,PRESERVED_SPECIMEN,Zygia brenesii,1555431,GBIF,,Manuel Vargas,,9.813889,-84.466667,Falda del Cerro Pelon.,1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
1283,PRESERVED_SPECIMEN,Zygia brenesii,1556518,GBIF,,Manuel Vargas,,10.366667,-84.85,"Las Nubes de Rio Chiquito, Quebrada Valdivia, 2.5 km N of Las Nubes, 9 km NW of Monteverde, premontane rain forest",1991.0,1,1,1,,WGS84,2019,William Haber
1336,PRESERVED_SPECIMEN,Zygia brenesii,1557638,GBIF,,Manuel Vargas,,10.768056,-85.294444,"Sendero de la toma de agua, a 3 Km. de la estacion.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
1530,PRESERVED_SPECIMEN,Zygia brenesii,1560968,GBIF,,Manuel Vargas,,10.383333,-84.7,"Rio Penas Blancas, Quebrada Gata, riachuelo de Fernando Villalobos.",1990.0,1,1,1,,WGS84,2019,Erick Bello
1533,PRESERVED_SPECIMEN,Zygia brenesii,1560978,GBIF,,Manuel Vargas,,10.986111,-85.436111,"Santa Cecilia, Estacion Pitilla, cuenca superior de Quebrada Nacho.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1534,PRESERVED_SPECIMEN,Zygia brenesii,1560977,GBIF,,Manuel Vargas,,9.707778,-84.393056,Santa Rosa de Puriscal. Bosque primario en las faldas de Fila La Cangreja.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1537,PRESERVED_SPECIMEN,Zygia brenesii,1560975,GBIF,,Manuel Vargas,,10.769444,-85.31666700000001,"Sendero a aguas azufradas, Quebrada Azufrales, aguas arriba.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
1539,PRESERVED_SPECIMEN,Zygia brenesii,1560976,GBIF,,Manuel Vargas,,10.929167,-85.470833,"Estacion Cacao. Bosque primario, potreros y orilla de bosque.",1990.0,1,1,1,,WGS84,2019,Eliden Alcazar
1542,PRESERVED_SPECIMEN,Zygia brenesii,1560979,GBIF,,Manuel Vargas,,10.35,-84.666667,Rio Penas Blancas. Laguna Poco Sol. Sendero al rio.,1989.0,1,1,1,,WGS84,2019,Erick Bello
2050,PRESERVED_SPECIMEN,Zygia brenesii,1573731,GBIF,,Manuel Vargas,,10.215278,-84.606944,Camino al Volcan Muerto.,1993.0,1,1,1,,WGS84,2019,Marianella Segura
2083,PRESERVED_SPECIMEN,Zygia brenesii,1575112,GBIF,,Manuel Vargas,,10.777778,-85.352778,Estacion Las Pailas.,1992.0,1,1,1,,WGS84,2019,Roberto Espinoza
2285,PRESERVED_SPECIMEN,Zygia brenesii,1587529,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Roberto Espinoza
2390,PRESERVED_SPECIMEN,Zygia brenesii,1592445,GBIF,,Manuel Vargas,,10.9275,-85.47,Estacion Cacao; bosque primario y secundario.,1995.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
2399,PRESERVED_SPECIMEN,Zygia brenesii,1593168,GBIF,,Manuel Vargas,,9.793889,-84.473056,Cerro Turrubares.,1993.0,1,1,1,,WGS84,2019,Manuel Angel Zumbado
2977,PRESERVED_SPECIMEN,Zygia brenesii,1604563,GBIF,,Manuel Vargas,,10.611111,-84.995834,Tierras Morenas; Cabec. Rio San Lorenzo.,1995.0,1,1,1,,WGS84,2019,Gladys Rodriguez
3094,PRESERVED_SPECIMEN,Zygia brenesii,1579215,GBIF,,Manuel Vargas,,10.370833,-84.70277800000001,Valle del Rio Penas Blancas; Ref. Fernando Villalobos.,1993.0,1,1,1,,WGS84,2019,Erick Bello
4568,PRESERVED_SPECIMEN,Zygia brenesii,2836770,GBIF,,Manuel Vargas,,10.928278,-85.469502,"Liberia, Mayorga, P.N. Guanacaste, Estación Cacao, 2 Km SW del Cerro Cacao",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
4574,PRESERVED_SPECIMEN,Zygia brenesii,2836772,GBIF,,Manuel Vargas,,10.928278,-85.469502,"Liberia, Mayorga, P.N. Guanacaste, Estación Cacao, 2 Km SW del Cerro Cacao",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
4575,PRESERVED_SPECIMEN,Zygia brenesii,2836771,GBIF,,Manuel Vargas,,10.928278,-85.469502,"Liberia, Mayorga, P.N. Guanacaste, Estación Cacao, 2 Km SW del Cerro Cacao",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
4578,PRESERVED_SPECIMEN,Zygia brenesii,2836773,GBIF,,Manuel Vargas,,10.928278,-85.469502,"Liberia, Mayorga, P.N. Guanacaste, Estación Cacao, 2 Km SW del Cerro Cacao",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González ; Roberto Espinoza
4919,PRESERVED_SPECIMEN,Zygia brenesii,2919881,GBIF,,Manuel Vargas,,10.766667,-85.311111,P. N. Rincón de la Vieja. Sendero a las pailas. Hacienda Santa María.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
4926,PRESERVED_SPECIMEN,Zygia brenesii,2920255,GBIF,,Manuel Vargas,,10.75,-84.866667,Asentamiento campesino La Garroba.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
4936,PRESERVED_SPECIMEN,Zygia brenesii,2920433,GBIF,,Manuel Vargas,,10.766667,-85.31666700000001,Del Mirador siguiendo la Fila al Volcan Santa Maria.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
4940,PRESERVED_SPECIMEN,Zygia brenesii,2920650,GBIF,,Manuel Vargas,,10.933333,-85.31666700000001,"Dos Rios. 7.5 Km al Noreste del pueblo. Finca La Selva, entre La Jabalina y el Rio Cucaracho.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
5002,PRESERVED_SPECIMEN,Zygia brenesii,2922727,GBIF,,Manuel Vargas,,10.96,-85.49333299999999,"Estacion Maritza, Sendero a la cima del Volcan Orosi. Bosque primario y secundario.",1989.0,1,1,1,,WGS84,2019,I INBio
5007,PRESERVED_SPECIMEN,Zygia brenesii,2922845,GBIF,,Manuel Vargas,,10.96,-85.49333299999999,"Estacion Maritza, Sendero a la cima del Volcan Cacao.",1989.0,1,1,1,,WGS84,2019,II INBio
5008,PRESERVED_SPECIMEN,Zygia brenesii,2922858,GBIF,,Manuel Vargas,,10.96,-85.49333299999999,"Estacion Maritza, Sendero a la cima del Volcan Cacao.",1989.0,1,1,1,,WGS84,2019,II INBio
5010,PRESERVED_SPECIMEN,Zygia brenesii,2922946,GBIF,,Manuel Vargas,,10.925,-85.475,Estacion Mengo. Sendero al Derrumbe.,1989.0,1,1,1,,WGS84,2019,III INBio
5027,PRESERVED_SPECIMEN,Zygia brenesii,2923647,GBIF,,Manuel Vargas,,9.791667,-84.475,Faldas del Cerro Bares.,1990.0,1,1,1,,WGS84,2019,Quirico Jiménez
5116,PRESERVED_SPECIMEN,Zygia brenesii,2927516,GBIF,,Manuel Vargas,,10.8,-85.35,"Sector Las Pailas, Rio Blanco y peladeros de Las Pailas.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
5119,PRESERVED_SPECIMEN,Zygia brenesii,2927626,GBIF,,Manuel Vargas,,10.797222,-85.305278,Sendero La Siembra. Falda SE del volcan Santa Maria.,1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
5487,PRESERVED_SPECIMEN,Zygia brenesii,2915810,GBIF,,Manuel Vargas,,10.220833,-84.6,"Estacion Rio San Lorencito, sendero por la fila SO (derecha) del rio.",1990.0,1,1,1,,WGS84,2019,Jorge Gómez Laurito
5493,PRESERVED_SPECIMEN,Zygia brenesii,2915948,GBIF,,Manuel Vargas,,10.3,-84.800003,Comunidad de Monteverde. Bosque muy humedo montano bajo.,1987.0,1,1,1,,WGS84,2019,William Haber
5507,PRESERVED_SPECIMEN,Zygia brenesii,2916554,GBIF,,Manuel Vargas,,10.416667,-84.883333,"Rio Chiquito. Finca de Campos. Zona Monteverde, Vertiente Atlantica.",1987.0,1,1,1,,WGS84,2019,William Haber
6499,PRESERVED_SPECIMEN,Zygia brenesii,3382371,GBIF,,Manuel Vargas,,10.889386,-85.474858,"Liberia, Mayorga, P.N. Guanacaste, Sector Góngora.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Gerardo Soto ; Geovanny Sancho
6500,PRESERVED_SPECIMEN,Zygia brenesii,3382373,GBIF,,Manuel Vargas,,10.889386,-85.474858,"Liberia, Mayorga, P.N. Guanacaste, Sector Góngora.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Gerardo Soto ; Geovanny Sancho
6501,PRESERVED_SPECIMEN,Zygia brenesii,3382372,GBIF,,Manuel Vargas,,10.889386,-85.474858,"Liberia, Mayorga, P.N. Guanacaste, Sector Góngora.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Gerardo Soto ; Geovanny Sancho
6725,PRESERVED_SPECIMEN,Zygia brenesii,3437073,GBIF,,Manuel Vargas,,10.441868,-84.69137099999999,Cerro Chato,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto
7124,PRESERVED_SPECIMEN,Zygia brenesii,3520197,GBIF,,Manuel Vargas,,9.716667,-84.4,"Slopes of Cerro Pelon along Rte. 239, ca. 1 km S of San Martin.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7125,PRESERVED_SPECIMEN,Zygia brenesii,3520198,GBIF,,Manuel Vargas,,9.716667,-84.4,"Slopes of Cerro Pelon along Rte. 239, ca. 1 km S of San Martin.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7774,PRESERVED_SPECIMEN,Zygia brenesii,3884967,GBIF,,Manuel Vargas,,9.797222,-84.45277800000001,"San Luis, Cerro Turrubares.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7776,PRESERVED_SPECIMEN,Zygia brenesii,3885799,GBIF,,Manuel Vargas,,9.850750999999999,-84.318747,Puriscal,2002.0,1,1,1,,WGS84,2019,Julio Bustamante
7788,PRESERVED_SPECIMEN,Zygia brenesii,3889513,GBIF,,Manuel Vargas,,9.797222,-84.45277800000001,"San Luis, Cerro Turrubares.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7790,PRESERVED_SPECIMEN,Zygia brenesii,3889514,GBIF,,Manuel Vargas,,9.797222,-84.45277800000001,"San Luis, Cerro Turrubares.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
