,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1909,PRESERVED_SPECIMEN,Croton tonduzii,1569302,GBIF,,Manuel Vargas,,8.972222,-83.2625,Rey Curre. Camino a Sabana Mamey.,1992.0,1,1,1,,WGS84,2019,Sary Rojas
2815,PRESERVED_SPECIMEN,Croton tonduzii,1601697,GBIF,,Manuel Vargas,,8.972222,-83.270833,Rey Curre.,1992.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
6220,PRESERVED_SPECIMEN,Croton tonduzii,3389207,GBIF,,Manuel Vargas,,8.940091,-83.23530500000001,Río Pilón.,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
6221,PRESERVED_SPECIMEN,Croton tonduzii,3389208,GBIF,,Manuel Vargas,,8.940091,-83.23530500000001,Río Pilón.,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
6222,PRESERVED_SPECIMEN,Croton tonduzii,3389206,GBIF,,Manuel Vargas,,8.940091,-83.23530500000001,Río Pilón.,2000.0,1,1,1,,WGS84,2019,Evelio Alfaro
9028,PRESERVED_SPECIMEN,Croton tonduzii,4020950,GBIF,,Manuel Vargas,,9.104722,-83.065,Tres Colinas.,2006.0,1,1,1,,WGS84,2019,Daniel Santamaría; Alexánder Francisco Rodríguez González ; Daniel Solano
9645,PRESERVED_SPECIMEN,Croton tonduzii,4083685,GBIF,,Manuel Vargas,,10.718055999999999,-85.045287,Bijagua. Albergue Heliconias.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jose González
9646,PRESERVED_SPECIMEN,Croton tonduzii,4083688,GBIF,,Manuel Vargas,,10.718055999999999,-85.045287,Bijagua. Albergue Heliconias.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jose González
9647,PRESERVED_SPECIMEN,Croton tonduzii,4083686,GBIF,,Manuel Vargas,,10.718055999999999,-85.045287,Bijagua. Albergue Heliconias.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jose González
9649,PRESERVED_SPECIMEN,Croton tonduzii,4083689,GBIF,,Manuel Vargas,,10.718055999999999,-85.045287,Bijagua. Albergue Heliconias.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jose González
9652,PRESERVED_SPECIMEN,Croton tonduzii,4083684,GBIF,,Manuel Vargas,,10.718055999999999,-85.045287,Bijagua. Albergue Heliconias.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jose González
9653,PRESERVED_SPECIMEN,Croton tonduzii,4083687,GBIF,,Manuel Vargas,,10.718055999999999,-85.045287,Bijagua. Albergue Heliconias.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jose González
23020,PRESERVED_SPECIMEN,Croton tonduzii,163778,GBIF,,Manuel Vargas,,8.97,-83.27,Rey Curré.,1992.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
23109,PRESERVED_SPECIMEN,Croton tonduzii,239947,GBIF,,Manuel Vargas,,9.8,-84.47,San Rafael.,2004.0,1,1,1,,WGS84,2019,"Estrada, Armando"
