,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1585,PRESERVED_SPECIMEN,Licaria brenesii,1561581,GBIF,,Manuel Vargas,,10.3,-84.616667,"Valley of Rio La Esperanza, 4 km SW of La Tigra, Finca Araya Ledezma / B. E. de Los Ninos.",1992.0,1,1,1,,WGS84,2019,William Haber
2515,PRESERVED_SPECIMEN,Licaria brenesii,1596168,GBIF,,Manuel Vargas,,10.308333,-84.583333,"Bajo Los Rodriguez, Rio La Esperanza, Quebrada Mirasol, Finca Araya.",1993.0,1,1,1,,WGS84,2019,Erick Bello
3130,PRESERVED_SPECIMEN,Licaria brenesii,1579958,GBIF,,Manuel Vargas,,10.283333,-84.616667,4 km SW of La Tigra. Valley of Rio La Esperanza. Araya Ledezma farm.,1993.0,1,1,1,,WGS84,2019,William Haber
17424,PRESERVED_SPECIMEN,Licaria brenesii,47361,GBIF,Stevens 24642,Manuel Vargas,,10.683333,-83.633333,"Cerro Coronel, E of Laguna Danto.",1986.0,1,1,1,,WGS84,2019,W. D. Stevens|O.M. Montiel J.
24069,PRESERVED_SPECIMEN,Licaria brenesii,127950,GBIF,,Manuel Vargas,,9.28,-85.43,Upper drainage of the Río Peñas Blancas below the Monteverde Cloud Forest Nature Reserve. Premontane rain forest formations with original forest and some pastures on hilly ground.,1977.0,1,1,1,,WGS84,2019,"Burger, William"
24102,PRESERVED_SPECIMEN,Licaria brenesii,165119,GBIF,,Manuel Vargas,,10.3,-84.61,"Valley of Río La Esperanza, 4 km SW of La Tigra, Finca Araya Ledezma, Bosque Eterno de los Niños.",1992.0,1,1,1,,WGS84,2019,"Haber, William"
24124,PRESERVED_SPECIMEN,Licaria brenesii,182168,GBIF,,Manuel Vargas,,10.15,-83.43,"Volio, Alto Villegas, a orillas del Río Barranca. Finca de la cooperativa.",1995.0,1,1,1,,WGS84,2019,"Sánchez, Joaquín"
24132,PRESERVED_SPECIMEN,Licaria brenesii,192438,GBIF,,Manuel Vargas,,10.28,-84.61,Cordillera de Tilarán. 4 km SW of La Tigra. Valley of Río La Esperanza. Araya Ledezma farm.,1993.0,1,1,1,,WGS84,2019,"Haber, William"
34017,PRESERVED_SPECIMEN,Licaria brenesii,V0061421F,GBIF,13523,Manuel Vargas,,10.0114,-83.9519,,1931.0,1,1,1,,WGS84,2019,A. M. Brenes
36636,PRESERVED_SPECIMEN,Licaria brenesii,893900,GBIF,Haber 11451,Manuel Vargas,,10.35,-84.6,"Cordillera de Tilarán, 4 km SW of La Tigra, Valley of Río La Esperanza, Araya Ledezma farm",1993.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.|Willow Zuchowski
36850,PRESERVED_SPECIMEN,Licaria brenesii,899452,GBIF,Bello Carranza 4855,Manuel Vargas,,10.3,-84.58,"Cordillera de Tilarán, Bajo Los Rodríguez, Río La Esperanza, Quebrada Mirasol, Finca Araya",1993.0,1,1,1,,WGS84,2019,Erick Bello C.|William A. Haber|Willow Zuchowski
42418,PRESERVED_SPECIMEN,Licaria brenesii,V0061420F,GBIF,13523,Manuel Vargas,,10.0114,-83.9519,,1931.0,1,1,1,,WGS84,2019,A. M. Brenes
47888,PRESERVED_SPECIMEN,Licaria brenesii,100732344,GBIF,Burger 11170,Manuel Vargas,,10.23,-84.53,"Evergreen premontane wet forest formations on the Caribbean slope between San Lorenzo and Los Angeles de San Ramón, above the Río San Lorenzo. [original label coordinates: 10º14'N, 84º32'W]",1978.0,1,1,1,,WGS84,2019,William C. Burger|Thomas M. Antonio
47889,PRESERVED_SPECIMEN,Licaria brenesii,100732350,GBIF,Haber 11265,Manuel Vargas,,10.3,-84.61,"Valley of Río La Esperanza, 4 km SW of La Tigra, Finca Araya Ledezma, Bosque Eterno de Los Niños,",1992.0,1,1,1,,WGS84,2019,William A. Haber|Willow Zuchowski|G. Céspedes
47890,PRESERVED_SPECIMEN,Licaria brenesii,100732349,GBIF,Burger 10718,Manuel Vargas,,10.3,-84.73,"Upper drainage of the Río Peñas Blancas below Monteverde Cloud Forest Nature Reserve. [original label coordinates: 9º17'N, 84º86'W]",1977.0,1,1,1,,WGS84,2019,"William C. Burger|Gary Visconti|Johnnie L. Gentry, Jr."
