,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
571,PRESERVED_SPECIMEN,Virola surinamensis,1526941,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
573,PRESERVED_SPECIMEN,Virola surinamensis,1526942,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1287,PRESERVED_SPECIMEN,Virola surinamensis,1556634,GBIF,,Manuel Vargas,,8.7,-83.516667,"Aguabuena, sector oeste.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2147,PRESERVED_SPECIMEN,Virola surinamensis,1578386,GBIF,,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemado, near Rincon.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
2214,PRESERVED_SPECIMEN,Virola surinamensis,1536733,GBIF,,Manuel Vargas,,8.711625999999999,-83.50491099999999,"Rincón, margen derecha de Quebrada Aparicio",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2215,PRESERVED_SPECIMEN,Virola surinamensis,1536732,GBIF,,Manuel Vargas,,8.711625999999999,-83.50491099999999,"Rincón, margen derecha de Quebrada Aparicio",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2216,PRESERVED_SPECIMEN,Virola surinamensis,1536734,GBIF,,Manuel Vargas,,8.711625999999999,-83.50491099999999,"Rincón, margen derecha de Quebrada Aparicio",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2218,PRESERVED_SPECIMEN,Virola surinamensis,1536735,GBIF,,Manuel Vargas,,8.711625999999999,-83.50491099999999,"Rincón, margen derecha de Quebrada Aparicio",1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3185,PRESERVED_SPECIMEN,Virola surinamensis,1581128,GBIF,,Manuel Vargas,,8.733333,-83.613889,Fila Ganado al noroeste de Rancho Quemado.,1990.0,1,1,1,,WGS84,2019,Barry Hammel
3186,PRESERVED_SPECIMEN,Virola surinamensis,1581129,GBIF,,Manuel Vargas,,8.697222,-83.594444,Rancho Quemado. Siguiendo el camino nuevo a Drake. Cabeceras del Rio Drake.,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
3350,PRESERVED_SPECIMEN,Virola surinamensis,1584717,GBIF,,Manuel Vargas,,8.480556,-83.591667,"Sendero Ollas, sector a 10 msnm",1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
5425,PRESERVED_SPECIMEN,Virola surinamensis,2913187,GBIF,,Manuel Vargas,,8.7,-83.55,"Ridge before Rancho Quemado, near Rincon.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
5480,PRESERVED_SPECIMEN,Virola surinamensis,2915779,GBIF,,Manuel Vargas,,10.172222,-84.49305600000001,La Balsa.,1990.0,1,1,1,,WGS84,2019,Jorge Gómez Laurito
6155,PRESERVED_SPECIMEN,Virola surinamensis,3385449,GBIF,,Manuel Vargas,,8.581866,-83.49861,"Sobre Quebrada la Tarde, 2 Km arriba de donde se une con el río Rincón.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
