,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1017,PRESERVED_SPECIMEN,Lonchocarpus haberi,1513051,GBIF,,Manuel Vargas,,10.260556,-84.826389,San Luis; Monteverde.,1994.0,1,1,1,,WGS84,2019,Zobeida Fuentes
1018,PRESERVED_SPECIMEN,Lonchocarpus haberi,1513064,GBIF,,Manuel Vargas,,10.266667,-84.81666700000001,5-10 km SSW of Monteverde near village of San Luis.,1989.0,1,1,1,,WGS84,2019,William Haber
1023,PRESERVED_SPECIMEN,Lonchocarpus haberi,1513068,GBIF,,Manuel Vargas,,10.283333,-84.8,"Monteverde, Bajo Tigre Trail, Pacific slope, premontane moist forest.",1991.0,1,1,1,,WGS84,2019,William Haber
1025,PRESERVED_SPECIMEN,Lonchocarpus haberi,1513069,GBIF,,Manuel Vargas,,10.3,-84.8,"Monteverde, 1 km S of community, Bajo Tigre Resv, trail to Lindora Ridge between R. Guacimal and Queb. Maquina. Pac. slope, dry rocky ridge top.",1990.0,1,1,1,,WGS84,2019,William Haber
1032,PRESERVED_SPECIMEN,Lonchocarpus haberi,1513066,GBIF,,Manuel Vargas,,10.3,-84.833334,La Lindora. Lado Pacifico. Rio Lagarto.,1991.0,1,1,1,,WGS84,2019,Erick Bello
1035,PRESERVED_SPECIMEN,Lonchocarpus haberi,1513089,GBIF,,Manuel Vargas,,10.266667,-84.833333,"San Luis. Finca de Chepe Rojas, al oeste del pueblo.",1988.0,1,1,1,,WGS84,2019,Erick Bello
1375,PRESERVED_SPECIMEN,Lonchocarpus haberi,1558349,GBIF,,Manuel Vargas,,10.266667,-84.833333,"San Luis. Finca de Chepe Rojas, al oeste del pueblo.",1988.0,1,1,1,,WGS84,2019,Erick Bello
1376,PRESERVED_SPECIMEN,Lonchocarpus haberi,1558350,GBIF,,Manuel Vargas,,10.259996000000001,-84.796139,"San Luis Monteverde, Finca Buen Amigo",1987.0,1,1,1,,WGS84,2019,William Haber
2808,PRESERVED_SPECIMEN,Lonchocarpus haberi,1601659,GBIF,,Manuel Vargas,,10.266667,-84.8,"San Luis de Monteverde, cerca del Rio San Luis, orillas del camino.",1995.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
2839,PRESERVED_SPECIMEN,Lonchocarpus haberi,1601992,GBIF,,Manuel Vargas,,10.25,-84.844444,"Monteverde, 12 km SW of Santa Elena on road to Interamerican Highway. Premontane moist forest life zone.",1992.0,1,1,1,,WGS84,2019,William Haber
2843,PRESERVED_SPECIMEN,Lonchocarpus haberi,1602001,GBIF,,Manuel Vargas,,10.283333,-84.8,"Valle de Rio San Luis, Guacimal. Bosque muy humedo premontano.",1987.0,1,1,1,,WGS84,2019,William Haber
2849,PRESERVED_SPECIMEN,Lonchocarpus haberi,1601999,GBIF,,Manuel Vargas,,10.277778,-84.841667,Monteverde. Quebrada Guaria. Cerros. Alrededores de Finca de Cheche Nunez.,1991.0,1,1,1,,WGS84,2019,Erick Bello
2850,PRESERVED_SPECIMEN,Lonchocarpus haberi,1602002,GBIF,,Manuel Vargas,,10.297222,-84.82777800000001,"Monteverde, Planta Electrica Lindora. Quebrada Sucia, sector La Paja.",1992.0,1,1,1,,WGS84,2019,Erick Bello
2851,PRESERVED_SPECIMEN,Lonchocarpus haberi,1602003,GBIF,,Manuel Vargas,,10.3,-84.8,"5-10 km SW Monteverde on road from Santa Elena to Lagarto, Premontane moist forest habitat.",1992.0,1,1,1,,WGS84,2019,William Haber
2970,PRESERVED_SPECIMEN,Lonchocarpus haberi,1604517,GBIF,,Manuel Vargas,,10.897222,-85.410833,Estacion San Ramon. Sector Gongora.,1995.0,1,1,1,,WGS84,2019,Roberto Espinoza
4814,PRESERVED_SPECIMEN,Lonchocarpus haberi,2918074,GBIF,,Manuel Vargas,,10.283333,-84.8,"Monteverde, Bajo Tigre Trail, Pacific slope, premontane moist forest.",1991.0,1,1,1,,WGS84,2019,William Haber
5637,PRESERVED_SPECIMEN,Lonchocarpus haberi,3095635,GBIF,,Manuel Vargas,,10.3,-84.833333,"Bajos de La Lindora, lado pacifico, Rio Guacimal. Monteverde.",1996.0,1,1,1,,WGS84,2019,William Haber; Willow Zuchowski
5638,PRESERVED_SPECIMEN,Lonchocarpus haberi,3095636,GBIF,,Manuel Vargas,,10.3,-84.833333,"Bajos de La Lindora, lado pacifico, Rio Guacimal. Monteverde.",1996.0,1,1,1,,WGS84,2019,William Haber; Willow Zuchowski
5639,PRESERVED_SPECIMEN,Lonchocarpus haberi,3095634,GBIF,,Manuel Vargas,,10.3,-84.833333,"Bajos de La Lindora, lado pacifico, Rio Guacimal. Monteverde.",1996.0,1,1,1,,WGS84,2019,William Haber; Willow Zuchowski
5640,PRESERVED_SPECIMEN,Lonchocarpus haberi,3095637,GBIF,,Manuel Vargas,,10.3,-84.833333,"Bajos de La Lindora, lado pacifico, Rio Guacimal. Monteverde.",1996.0,1,1,1,,WGS84,2019,William Haber; Willow Zuchowski
5649,PRESERVED_SPECIMEN,Lonchocarpus haberi,3096887,GBIF,,Manuel Vargas,,10.283333,-84.833333,Monteverde. Los Cerros de Lindora. 7 km SW of Santa Elena on road to Inter American Highway. Pacific slope moist forest.,1997.0,1,1,1,,WGS84,2019,William Haber
5650,PRESERVED_SPECIMEN,Lonchocarpus haberi,3096885,GBIF,,Manuel Vargas,,10.283333,-84.833333,Monteverde. Los Cerros de Lindora. 7 km SW of Santa Elena on road to Inter American Highway. Pacific slope moist forest.,1997.0,1,1,1,,WGS84,2019,William Haber
