,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
625,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527750,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
626,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527749,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
627,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527751,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
628,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527748,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
629,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527776,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
630,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527816,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
631,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527817,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
633,PRESERVED_SPECIMEN,Swartzia zeledonensis,1527978,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
1031,PRESERVED_SPECIMEN,Swartzia zeledonensis,1513115,GBIF,,Manuel Vargas,,8.716667,-83.580556,"Rancho Quemado, Tierra de Conservacion.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1036,PRESERVED_SPECIMEN,Swartzia zeledonensis,1513106,GBIF,,Manuel Vargas,,8.466667,-83.583338,"Sirena, Los Patos Mirador Trail",1989.0,1,1,1,,WGS84,2019,C. Kernan
1037,PRESERVED_SPECIMEN,Swartzia zeledonensis,1513107,GBIF,,Manuel Vargas,,8.694444,-83.608333,"Rancho Quemado, Fila Division, entre Rancho Quemado y junta de quebrada.",1991.0,1,1,1,,WGS84,2019,Juan Marin
1038,PRESERVED_SPECIMEN,Swartzia zeledonensis,1513104,GBIF,,Manuel Vargas,,8.516667,-83.466667,"Cerro Rincon. Alrededores, camino de ascenso por la Fila Matahambre desde Dos Brazos",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1040,PRESERVED_SPECIMEN,Swartzia zeledonensis,1513114,GBIF,,Manuel Vargas,,8.705556,-83.525,"Aguabuena, sector oeste.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1270,PRESERVED_SPECIMEN,Swartzia zeledonensis,1556143,GBIF,,Manuel Vargas,,8.683333,-83.516667,"Agua Buena, Rincon, en las cercanias del tanque de agua del pueblo. Bosque primario. (Laderas con grava).",1990.0,1,1,1,,WGS84,2019,Carlos Morales
1551,PRESERVED_SPECIMEN,Swartzia zeledonensis,1561189,GBIF,,Manuel Vargas,,8.725,-83.57777800000001,Rancho Quemado. Sector norte. Fila a Estero Guerra.,1992.0,1,1,1,,WGS84,2019,Juan Marin
1556,PRESERVED_SPECIMEN,Swartzia zeledonensis,1561173,GBIF,,Manuel Vargas,,8.866667,-83.283333,"Lower slopes of Fila Huacas, ca. 4 km NE (by road) from Carretera Interamericana at Las Huacas ( Venecia  on current maps) along rd. to Sinai.",1992.0,1,1,1,,WGS84,2019,Michael H. Grayum; Randy Evans
1558,PRESERVED_SPECIMEN,Swartzia zeledonensis,1561172,GBIF,,Manuel Vargas,,8.866667,-83.283333,"Lower slopes of Fila Huacas, ca. 4 km NE (by road) from Carretera Interamericana at Las Huacas ( Venecia  on current maps) along rd. to Sinai.",1992.0,1,1,1,,WGS84,2019,Michael H. Grayum; Randy Evans
2180,PRESERVED_SPECIMEN,Swartzia zeledonensis,1536348,GBIF,,Manuel Vargas,,9.693056,-84.37083299999999,Mastatal. Ribera Quebrada Grande. Camino a Alto Concepcion.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; L. Acosta
2181,PRESERVED_SPECIMEN,Swartzia zeledonensis,1536350,GBIF,,Manuel Vargas,,9.693056,-84.37083299999999,Mastatal. Ribera Quebrada Grande. Camino a Alto Concepcion.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; L. Acosta
2182,PRESERVED_SPECIMEN,Swartzia zeledonensis,1536349,GBIF,,Manuel Vargas,,9.693056,-84.37083299999999,Mastatal. Ribera Quebrada Grande. Camino a Alto Concepcion.,1997.0,1,1,1,,WGS84,2019,Quirico Jiménez; L. Acosta
3548,PRESERVED_SPECIMEN,Swartzia zeledonensis,2824929,GBIF,,Manuel Vargas,,8.533333,-83.43333299999999,"La Torre, cabeceras del Rio Agujas. Finca de Los Azofeifa. Puerto Jimenez.",1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Jose González ; Reinaldo Aguilar ; Eida Fletes ; Alvaro Fernandez ; Alejandro Azofeifa Zúñiga ; Manuel Lobo
4415,PRESERVED_SPECIMEN,Swartzia zeledonensis,2831937,GBIF,,Manuel Vargas,,8.780555999999999,-83.333333,Laguna Sierpe.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Jose González
4419,PRESERVED_SPECIMEN,Swartzia zeledonensis,2831938,GBIF,,Manuel Vargas,,8.780555999999999,-83.333333,Laguna Sierpe.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Jose González
4422,PRESERVED_SPECIMEN,Swartzia zeledonensis,2831936,GBIF,,Manuel Vargas,,8.780555999999999,-83.333333,Laguna Sierpe.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Jose González
5109,PRESERVED_SPECIMEN,Swartzia zeledonensis,2926785,GBIF,,Manuel Vargas,,8.616667,-83.733333,Playa San Josecito. Peninsula de Osa.,1993.0,1,1,1,,WGS84,2019,Javier Quesada
5926,PRESERVED_SPECIMEN,Swartzia zeledonensis,3112551,GBIF,,Manuel Vargas,,8.536614,-83.425512,P.N. Corcovado. Estación Agujas.,1998.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
5927,PRESERVED_SPECIMEN,Swartzia zeledonensis,3112550,GBIF,,Manuel Vargas,,8.536614,-83.425512,P.N. Corcovado. Estación Agujas.,1998.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
5928,PRESERVED_SPECIMEN,Swartzia zeledonensis,3112553,GBIF,,Manuel Vargas,,8.536614,-83.425512,P.N. Corcovado. Estación Agujas.,1998.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
5929,PRESERVED_SPECIMEN,Swartzia zeledonensis,3112554,GBIF,,Manuel Vargas,,8.536614,-83.425512,P.N. Corcovado. Estación Agujas.,1998.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
5930,PRESERVED_SPECIMEN,Swartzia zeledonensis,3112552,GBIF,,Manuel Vargas,,8.536614,-83.425512,P.N. Corcovado. Estación Agujas.,1998.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
6432,PRESERVED_SPECIMEN,Swartzia zeledonensis,3405833,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
6433,PRESERVED_SPECIMEN,Swartzia zeledonensis,3405831,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
6434,PRESERVED_SPECIMEN,Swartzia zeledonensis,3405832,GBIF,,Manuel Vargas,,9.430556,-83.949444,"Río Nuevo, El Brujo.  0.5 Km NO; del andaribel del Brujo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
