,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
5448,PRESERVED_SPECIMEN,Astrocaryum confertum,2914551,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,"At confluence of Rio Sarapiqui and Rio Puerto Viejo, Atlantic slope.",1988.0,1,1,1,,WGS84,2019,Michael H. Grayum
11896,PRESERVED_SPECIMEN,Astrocaryum confertum,4283302,GBIF,,Manuel Vargas,,10.427306,-83.581556,Tortuguero.,2011.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
11897,PRESERVED_SPECIMEN,Astrocaryum confertum,4283301,GBIF,,Manuel Vargas,,10.427306,-83.581556,Tortuguero.,2011.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
11898,PRESERVED_SPECIMEN,Astrocaryum confertum,4283300,GBIF,,Manuel Vargas,,10.427306,-83.581556,Tortuguero.,2011.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
15068,PRESERVED_SPECIMEN,Astrocaryum confertum,289076,GBIF,de Nevers 5818,Manuel Vargas,,9.333333,-78.966667,"El Llano-Cartí road. [Coordinates on original label: 9º19'N, 78º55'W].",1985.0,1,1,1,,WGS84,2019,Greg C. de Nevers|Heraclio Herrera
15110,PRESERVED_SPECIMEN,Astrocaryum confertum,289864,GBIF,de Nevers 7820,Manuel Vargas,,10.383333,-84.166667,5 km SW of La Virgen.,1986.0,1,1,1,,WGS84,2019,Greg C. de Nevers|Barry E. Hammel
15137,PRESERVED_SPECIMEN,Astrocaryum confertum,290244,GBIF,Stevens 24624,Manuel Vargas,,10.683333,-83.633333,"Cerro Coronel, E of Laguna Danto.",1986.0,1,1,1,,WGS84,2019,W. D. Stevens|O.M. Montiel J.
15219,PRESERVED_SPECIMEN,Astrocaryum confertum,291929,GBIF,de Nevers 8000,Manuel Vargas,,9.383333,-78.8,Trail to Cerro Óbu (Habu of maps) from Río Urgandi; (Río Sidra).,1986.0,1,1,1,,WGS84,2019,Greg C. de Nevers|Heraclio Herrera|Ernesto Gernado
15255,PRESERVED_SPECIMEN,Astrocaryum confertum,292627,GBIF,Grayum 8970,Manuel Vargas,,10.43,-84.01,"Estación Biológica La Selva At confluence of Río Sarapiquí and Río Puerto Viejo, Atlantic slope.",1988.0,1,1,1,,WGS84,2019,Michael H. Grayum
22281,PRESERVED_SPECIMEN,Astrocaryum confertum,122043,GBIF,,Manuel Vargas,,10.68,-83.63,"Cerro Coronel, E of Laguna Danto, tall evergreen forest on gentle to moderately steep slopes.",1986.0,1,1,1,,WGS84,2019,"Stevens, Warren D."
22285,PRESERVED_SPECIMEN,Astrocaryum confertum,133392,GBIF,,Manuel Vargas,,10.38,-84.16,5 km SW of La Virgen.,1986.0,1,1,1,,WGS84,2019,"Nevers, Greg de"
22286,PRESERVED_SPECIMEN,Astrocaryum confertum,133401,GBIF,,Manuel Vargas,,10.38,-84.16,5 km SW of La Virgen. Pastures.,1986.0,1,1,1,,WGS84,2019,"Nevers, Greg de"
47914,PRESERVED_SPECIMEN,Astrocaryum confertum,100743985,GBIF,Grayum 13222,Manuel Vargas,,8.823472,-80.66583299999999,"Minera Panamá copper-mining concession, headwaters of Ríos Petaquilla and Molejón.",2014.0,1,1,1,,WGS84,2019,Michael H. Grayum|Gordon McPherson|Christel Ramos|Irving Vergara-Pérez|Luis Rojas
53542,PRESERVED_SPECIMEN,Astrocaryum confertum,2075047,GBIF,Hammel 9783,Manuel Vargas,,10.431389,-84.00361099999999,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1980.0,1,1,1,,WGS84,2019,Barry E. Hammel
