,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
600,PRESERVED_SPECIMEN,Inga jimenezii,1527228,GBIF,,Manuel Vargas,,8.481076,-83.595012,Sendero Espaveles,1997.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
967,PRESERVED_SPECIMEN,Inga jimenezii,1511895,GBIF,,Manuel Vargas,,8.683333,-83.602778,"Camino a Drake, 500 m. despues del cruce a junta quebradas.",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1276,PRESERVED_SPECIMEN,Inga jimenezii,1556311,GBIF,,Manuel Vargas,,9.702778,-84.334722,Mastatal de Puriscal; bosque primario en las filas adyacentes al Rio Negro.,1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1515,PRESERVED_SPECIMEN,Inga jimenezii,1560866,GBIF,,Manuel Vargas,,9.697222,-84.395833,"Mastatal de Puriscal. Bosque primario y secundario, en parches remanentes.",1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3133,PRESERVED_SPECIMEN,Inga jimenezii,1580089,GBIF,,Manuel Vargas,,9.580556,-84.070833,"Faldas del Cerro Pito; camino a Esquipulas, orilla de la carretera.",1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
3266,PRESERVED_SPECIMEN,Inga jimenezii,1583069,GBIF,,Manuel Vargas,,9.758333,-84.559722,Sector Bijagual. Bordes de bosque secundario en el limite de la Reserva.,1995.0,1,1,1,,WGS84,2019,Quirico Jiménez
3283,PRESERVED_SPECIMEN,Inga jimenezii,1583327,GBIF,,Manuel Vargas,,9.758333,-84.559722,Sector Bijagual. Bordes de bosque secundario en el limite de la Reserva.,1995.0,1,1,1,,WGS84,2019,Quirico Jiménez
5024,PRESERVED_SPECIMEN,Inga jimenezii,2923632,GBIF,,Manuel Vargas,,9.761111,-84.530556,Sendero Lalo Barboza por Rio Sur.,1990.0,1,1,1,,WGS84,2019,Quirico Jiménez
5196,PRESERVED_SPECIMEN,Inga jimenezii,2930843,GBIF,,Manuel Vargas,,9.784167,-84.583333,Sitio Lomas Pizote.,1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
6476,PRESERVED_SPECIMEN,Inga jimenezii,3379903,GBIF,,Manuel Vargas,,9.8,-84.57777800000001,Sector Camino Coope-Carara. Sitio El Arreo.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Geovanny Sancho
