,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
341,PRESERVED_SPECIMEN,Ocotea stenoneura,1521473,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
342,PRESERVED_SPECIMEN,Ocotea stenoneura,1521471,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
343,PRESERVED_SPECIMEN,Ocotea stenoneura,1521470,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
344,PRESERVED_SPECIMEN,Ocotea stenoneura,1521472,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
345,PRESERVED_SPECIMEN,Ocotea stenoneura,1521475,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
348,PRESERVED_SPECIMEN,Ocotea stenoneura,1521474,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
349,PRESERVED_SPECIMEN,Ocotea stenoneura,1521476,GBIF,,Manuel Vargas,,9.39344,-83.589279,Estacion Santa Elena,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
642,PRESERVED_SPECIMEN,Ocotea stenoneura,1528181,GBIF,,Manuel Vargas,,9.128749000000001,-82.964316,"Talamanca, Sendero Valle del Silencio al Jardin Natural.",1996.0,1,1,1,,WGS84,2019,Javier Quesada
643,PRESERVED_SPECIMEN,Ocotea stenoneura,1528182,GBIF,,Manuel Vargas,,9.128749000000001,-82.964316,"Talamanca, Sendero Valle del Silencio al Jardin Natural.",1996.0,1,1,1,,WGS84,2019,Javier Quesada
645,PRESERVED_SPECIMEN,Ocotea stenoneura,1528179,GBIF,,Manuel Vargas,,9.128749000000001,-82.964316,"Talamanca, Sendero Valle del Silencio al Jardin Natural.",1996.0,1,1,1,,WGS84,2019,Javier Quesada
647,PRESERVED_SPECIMEN,Ocotea stenoneura,1528183,GBIF,,Manuel Vargas,,9.128749000000001,-82.964316,"Talamanca, Sendero Valle del Silencio al Jardin Natural.",1996.0,1,1,1,,WGS84,2019,Javier Quesada
648,PRESERVED_SPECIMEN,Ocotea stenoneura,1528180,GBIF,,Manuel Vargas,,9.128749000000001,-82.964316,"Talamanca, Sendero Valle del Silencio al Jardin Natural.",1996.0,1,1,1,,WGS84,2019,Javier Quesada
649,PRESERVED_SPECIMEN,Ocotea stenoneura,1528282,GBIF,,Manuel Vargas,,9.039314,-83.009966,P.N. La Amistad. Estación Altamira. Cerro Biolley.,1996.0,1,1,1,,WGS84,2019,Javier Quesada
650,PRESERVED_SPECIMEN,Ocotea stenoneura,1528283,GBIF,,Manuel Vargas,,9.039314,-83.009966,P.N. La Amistad. Estación Altamira. Cerro Biolley.,1996.0,1,1,1,,WGS84,2019,Javier Quesada
651,PRESERVED_SPECIMEN,Ocotea stenoneura,1528284,GBIF,,Manuel Vargas,,9.039314,-83.009966,P.N. La Amistad. Estación Altamira. Cerro Biolley.,1996.0,1,1,1,,WGS84,2019,Javier Quesada
652,PRESERVED_SPECIMEN,Ocotea stenoneura,1528281,GBIF,,Manuel Vargas,,9.039314,-83.009966,P.N. La Amistad. Estación Altamira. Cerro Biolley.,1996.0,1,1,1,,WGS84,2019,Javier Quesada
820,PRESERVED_SPECIMEN,Ocotea stenoneura,1533693,GBIF,,Manuel Vargas,,9.027104,-83.008169,"Est. Altamira, Buenos Aires PILA ACLA, Cerro Biolley",1997.0,1,1,1,,WGS84,2019,Javier Quesada
821,PRESERVED_SPECIMEN,Ocotea stenoneura,1533692,GBIF,,Manuel Vargas,,9.027104,-83.008169,"Est. Altamira, Buenos Aires PILA ACLA, Cerro Biolley",1997.0,1,1,1,,WGS84,2019,Javier Quesada
822,PRESERVED_SPECIMEN,Ocotea stenoneura,1533694,GBIF,,Manuel Vargas,,9.027104,-83.008169,"Est. Altamira, Buenos Aires PILA ACLA, Cerro Biolley",1997.0,1,1,1,,WGS84,2019,Javier Quesada
2117,PRESERVED_SPECIMEN,Ocotea stenoneura,1577006,GBIF,,Manuel Vargas,,9.718611,-84.204167,"Tiquires. Bosque primario en el camino a Zoncuano, cerca del paso sobre la quebrada El Ayaral, hasta cerca cruce.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2516,PRESERVED_SPECIMEN,Ocotea stenoneura,1596172,GBIF,,Manuel Vargas,,10.408333,-84.775,"Palmital, Quebrada Malanga, Rio Cano Negro.",1993.0,1,1,1,,WGS84,2019,Erick Bello
2525,PRESERVED_SPECIMEN,Ocotea stenoneura,1596156,GBIF,,Manuel Vargas,,10.311111,-84.833889,"San Gerardo Abajo, Rio Cano Negro. Fincas Quesada y Arce.",1991.0,1,1,1,,WGS84,2019,Erick Bello
2605,PRESERVED_SPECIMEN,Ocotea stenoneura,1596567,GBIF,,Manuel Vargas,,9.390278,-83.215278,Frente union Queb. Kirigu con Rio Coen. Entre Ujarras y San Jose Cabecar.,1993.0,1,1,1,,WGS84,2019,Gerardo Herrera
2607,PRESERVED_SPECIMEN,Ocotea stenoneura,1596554,GBIF,,Manuel Vargas,,9.359722,-83.229167,300 m antes de union Quebrada Kuisa con R. Lori. Entre Ujarras-San Jose Cabecar.,1993.0,1,1,1,,WGS84,2019,Gerardo Herrera
2611,PRESERVED_SPECIMEN,Ocotea stenoneura,1596566,GBIF,,Manuel Vargas,,9.334722,-83.23472199999999,"Rio Lori, 1 Km aguas abajo union Queb. Kuisa. Entre Ujarras y San Jose Cabecar.",1993.0,1,1,1,,WGS84,2019,Gerardo Herrera
2848,PRESERVED_SPECIMEN,Ocotea stenoneura,1602013,GBIF,,Manuel Vargas,,9.406667,-83.085278,Alto Lari. Kivut hacia el Rio Dapari (Pare).,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3129,PRESERVED_SPECIMEN,Ocotea stenoneura,1579956,GBIF,,Manuel Vargas,,10.333333,-84.7,Poco Sol. ridge east of Quebrada Azufre on north side of Rio Penas Blancas.,1993.0,1,1,1,,WGS84,2019,William Haber
3807,PRESERVED_SPECIMEN,Ocotea stenoneura,2845615,GBIF,,Manuel Vargas,,8.954167,-82.836111,"Coto Brus, Sabalito, Las Alturas de Coton, Estacion Biologica Las Alturas, paralelo b-c, sendero b, sendero c, y poste 4.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3808,PRESERVED_SPECIMEN,Ocotea stenoneura,2845614,GBIF,,Manuel Vargas,,8.954167,-82.836111,"Coto Brus, Sabalito, Las Alturas de Coton, Estacion Biologica Las Alturas, paralelo b-c, sendero b, sendero c, y poste 4.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3809,PRESERVED_SPECIMEN,Ocotea stenoneura,2845613,GBIF,,Manuel Vargas,,8.954167,-82.836111,"Coto Brus, Sabalito, Las Alturas de Coton, Estacion Biologica Las Alturas, paralelo b-c, sendero b, sendero c, y poste 4.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3892,PRESERVED_SPECIMEN,Ocotea stenoneura,2847213,GBIF,,Manuel Vargas,,8.945877000000001,-82.858277,"Coto Brus, Z.P. Las Tablas, Est. Biol. Las Alturas, Send. La Lechería Abajo.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3896,PRESERVED_SPECIMEN,Ocotea stenoneura,2847215,GBIF,,Manuel Vargas,,8.945877000000001,-82.858277,"Coto Brus, Z.P. Las Tablas, Est. Biol. Las Alturas, Send. La Lechería Abajo.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3900,PRESERVED_SPECIMEN,Ocotea stenoneura,2847214,GBIF,,Manuel Vargas,,8.945877000000001,-82.858277,"Coto Brus, Z.P. Las Tablas, Est. Biol. Las Alturas, Send. La Lechería Abajo.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3902,PRESERVED_SPECIMEN,Ocotea stenoneura,2847217,GBIF,,Manuel Vargas,,8.945877000000001,-82.858277,"Coto Brus, Z.P. Las Tablas, Est. Biol. Las Alturas, Send. La Lechería Abajo.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3903,PRESERVED_SPECIMEN,Ocotea stenoneura,2847216,GBIF,,Manuel Vargas,,8.945877000000001,-82.858277,"Coto Brus, Z.P. Las Tablas, Est. Biol. Las Alturas, Send. La Lechería Abajo.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
5479,PRESERVED_SPECIMEN,Ocotea stenoneura,2915727,GBIF,,Manuel Vargas,,8.788889,-82.975,"Coto Brus, San Vito, Las Cruces. Sendero al rio, bosque aledano al Rio Jaba.",1990.0,1,1,1,,WGS84,2019,Jorge Gómez Laurito
6613,PRESERVED_SPECIMEN,Ocotea stenoneura,3428116,GBIF,,Manuel Vargas,,9.019791,-82.96498100000001,"Estación Pittier, Sendero Pittier",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6615,PRESERVED_SPECIMEN,Ocotea stenoneura,3428115,GBIF,,Manuel Vargas,,9.019791,-82.96498100000001,"Estación Pittier, Sendero Pittier",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
8320,PRESERVED_SPECIMEN,Ocotea stenoneura,3911628,GBIF,,Manuel Vargas,,10.174392,-84.169464,Vara Blanca.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
8321,PRESERVED_SPECIMEN,Ocotea stenoneura,3911629,GBIF,,Manuel Vargas,,10.174392,-84.169464,Vara Blanca.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
10987,PRESERVED_SPECIMEN,Ocotea stenoneura,4150316,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10988,PRESERVED_SPECIMEN,Ocotea stenoneura,4150317,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10989,PRESERVED_SPECIMEN,Ocotea stenoneura,4150320,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10990,PRESERVED_SPECIMEN,Ocotea stenoneura,4150318,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10991,PRESERVED_SPECIMEN,Ocotea stenoneura,4150322,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10992,PRESERVED_SPECIMEN,Ocotea stenoneura,4150315,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10993,PRESERVED_SPECIMEN,Ocotea stenoneura,4150314,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10994,PRESERVED_SPECIMEN,Ocotea stenoneura,4150325,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10995,PRESERVED_SPECIMEN,Ocotea stenoneura,4150319,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10996,PRESERVED_SPECIMEN,Ocotea stenoneura,4150324,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10997,PRESERVED_SPECIMEN,Ocotea stenoneura,4150323,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
10999,PRESERVED_SPECIMEN,Ocotea stenoneura,4150321,GBIF,,Manuel Vargas,,9.138805,-83.066572,"Potrero Grande, Tres Colinas. Punto de muestreo # 19.",2008.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Frank  Alonso González Brenes ; William Gamboa
12762,PRESERVED_SPECIMEN,Ocotea stenoneura,4450764,GBIF,,Manuel Vargas,,9.025917,-82.96513900000001,"Área de Conservación Amistad Pacífico. Parque Internacional La Amistad. Estación Pittier, Sta. María de Pittier, Sendero Catarata Río Canasta.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Jose Antonio Azofeifa Zuñiga ; Róger Gutiérrez
12763,PRESERVED_SPECIMEN,Ocotea stenoneura,4450766,GBIF,,Manuel Vargas,,9.025917,-82.96513900000001,"Área de Conservación Amistad Pacífico. Parque Internacional La Amistad. Estación Pittier, Sta. María de Pittier, Sendero Catarata Río Canasta.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Jose Antonio Azofeifa Zuñiga ; Róger Gutiérrez
12764,PRESERVED_SPECIMEN,Ocotea stenoneura,4450765,GBIF,,Manuel Vargas,,9.025917,-82.96513900000001,"Área de Conservación Amistad Pacífico. Parque Internacional La Amistad. Estación Pittier, Sta. María de Pittier, Sendero Catarata Río Canasta.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Jose Antonio Azofeifa Zuñiga ; Róger Gutiérrez
16158,PRESERVED_SPECIMEN,Ocotea stenoneura,3248404,GBIF,Acosta Vargas 2272,Manuel Vargas,,9.01972,-82.96472,No protegida. Cuenca Térraba-Sierpe. Alrededores de la estación.,2000.0,1,1,1,,WGS84,2019,Luis Acosta
17658,PRESERVED_SPECIMEN,Ocotea stenoneura,52920,GBIF,Gómez-Laurito 11915,Manuel Vargas,,8.78,-82.97,"Jardín Bot. R. & S. Wilson Coto Brus, San Vito, Las Cruces. Sendero al río, bosque aledaño al Río Jaba.",1990.0,1,1,1,,WGS84,2019,Jorge Gómez-Laurito|Quírico Jiménez|Isidro A. Chacón G.|Luis Diego Gómez P.
17735,PRESERVED_SPECIMEN,Ocotea stenoneura,54581,GBIF,Aguilar Fernández 1176,Manuel Vargas,,9.406667,-83.085278,"Bratsi, Alto Lari. Kivut hacia el Río Dapari (Pare)",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar|Heidi H. Schmidt
19288,PRESERVED_SPECIMEN,Ocotea stenoneura,MG172499,GBIF,,Manuel Vargas,,9.390278,-83.215278,Costa Rica,1993.0,1,1,1,,WGS84,2019,"Herrera, G."
25083,PRESERVED_SPECIMEN,Ocotea stenoneura,192440,GBIF,,Manuel Vargas,,10.33,-84.7,Bosque Eterno de los Niños.Cordillera de Tilarán. Poco Sol. Ridge east of Quebrada Azufre on north side of río Peñas Blancas.,1993.0,1,1,1,,WGS84,2019,"Haber, William"
25086,PRESERVED_SPECIMEN,Ocotea stenoneura,212788,GBIF,,Manuel Vargas,,9.39,-83.58,P.N. Chirripó Estación Santa Elena.,1996.0,1,1,1,,WGS84,2019,"Alfaro, Evelio"
25098,PRESERVED_SPECIMEN,Ocotea stenoneura,234427,GBIF,,Manuel Vargas,,9.02,-83.0,Cuenca Térraba-Sierpe. Alrededor Puesto Altamira.,1997.0,1,1,1,,WGS84,2019,"Quesada, Francisco"
