,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
135,UNKNOWN,Quararibea platyphylla,100078529,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Piedras Blancas, way between Tropenstation La Gamba and Esquinas Rainforest Lodge",2001.0,1,1,1,,WGS84,2019,Schaber Daniel
136,UNKNOWN,Quararibea platyphylla,100078530,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Piedras Blancas, way between Tropenstation La Gamba and Esquinas Rainforest Lodge",2001.0,1,1,1,,WGS84,2019,Schaber Daniel
137,UNKNOWN,Quararibea platyphylla,100078531,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Esquinas, ""Bosque de los Austriacos"", Sendero Ozelot, forest in a gorge, near the Esquinas Rainforest Lodge, La Gamba",1998.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
779,PRESERVED_SPECIMEN,Quararibea platyphylla,1531416,GBIF,,Manuel Vargas,,10.875,-84.50694399999999,"Escaleras, 8 km NE despues de Pavon, Finca Elky Maria.",1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Mery Ocampo
783,PRESERVED_SPECIMEN,Quararibea platyphylla,1531417,GBIF,,Manuel Vargas,,10.875,-84.50694399999999,"Escaleras, 8 km NE despues de Pavon, Finca Elky Maria.",1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Mery Ocampo
790,PRESERVED_SPECIMEN,Quararibea platyphylla,1531415,GBIF,,Manuel Vargas,,10.875,-84.50694399999999,"Escaleras, 8 km NE despues de Pavon, Finca Elky Maria.",1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Mery Ocampo
1913,PRESERVED_SPECIMEN,Quararibea platyphylla,1569338,GBIF,,Manuel Vargas,,9.675,-83.025,Alrededores de la Estacion.,1991.0,1,1,1,,WGS84,2019,Alberth Moreno
2076,PRESERVED_SPECIMEN,Quararibea platyphylla,1574786,GBIF,,Manuel Vargas,,8.659722,-83.554167,"Rincon, Chiqueron, Finca de Abelino Obando, luego de cruzar Rio Riyito.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4460,PRESERVED_SPECIMEN,Quararibea platyphylla,2832656,GBIF,,Manuel Vargas,,9.973333,-83.450556,Sendero que lleva a Rio Danta.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4461,PRESERVED_SPECIMEN,Quararibea platyphylla,2832658,GBIF,,Manuel Vargas,,9.973333,-83.450556,Sendero que lleva a Rio Danta.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4462,PRESERVED_SPECIMEN,Quararibea platyphylla,2832655,GBIF,,Manuel Vargas,,9.973333,-83.450556,Sendero que lleva a Rio Danta.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4463,PRESERVED_SPECIMEN,Quararibea platyphylla,2832657,GBIF,,Manuel Vargas,,9.973333,-83.450556,Sendero que lleva a Rio Danta.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4842,PRESERVED_SPECIMEN,Quararibea platyphylla,2918495,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,"Rancho Quemado, ca. 15 km W of Rincon; in bottom of S end of valley along Rio Riyito.",1988.0,1,1,1,,WGS84,2019,Barry Hammel
5460,PRESERVED_SPECIMEN,Quararibea platyphylla,2914750,GBIF,,Manuel Vargas,,8.675,-83.2,"Both slopes of Fila Gamba and along crest of same, to ca. 0.7 km N of Golfito/Villa Briceno road.",1988.0,1,1,1,,WGS84,2019,Michael H. Grayum
5942,PRESERVED_SPECIMEN,Quararibea platyphylla,3113753,GBIF,,Manuel Vargas,,9.991667,-83.377778,"Brisas de Pacuarito. Sendero principal, colecta junto al Río Dantas.",2000.0,1,1,1,,WGS84,2019,Edgar Mora; Elias Rojas
5943,PRESERVED_SPECIMEN,Quararibea platyphylla,3113755,GBIF,,Manuel Vargas,,9.991667,-83.377778,"Brisas de Pacuarito. Sendero principal, colecta junto al Río Dantas.",2000.0,1,1,1,,WGS84,2019,Edgar Mora; Elias Rojas
5944,PRESERVED_SPECIMEN,Quararibea platyphylla,3113754,GBIF,,Manuel Vargas,,9.991667,-83.377778,"Brisas de Pacuarito. Sendero principal, colecta junto al Río Dantas.",2000.0,1,1,1,,WGS84,2019,Edgar Mora; Elias Rojas
5945,PRESERVED_SPECIMEN,Quararibea platyphylla,3113756,GBIF,,Manuel Vargas,,9.991667,-83.377778,"Brisas de Pacuarito. Sendero principal, colecta junto al Río Dantas.",2000.0,1,1,1,,WGS84,2019,Edgar Mora; Elias Rojas
6604,PRESERVED_SPECIMEN,Quararibea platyphylla,3427730,GBIF,,Manuel Vargas,,10.011111,-83.383333,Colonia Puriscaleña.,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Edgar Mora ; Geovanny Sancho ; Gerardo Soto
6605,PRESERVED_SPECIMEN,Quararibea platyphylla,3427729,GBIF,,Manuel Vargas,,10.011111,-83.383333,Colonia Puriscaleña.,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Edgar Mora ; Geovanny Sancho ; Gerardo Soto
10035,PRESERVED_SPECIMEN,Quararibea platyphylla,4071380,GBIF,,Manuel Vargas,,9.640278,-83.1375,Cerro Bitarkara.,2006.0,1,1,1,,WGS84,2019,Daniel Santamaría; Daniel Solano ; Marcos Moraga ; Billen Gamboa R.
14608,PRESERVED_SPECIMEN,Quararibea platyphylla,2718823,GBIF,Duke 336,Manuel Vargas,,9.15,-78.03333,Ailigandi River,,1,1,1,,WGS84,2019,James A. Duke|Narciso Bristan
14810,PRESERVED_SPECIMEN,Quararibea platyphylla,2800022,GBIF,Rodríguez González 3818,Manuel Vargas,,9.97333,-83.45055,"Reserva Biológica Barbilla, Cuenca del Matina, Sendero que lleva a Río Danta",1996.0,1,1,1,,WGS84,2019,Alexánder Rodríguez|Luis Diego Vargas
18350,PRESERVED_SPECIMEN,Quararibea platyphylla,764284,GBIF,Aguilar Fernández 1510,Manuel Vargas,,8.659722,-83.554167,"Cantón de Osa Rincón. Chiquerón, Finca de Abelino Obando, luego de cruzar 5 veces el Río Riyito.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar|F. J. Quesada
25329,PRESERVED_SPECIMEN,Quararibea platyphylla,128331,GBIF,,Manuel Vargas,,9.36,-79.66,"Prov. Colon. Primary forest along Santa Rita ridge trail, beyond end of Danta Rita Ridge Road ( Pan. Hwy R20D), an est 20-25km ( by land) from Boyd - Roosevelt Hwy.",1982.0,1,1,1,,WGS84,2019,"Alverson, William S."
25330,PRESERVED_SPECIMEN,Quararibea platyphylla,128448,GBIF,,Manuel Vargas,,9.33,-79.75,"Prov. Colón. Santa Rita Ridge, southeast of colón. alon ridge road 10-12 miles from Transisthmian Highway.",1986.0,1,1,1,,WGS84,2019,"McPherson, Gordon"
25332,PRESERVED_SPECIMEN,Quararibea platyphylla,128509,GBIF,,Manuel Vargas,,9.36,-79.66,"Prov. Colon. Primary forest along Santa Rita ridge trail, beyond end of Danta Rita Ridge Road ( Pan. Hwy R20D), an est 20-25km ( by land) from Boyd - Roosevelt Hwy.",1982.0,1,1,1,,WGS84,2019,"Alverson, William S."
25337,PRESERVED_SPECIMEN,Quararibea platyphylla,139518,GBIF,,Manuel Vargas,,8.66,-83.2,"R.V.S. Golfito Both slopes of fila Gamba and along crest of same, to ca. 0.7 km N of Golfito/ Villa Briceño road.",,1,1,1,,WGS84,2019,"Grayum, Michael"
25340,PRESERVED_SPECIMEN,Quararibea platyphylla,140369,GBIF,,Manuel Vargas,,8.66,-83.56,"R.F. Golfo Dulce Osa Península, Rancho Quemado, ca. 15 km W of rincón; in bottom of S end of Valley along Río Riyito.",1988.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
25366,PRESERVED_SPECIMEN,Quararibea platyphylla,168657,GBIF,,Manuel Vargas,,8.74,-83.6,Boca Ganado. Estribaciones de Fila Ganado.,1993.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
25367,PRESERVED_SPECIMEN,Quararibea platyphylla,168658,GBIF,,Manuel Vargas,,8.74,-83.6,Boca Ganado. Estribaciones de Fila Ganado.,1993.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
25368,PRESERVED_SPECIMEN,Quararibea platyphylla,168695,GBIF,,Manuel Vargas,,8.73,-83.6,Boca Ganado. Fila Ganado.,1993.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
25373,PRESERVED_SPECIMEN,Quararibea platyphylla,183598,GBIF,,Manuel Vargas,,9.65,-83.55,"Rincón. Chiquerón, Finca de Abelino Obando, luego de cruzar 5 veces el Río Riyito.",1992.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
25386,PRESERVED_SPECIMEN,Quararibea platyphylla,213797,GBIF,,Manuel Vargas,,8.68,-83.21,"Parque Nacional Esquinas. Sección ""Bosque de los austriacos"". Sendero Ozelot, forest in a gorge, near the Esquinas Rainforest lodge, La Gamba.",1998.0,1,1,1,,WGS84,2019,"Huber, Werner"
25387,PRESERVED_SPECIMEN,Quararibea platyphylla,222115,GBIF,,Manuel Vargas,,10.87,-84.5,"Los Chiles, Escaleras, finca Elky María. Cuenca del Pocosol.",1997.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
33718,PRESERVED_SPECIMEN,Quararibea platyphylla,,GBIF,1209,Manuel Vargas,,9.1667,-80.0,,1969.0,1,1,1,,WGS84,2019,M. D. Corrêa A.
34737,PRESERVED_SPECIMEN,Quararibea platyphylla,0028493,GBIF,,Manuel Vargas,,8.68333,-83.21667,"Puntarenas/Golfito; P.N. Piedras Blancas, way between Tropenstation La Gamba and Esquinas Rain Forest Lodge. 8°41' N, 83°13' W. 100 m.",2001.0,1,1,1,,WGS84,2019,"Schaber,D."
36013,PRESERVED_SPECIMEN,Quararibea platyphylla,994860,GBIF,Mori 6833,Manuel Vargas,,8.65833,-77.45,"In flood plain and hills along R|4io Armila, ca. 10 km WSW of Puerto Obaldía",1975.0,1,1,1,,WGS84,2019,Scott A. Mori|Kent P. Dumont|S.E. Carpenter|S.M. Carpenter
36214,PRESERVED_SPECIMEN,Quararibea platyphylla,804379,GBIF,Hammel 16979,Manuel Vargas,,8.66,-83.56,"Reserva Forestal Golfo Dulce Osa Península, Rancho Quemado, ca. 15 km W of Rincón; in bottom of S end of valley along Río Riyito.",1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|Gerardo Herrera Ch.|María Marta Chavarría|Ángel Solís
39740,PRESERVED_SPECIMEN,Quararibea platyphylla,G-G-183841/1,GBIF,,Manuel Vargas,,9.97028,-84.18806,Costa Rica - Rio Naranjo,,1,1,1,,WGS84,2019,"Tonduz, A. (Coll. Barbey-Boissier)"
40320,PRESERVED_SPECIMEN,Quararibea platyphylla,2203063,GBIF,Alverson 1940,Manuel Vargas,,9.383333,-79.68333299999999,"Primary forest along ""Santa Rita ridge trail,"" beyond end of Santa Rita Ridge Road (Pan. Hwy. R20D), an estimated 20-25 km (by land) from Boyd-Roosevelt Highway. [Coordinates on original label: 09º22'N, 079º40'W]",1982.0,1,1,1,,WGS84,2019,W. S. Alverson|David W. Roubik
40358,PRESERVED_SPECIMEN,Quararibea platyphylla,2235222,GBIF,Alverson 1931,Manuel Vargas,,9.383333,-79.68333299999999,"Primary forest along ""Santa Rita ridge trail,"" beyond end of Santa Rita Ridge Road (Pan. Hwy. R20D), an estimated 20-25 km (by land) from Boyd-Roosevelt Highway. [Coordinates on original label: 09º22'N, 079º40'W]",1982.0,1,1,1,,WGS84,2019,W. S. Alverson|David W. Roubik
43103,MATERIAL_SAMPLE,Quararibea platyphylla,INB0001569338,GBIF,,Manuel Vargas,,9.4,-83.01,"La Amistad Caribe, Limon, Alrededores de la Estacion.",1991.0,1,1,1,,WGS84,2019,"Moreno, Alberth 78"
50186,PRESERVED_SPECIMEN,Quararibea platyphylla,1364611,GBIF,Zamora Villalobos 2572,Manuel Vargas,,10.87,-84.5,"Cuenca del Pocosol, Los Chiles, Escaleras, Finca Elky Maria",1997.0,1,1,1,,WGS84,2019,Nelson Zamora|Mery Ocampo
51693,PRESERVED_SPECIMEN,Quararibea platyphylla,1726406,GBIF,Gentry 1495,Manuel Vargas,,8.633333,-77.383333,Mountains above Puerto Obaldía.,1971.0,1,1,1,,WGS84,2019,Alwyn H. Gentry
52364,PRESERVED_SPECIMEN,Quararibea platyphylla,188675,GBIF,Herrera 1291,Manuel Vargas,,8.9,-77.76666,"Cordillera de San Blas, frente a la Isla de Tubualá; Camino a Río Masargandi, vertiente sur de Cerro Bo Yala",1993.0,1,1,1,,WGS84,2019,Heraclio Herrera|Prudencio González
52368,PRESERVED_SPECIMEN,Quararibea platyphylla,188795,GBIF,McPherson 7337,Manuel Vargas,,8.783611,-82.186389,"Along road above Chiriquí Grande. [Coordinates on orginal label: c. 8º45'N, 82º15'W].",1985.0,1,1,1,,WGS84,2019,Gordon McPherson
52392,PRESERVED_SPECIMEN,Quararibea platyphylla,189052,GBIF,de Nevers 5924,Manuel Vargas,,9.333333,-78.966667,"El Llano-Cartí Rd. Km 17.4. [Coordinates on original label: 9º19'N, 78º55'W].",1985.0,1,1,1,,WGS84,2019,Greg C. de Nevers
52401,PRESERVED_SPECIMEN,Quararibea platyphylla,189113,GBIF,de Nevers 3748,Manuel Vargas,,9.35,-78.966667,"Along El Llano-Cartí Road. Forest W of road 13.8 km to 15.8 km from Interamerican Hwy. [Coordinates on original label: 09º19'N, 78º55'W]",1984.0,1,1,1,,WGS84,2019,Greg C. de Nevers|Ceremiro de León|Mickey Marcus
52416,PRESERVED_SPECIMEN,Quararibea platyphylla,189310,GBIF,Moreno Hernández 78,Manuel Vargas,,9.67,-83.02,Res. Biológica Hitoy-Cerere Alrededores de la Estación. Valle de la Estrella. Bosque primario,1991.0,1,1,1,,WGS84,2019,Alberth Moreno
52445,PRESERVED_SPECIMEN,Quararibea platyphylla,189679,GBIF,Grayum 9191,Manuel Vargas,,8.675,-83.2,"Refugio Nacional Golfito Both slopes of Fila Gamba and along crest of same, to ca. 0.7 km N of Golfito/Villa Briceño road.",1988.0,1,1,1,,WGS84,2019,Michael H. Grayum|Gerardo Herrera Ch.
54086,PRESERVED_SPECIMEN,Quararibea platyphylla,2164611,GBIF,Kennedy 2740,Manuel Vargas,,9.366660000000001,-79.69166,"Along road into Santa Rita, east of Agua Clara rain gauge",1973.0,1,1,1,,WGS84,2019,Helen Kennedy
54097,PRESERVED_SPECIMEN,Quararibea platyphylla,2165180,GBIF,"Kirkbride, Jr. 481",Manuel Vargas,,9.366667,-82.616667,Río Teribe between Quebrada Huron and Quebrada Schlunjik.,1968.0,1,1,1,,WGS84,2019,"Joseph H. Kirkbride, Jr.|James A. Duke"
54108,PRESERVED_SPECIMEN,Quararibea platyphylla,2165501,GBIF,"Kirkbride, Jr. 481",Manuel Vargas,,9.366667,-82.616667,Río Teribe between Quebrada Huron and Quebrada Schlunjik.,1968.0,1,1,1,,WGS84,2019,"Joseph H. Kirkbride, Jr.|James A. Duke"
