,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
802,PRESERVED_SPECIMEN,Calliandra grandifolia,1531815,GBIF,,Manuel Vargas,,8.691389,-83.23138900000001,"Estacion Rio Bonito, quebrada nicuesa.",1996.0,1,1,1,,WGS84,2019,Eida Fletes
1514,PRESERVED_SPECIMEN,Calliandra grandifolia,1560805,GBIF,,Manuel Vargas,,8.729167,-83.45611099999999,Entrada a Chocuaco hasta el fin del camino a la Fila Campos. Los Mogos.,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3311,PRESERVED_SPECIMEN,Calliandra grandifolia,1583876,GBIF,,Manuel Vargas,,8.722222,-83.44166700000001,"Los Mogos; Bahia Chal, entrada Chocuaco.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3951,PRESERVED_SPECIMEN,Calliandra grandifolia,2848197,GBIF,,Manuel Vargas,,8.70505,-83.210487,Est. Rio Bonito. Sendero Zelandia,1997.0,1,1,1,,WGS84,2019,Eida Fletes
3952,PRESERVED_SPECIMEN,Calliandra grandifolia,2848196,GBIF,,Manuel Vargas,,8.70505,-83.210487,Est. Rio Bonito. Sendero Zelandia,1997.0,1,1,1,,WGS84,2019,Eida Fletes
4417,PRESERVED_SPECIMEN,Calliandra grandifolia,2831959,GBIF,,Manuel Vargas,,8.780555999999999,-83.333333,Laguna Sierpe.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Jose González
4418,PRESERVED_SPECIMEN,Calliandra grandifolia,2831956,GBIF,,Manuel Vargas,,8.780555999999999,-83.333333,Laguna Sierpe.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Jose González
4420,PRESERVED_SPECIMEN,Calliandra grandifolia,2831957,GBIF,,Manuel Vargas,,8.780555999999999,-83.333333,Laguna Sierpe.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Jose González
4423,PRESERVED_SPECIMEN,Calliandra grandifolia,2831958,GBIF,,Manuel Vargas,,8.780555999999999,-83.333333,Laguna Sierpe.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Jose González
11510,PRESERVED_SPECIMEN,Calliandra grandifolia,4250551,GBIF,,Manuel Vargas,,8.774167,-83.464167,"Osa, entrada a Chocuaco. Bosque aledaños al camino.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
11511,PRESERVED_SPECIMEN,Calliandra grandifolia,4250554,GBIF,,Manuel Vargas,,8.774167,-83.464167,"Osa, entrada a Chocuaco. Bosque aledaños al camino.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
11512,PRESERVED_SPECIMEN,Calliandra grandifolia,4250552,GBIF,,Manuel Vargas,,8.774167,-83.464167,"Osa, entrada a Chocuaco. Bosque aledaños al camino.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
11513,PRESERVED_SPECIMEN,Calliandra grandifolia,4250553,GBIF,,Manuel Vargas,,8.774167,-83.464167,"Osa, entrada a Chocuaco. Bosque aledaños al camino.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
13739,UNKNOWN,Calliandra grandifolia,1216144,GBIF,,Manuel Vargas,,15.967220000000001,-96.10972,Dto. Pochutla. Cerro de la Virgen,2006.0,1,1,1,,WGS84,2019,José Pérez Pascual
13740,UNKNOWN,Calliandra grandifolia,1216218,GBIF,,Manuel Vargas,,16.735,-94.12889,Dto. Sola de Vega. La Cieneguilla,2006.0,1,1,1,,WGS84,2019,Alma Zarate Marcos
