,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2059,PRESERVED_SPECIMEN,Macrolobium herrerae,1574018,GBIF,,Manuel Vargas,,10.594444000000001,-83.8,Sector Cocori.  Bosque primario.,1991.0,1,1,1,,WGS84,2019,Elias Rojas
2346,PRESERVED_SPECIMEN,Macrolobium herrerae,1590266,GBIF,,Manuel Vargas,,10.691667,-83.65,"Puerto Lindo, a orillas de montanas primarias.",1995.0,1,1,1,,WGS84,2019,F. Araya
13451,UNKNOWN,Macrolobium herrerae,1054677,GBIF,,Manuel Vargas,,10.666667,-83.666667,"Hills 2 airline km SSE of Islas Buena Vista in the Río Colorado, 14 airline km SW of Barra del Colorado",1986.0,1,1,1,,WGS84,2019,G. Davidse
13454,UNKNOWN,Macrolobium herrerae,803753,GBIF,,Manuel Vargas,,10.666667,-83.666667,"Hills 2 airline km SSE of Islas Buena Vista in the Río Colorado, 14 airline km SW of Barra del Colorado",1986.0,1,1,1,,WGS84,2019,G. Davidse
18438,PRESERVED_SPECIMEN,Macrolobium herrerae,79212,GBIF,Davidse 31126,Manuel Vargas,,10.666667,-83.666667,"Hills 2 airline km SSE of Islas Buena Vista in the Río Colorado, 14 airline km SW of Barra del Colorado.",1986.0,1,1,1,,WGS84,2019,Gerrit Davidse|Gerardo Herrera Ch.
19327,PRESERVED_SPECIMEN,Macrolobium herrerae,MG152575,GBIF,,Manuel Vargas,,10.666667,-83.666667,Limón,1986.0,1,1,1,,WGS84,2019,"Stevens, W.D."
19593,PRESERVED_SPECIMEN,Macrolobium herrerae,214379,GBIF,31126,Manuel Vargas,,10.67,-83.67,"Hills 2 airline km. south southeast of Islas Buena Vista in the Río Colorado, 14 airline km. southwest of Barra del Colorado",1986.0,1,1,1,,WGS84,2019,G. Davidse
24225,PRESERVED_SPECIMEN,Macrolobium herrerae,145640,GBIF,,Manuel Vargas,,10.66,-83.66,"Cerro Coronel, E of Río Zapote, along and above new road within 1 km of Río Colorado. Tall evergreen forest and edge of Raphia swamp on gentle to moderate slopes.",1986.0,1,1,1,,WGS84,2019,"Stevens, Warren D."
24226,PRESERVED_SPECIMEN,Macrolobium herrerae,145844,GBIF,,Manuel Vargas,,10.66,-83.66,Hills Km SSE Islas buena Vista in the Río Colorado; 14 airline Km SW of Barra Colorado. Premontane wet forest on low hills.,1986.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
24256,PRESERVED_SPECIMEN,Macrolobium herrerae,181531,GBIF,,Manuel Vargas,,10.59,-83.8,R. N. V. S. Barra del Colorado Llanura de Tortuguero. Sector Cocorí. Bosque primario.,1991.0,1,1,1,,WGS84,2019,"Rojas, Elías"
24262,PRESERVED_SPECIMEN,Macrolobium herrerae,192326,GBIF,,Manuel Vargas,,10.69,-83.65,R. N. V. S. Barra del Colorado Llanura de Tortuguero. Puerto Lindo a orillas de montañas primarias.,1995.0,1,1,1,,WGS84,2019,"Araya, Flor"
26162,PRESERVED_SPECIMEN,Macrolobium herrerae,G.Davidse31126,GBIF,,Manuel Vargas,,10.665999999999999,-83.666,"Hills 2 airline km SSE of Islas Buena Vista in the Rio Colorado, 14 airline km SW of Barra del Colorado; Premontane wet forest on low hills",1986.0,1,1,1,,WGS84,2019,G.  Davidse
27129,PRESERVED_SPECIMEN,Macrolobium herrerae,K000264939,GBIF,31126,Manuel Vargas,,10.67,-83.67,"Limon; hills 2 airline km SSE of Islas Buena Vista in the Rio Colorado, 14 airline km SW of Barra del Colorado",1986.0,1,1,1,,WGS84,2019,"Davidse, G.; Herrera, G."
34921,PRESERVED_SPECIMEN,Macrolobium herrerae,3335724,GBIF,31126,Manuel Vargas,,10.6667,-83.6667,"Hills 2 airline km SSE of Islas Buena Vista in Rio Colorado, 14 airline km SW of Barra del Colorado.",1986.0,1,1,1,,WGS84,2019,G. Davidse & G. Herrera Ch.
35607,PRESERVED_SPECIMEN,Macrolobium herrerae,91268,GBIF,Stevens 24327,Manuel Vargas,,10.666667,-83.666667,"Cerro Coronel, E of Río Zapote, along and above new road within 1 km of Río Colorado.  Collected with O.M. Montiel.",1986.0,1,1,1,,WGS84,2019,W. D. Stevens
36264,PRESERVED_SPECIMEN,Macrolobium herrerae,83104,GBIF,Evans 1051,Manuel Vargas,,15.7,-86.85,"Base of N slope of Pico Bonito, E of new CURLA (Centro Universitario Regional del Litoral Atlantico) camp building on the Quebrada Grande, ca. 1/3 km above its confluence with the Río Bonito, ca. 10 km southwest of La Ceiba, Parque Nacional Pico Bonito.",1993.0,1,1,1,,WGS84,2019,Randall J. Evans
36265,PRESERVED_SPECIMEN,Macrolobium herrerae,83285,GBIF,Evans 1546,Manuel Vargas,,15.7,-86.85,"Base of N slope of Pico Bonito, in front of new CURLA (Centro Universitario Regional del Litoral Atlantico) camp building on Quebrada Grande, ca. 1/3 km above its confluence with the Río Bonito, ca. 10 km SW of La Ceiba, Parque Nacional Pico Bonito.",1993.0,1,1,1,,WGS84,2019,Randall J. Evans
36938,PRESERVED_SPECIMEN,Macrolobium herrerae,901149,GBIF,Zamora Villalobos 1743,Manuel Vargas,,15.666667000000002,-86.833333,"La Ceiba. Villa L, San Francisco, 30 Km al Oeste de La Ceiba.",1991.0,1,1,1,,WGS84,2019,Nelson Zamora
39205,PRESERVED_SPECIMEN,Macrolobium herrerae,BM000618030,GBIF,1051,Manuel Vargas,,14.819222,-86.61914300000001,,,1,1,1,,WGS84,2019,R. Evans
42076,PRESERVED_SPECIMEN,Macrolobium herrerae,V0057823F,GBIF,31126,Manuel Vargas,,10.0114,-83.9519,,1986.0,1,1,1,,WGS84,2019,G. Davidse
48348,PRESERVED_SPECIMEN,Macrolobium herrerae,1116939,GBIF,Alduvín 160,Manuel Vargas,,15.711110000000001,-86.91221999999999,"Aldea El Pino a 10 km de La Ceiba, faldas del cerro Pico Bonito",1977.0,1,1,1,,WGS84,2019,Carolina Alduvín
50106,PRESERVED_SPECIMEN,Macrolobium herrerae,1352869,GBIF,Marshall 392,Manuel Vargas,,15.65,-88.58333,"Santo Tomás de Castilla, approx. 30 km southwest of town, Sinai",1988.0,1,1,1,,WGS84,2019,N.T. Marshall|Juan José Castillo Mont|E.W. Marshall
56562,PRESERVED_SPECIMEN,Macrolobium herrerae,BM000617440,GBIF,1546,Manuel Vargas,,14.819222,-86.61914300000001,,,1,1,1,,WGS84,2019,R. Evans
