,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1050,PRESERVED_SPECIMEN,Licaria excelsa,1513414,GBIF,,Manuel Vargas,,10.366667,-84.666667,Poco Sol. La Cutacha de San Bosco.,1989.0,1,1,1,,WGS84,2019,Erick Bello
1278,PRESERVED_SPECIMEN,Licaria excelsa,1556380,GBIF,,Manuel Vargas,,10.779167,-85.26055600000001,"Colonia Blanca. Finca Los Moras, junto a Quebrada Mora.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
1582,PRESERVED_SPECIMEN,Licaria excelsa,1561584,GBIF,,Manuel Vargas,,10.86667,-85.283345,Colonia La Libertad.,1991.0,1,1,1,,WGS84,2019,Quirico Jiménez
1981,PRESERVED_SPECIMEN,Licaria excelsa,1571665,GBIF,,Manuel Vargas,,10.791667,-85.252778,Colonia Blanca.,1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
1989,PRESERVED_SPECIMEN,Licaria excelsa,1572067,GBIF,,Manuel Vargas,,10.683333,-83.633333,"Cerro Coronel, E of Laguna Danto. Tall evergreen forest on gentle to moderately steep.",1986.0,1,1,1,,WGS84,2019,W. D. Stevens
2085,PRESERVED_SPECIMEN,Licaria excelsa,1575122,GBIF,,Manuel Vargas,,10.333333,-84.8175,Santa Elena. Pasture. Faits upper woods at upper end of transect # 1.,1991.0,1,1,1,,WGS84,2019,Carlos Guindon
2091,PRESERVED_SPECIMEN,Licaria excelsa,1575394,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,Monteverde. Ca. 200 m al sur del camino viejo a Las Nubes. Potrero arriba de Alfredo Camacho.,1991.0,1,1,1,,WGS84,2019,Carlos Guindon
2092,PRESERVED_SPECIMEN,Licaria excelsa,1575392,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,Santa Elena. On road to Las Nubes on Felix Vargas farm next to woods.,1991.0,1,1,1,,WGS84,2019,Carlos Guindon
2522,PRESERVED_SPECIMEN,Licaria excelsa,1596190,GBIF,,Manuel Vargas,,10.355556,-84.830556,Reserva Biologica del Colegio de Monteverde,1992.0,1,1,1,,WGS84,2019,Erick Bello
2524,PRESERVED_SPECIMEN,Licaria excelsa,1596135,GBIF,,Manuel Vargas,,10.383333,-84.7,"Rio Penas Blancas, Quebrada Agua Gata, Finca Villalobos.",1990.0,1,1,1,,WGS84,2019,Erick Bello
2529,PRESERVED_SPECIMEN,Licaria excelsa,1596201,GBIF,,Manuel Vargas,,10.880556,-85.401389,Limite Parque Nacional Guanacaste. Sector San Ramon.,1995.0,1,1,1,,WGS84,2019,Ulises Chavarría
2537,PRESERVED_SPECIMEN,Licaria excelsa,1596195,GBIF,,Manuel Vargas,,9.494444,-82.994445,"Camino a Soki entre la quebrada Amubri, margen izquierda de Rio Lari.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacon
2562,PRESERVED_SPECIMEN,Licaria excelsa,1596463,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,"4-5 km NW Monteverde, at and just below Continental Divide, 2-4 km West of Santa Elena between road to Canitas and upper road to Las Nubes.",1992.0,1,1,1,,WGS84,2019,William Haber
2590,PRESERVED_SPECIMEN,Licaria excelsa,1596519,GBIF,,Manuel Vargas,,9.683333,-83.072222,Sendero a Cerro Bobocara.,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
2608,PRESERVED_SPECIMEN,Licaria excelsa,1596539,GBIF,,Manuel Vargas,,11.004167,-85.42,Estacion Pitilla. - Grupo de Estudiantes de Biodiversidad,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
2997,PRESERVED_SPECIMEN,Licaria excelsa,1605458,GBIF,,Manuel Vargas,,10.934722,-85.47555600000001,"Estacion Cacao; Sendero Maritza, bosque primario.",1995.0,1,1,1,,WGS84,2019,Enia Navarro
