,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1134,PRESERVED_SPECIMEN,Weinmannia karsteniana,1516049,GBIF,,Manuel Vargas,,9.672222,-83.855556,"El Empalme, 3 de Junio.",1996.0,1,1,1,,WGS84,2019,Armando Estrada
1797,PRESERVED_SPECIMEN,Weinmannia karsteniana,1565966,GBIF,,Manuel Vargas,,9.605556,-83.78277800000001,"Fila Ojo de Agua; bosque transicion a Paramo, 6 km NW de Ojo de Agua.",1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3795,PRESERVED_SPECIMEN,Weinmannia karsteniana,2845498,GBIF,,Manuel Vargas,,9.693092,-83.867722,"El Guarco, San Isidro, Río Macho, La Esperanza del Guarco, 4 km desde carret. Interam. (km61), sobre camino del ICE.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
3796,PRESERVED_SPECIMEN,Weinmannia karsteniana,2845497,GBIF,,Manuel Vargas,,9.693092,-83.867722,"El Guarco, San Isidro, Río Macho, La Esperanza del Guarco, 4 km desde carret. Interam. (km61), sobre camino del ICE.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
3798,PRESERVED_SPECIMEN,Weinmannia karsteniana,2845496,GBIF,,Manuel Vargas,,9.693092,-83.867722,"El Guarco, San Isidro, Río Macho, La Esperanza del Guarco, 4 km desde carret. Interam. (km61), sobre camino del ICE.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
3799,PRESERVED_SPECIMEN,Weinmannia karsteniana,2845495,GBIF,,Manuel Vargas,,9.693092,-83.867722,"El Guarco, San Isidro, Río Macho, La Esperanza del Guarco, 4 km desde carret. Interam. (km61), sobre camino del ICE.",1999.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro
11301,PRESERVED_SPECIMEN,Weinmannia karsteniana,4171470,GBIF,,Manuel Vargas,,9.693333,-83.865,"P. N. Tapantí, entre Estación Esperanza y cruce de Torres: 19-20 / 21-22. Cabeceras Río Humo.",2005.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
11302,PRESERVED_SPECIMEN,Weinmannia karsteniana,4171471,GBIF,,Manuel Vargas,,9.693333,-83.865,"P. N. Tapantí, entre Estación Esperanza y cruce de Torres: 19-20 / 21-22. Cabeceras Río Humo.",2005.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
12225,PRESERVED_SPECIMEN,Weinmannia karsteniana,4318864,GBIF,,Manuel Vargas,,9.637492,-83.848022,"Cartago, Tres de Junio, camino falda SO cerro Vueltas.",2012.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
12226,PRESERVED_SPECIMEN,Weinmannia karsteniana,4318865,GBIF,,Manuel Vargas,,9.637492,-83.848022,"Cartago, Tres de Junio, camino falda SO cerro Vueltas.",2012.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
