,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
867,PRESERVED_SPECIMEN,Clethra formosa,1534807,GBIF,,Manuel Vargas,,9.610415,-83.826089,"R. F. Los Santos, Camino a Providencia de Dota",1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.
868,PRESERVED_SPECIMEN,Clethra formosa,1534806,GBIF,,Manuel Vargas,,9.610415,-83.826089,"R. F. Los Santos, Camino a Providencia de Dota",1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.
1082,PRESERVED_SPECIMEN,Clethra formosa,1513854,GBIF,,Manuel Vargas,,10.133333,-84.116667,"Southwest, west and north slopes of V. Barva, along road from Sacramento to Colonia Jesus Maria.",1986.0,1,1,1,,WGS84,2019,Michael H. Grayum
2459,PRESERVED_SPECIMEN,Clethra formosa,1595122,GBIF,,Manuel Vargas,,9.369444,-83.295833,"Ujarras, bosque aledano al Paramo de Cerro Durika.",1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
3303,PRESERVED_SPECIMEN,Clethra formosa,1583749,GBIF,,Manuel Vargas,,10.122222,-84.1,Volcan Barva.,1989.0,1,1,1,,WGS84,2019,Gerardo Rivera
3412,PRESERVED_SPECIMEN,Clethra formosa,1586683,GBIF,,Manuel Vargas,,10.133333,-84.116667,Estacion Barva.,1995.0,1,1,1,,WGS84,2019,Jose González
3864,PRESERVED_SPECIMEN,Clethra formosa,2846792,GBIF,,Manuel Vargas,,9.55,-83.7,2 km E of Villa Mills. Montane rainforest,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3865,PRESERVED_SPECIMEN,Clethra formosa,2846791,GBIF,,Manuel Vargas,,9.55,-83.7,2 km E of Villa Mills. Montane rainforest,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3868,PRESERVED_SPECIMEN,Clethra formosa,2846790,GBIF,,Manuel Vargas,,9.55,-83.7,2 km E of Villa Mills. Montane rainforest,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3929,PRESERVED_SPECIMEN,Clethra formosa,2847589,GBIF,,Manuel Vargas,,9.616667,-83.811111,Cerro de La Muerte. Ojo de Agua.,1999.0,1,1,1,,WGS84,2019,Milady Alfaro
3931,PRESERVED_SPECIMEN,Clethra formosa,2847590,GBIF,,Manuel Vargas,,9.616667,-83.811111,Cerro de La Muerte. Ojo de Agua.,1999.0,1,1,1,,WGS84,2019,Milady Alfaro
3932,PRESERVED_SPECIMEN,Clethra formosa,2847588,GBIF,,Manuel Vargas,,9.616667,-83.811111,Cerro de La Muerte. Ojo de Agua.,1999.0,1,1,1,,WGS84,2019,Milady Alfaro
4597,PRESERVED_SPECIMEN,Clethra formosa,2836942,GBIF,,Manuel Vargas,,10.133333,-84.12083299999999,Estacion Barva. Finca colindante al oeste del parque.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4601,PRESERVED_SPECIMEN,Clethra formosa,2836944,GBIF,,Manuel Vargas,,10.133333,-84.12083299999999,Estacion Barva. Finca colindante al oeste del parque.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4606,PRESERVED_SPECIMEN,Clethra formosa,2836943,GBIF,,Manuel Vargas,,10.133333,-84.12083299999999,Estacion Barva. Finca colindante al oeste del parque.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
7407,PRESERVED_SPECIMEN,Clethra formosa,3762214,GBIF,,Manuel Vargas,,9.654102,-83.840678,Cerro de la Muerte.,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Ricardo Kriebel ; Milady Alfaro
7411,PRESERVED_SPECIMEN,Clethra formosa,3762216,GBIF,,Manuel Vargas,,9.654102,-83.840678,Cerro de la Muerte.,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Ricardo Kriebel ; Milady Alfaro
7413,PRESERVED_SPECIMEN,Clethra formosa,3762217,GBIF,,Manuel Vargas,,9.654102,-83.840678,Cerro de la Muerte.,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Ricardo Kriebel ; Milady Alfaro
7414,PRESERVED_SPECIMEN,Clethra formosa,3762215,GBIF,,Manuel Vargas,,9.654102,-83.840678,Cerro de la Muerte.,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Ricardo Kriebel ; Milady Alfaro
7524,PRESERVED_SPECIMEN,Clethra formosa,3797201,GBIF,,Manuel Vargas,,9.988889,-83.788889,"Volcán Turrialba, Falda SW entre Finca caridad y Hacienda La Fuente.",2002.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; R. J. Abarca
7528,PRESERVED_SPECIMEN,Clethra formosa,3797198,GBIF,,Manuel Vargas,,9.988889,-83.788889,"Volcán Turrialba, Falda SW entre Finca caridad y Hacienda La Fuente.",2002.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; R. J. Abarca
7531,PRESERVED_SPECIMEN,Clethra formosa,3797200,GBIF,,Manuel Vargas,,9.988889,-83.788889,"Volcán Turrialba, Falda SW entre Finca caridad y Hacienda La Fuente.",2002.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; R. J. Abarca
