,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
896,PRESERVED_SPECIMEN,Bourreria grayumii,1509226,GBIF,,Manuel Vargas,,10.684722,-84.88166700000001,Samey. Finca Samen.,1996.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1754,PRESERVED_SPECIMEN,Bourreria grayumii,1564425,GBIF,,Manuel Vargas,,11.033333,-85.408334,Estacion Pitilla.,1990.0,1,1,1,,WGS84,2019,Petrona Ríos Castro
1899,PRESERVED_SPECIMEN,Bourreria grayumii,1569077,GBIF,,Manuel Vargas,,10.893056,-84.7875,Camino a Playuelas.,1993.0,1,1,1,,WGS84,2019,Kattia Flores
2008,PRESERVED_SPECIMEN,Bourreria grayumii,1572618,GBIF,,Manuel Vargas,,10.927222,-85.493889,Estacion Maritza.,1992.0,1,1,1,,WGS84,2019,Roberto Espinoza
2110,PRESERVED_SPECIMEN,Bourreria grayumii,1576706,GBIF,,Manuel Vargas,,11.0,-85.45,"Hacienda El Oro, lado norte del Volcan Orosi. Santa Cecilia",1991.0,1,1,1,,WGS84,2019,Calixto Moraga
2342,PRESERVED_SPECIMEN,Bourreria grayumii,1589671,GBIF,,Manuel Vargas,,10.894444,-84.788889,"Cano Negro, camino a San Antonio.",1993.0,1,1,1,,WGS84,2019,Kattia Quesada
3257,PRESERVED_SPECIMEN,Bourreria grayumii,1582856,GBIF,,Manuel Vargas,,10.913889,-84.768056,Cano Negro; San Antonio,1993.0,1,1,1,,WGS84,2019,Kattia Martinez
3294,PRESERVED_SPECIMEN,Bourreria grayumii,1583491,GBIF,,Manuel Vargas,,10.913889,-84.768056,Cano Negro; San Antonio,1993.0,1,1,1,,WGS84,2019,Kattia Martinez
16470,PRESERVED_SPECIMEN,Bourreria grayumii,3356422,GBIF,Guadamuz 3618,Manuel Vargas,,11.055,-84.45472,"Municipio El Castillo, Comunidad  Laureano Mairena, a 5 km del Río Santa Crucita",2005.0,1,1,1,,WGS84,2019,C. Guadamuz
22459,PRESERVED_SPECIMEN,Bourreria grayumii,135583,GBIF,,Manuel Vargas,,10.81,-84.88,"Along río Chimurria in vicinity of Colonia Puntarenas, ca. 11 km (by road) SE of Upala.",1988.0,1,1,1,,WGS84,2019,"Grayum, Michael"
22460,PRESERVED_SPECIMEN,Bourreria grayumii,135584,GBIF,,Manuel Vargas,,10.81,-84.88,"Along río Chimurria in vicinity of Colonia Puntarenas, ca. 11 km (by road) SE of Upala.",1988.0,1,1,1,,WGS84,2019,"Grayum, Michael"
22470,PRESERVED_SPECIMEN,Bourreria grayumii,173923,GBIF,,Manuel Vargas,,10.75,-84.88,"Cabaña, cerca de río Buena Vista.",1992.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
22484,PRESERVED_SPECIMEN,Bourreria grayumii,181713,GBIF,,Manuel Vargas,,10.92,-84.47,P.N. Guanacaste Cerro El Hacha,1991.0,1,1,1,,WGS84,2019,"Espinoza, Roberto"
22488,PRESERVED_SPECIMEN,Bourreria grayumii,186391,GBIF,,Manuel Vargas,,10.92,-85.49,P.N. Guanacaste Estación Maritza.,1992.0,1,1,1,,WGS84,2019,"Espinoza, Roberto"
22490,PRESERVED_SPECIMEN,Bourreria grayumii,188117,GBIF,,Manuel Vargas,,10.89,-84.78,R.V.S. Caño Negro Camino a Playuelas,1993.0,1,1,1,,WGS84,2019,"Flores, Kattia"
22492,PRESERVED_SPECIMEN,Bourreria grayumii,191090,GBIF,,Manuel Vargas,,10.89,-84.78,R.V.S. Caño Negro Camino a San Antonio.,1993.0,1,1,1,,WGS84,2019,"Flores, Kattia"
22494,PRESERVED_SPECIMEN,Bourreria grayumii,194903,GBIF,,Manuel Vargas,,10.91,-84.76,R.V.S. Caño Negro San Antonio.,1993.0,1,1,1,,WGS84,2019,"Martínez, Kattia"
34565,PRESERVED_SPECIMEN,Bourreria grayumii,V0075439F,GBIF,9048,Manuel Vargas,,10.0114,-83.9519,,1988.0,1,1,1,,WGS84,2019,M. H. Grayum & et al.
35372,PRESERVED_SPECIMEN,Bourreria grayumii,902322,GBIF,Flores Herrera 46,Manuel Vargas,,10.89,-84.78,"Refugio Nacional de Vida Silvestre Caño Negro, Llanura de Guatuso, camino a Playuelas",1993.0,1,1,1,,WGS84,2019,Kattia Flores|Kattia Martínez|Ulises Chavarría|Nelson Zamora
35516,PRESERVED_SPECIMEN,Bourreria grayumii,905834,GBIF,Martínez Sequeira 12,Manuel Vargas,,10.91,-84.76,"Refugio Nacional de Vida Silvestre Caño Negro, Llanura de Guatuso.",1992.0,1,1,1,,WGS84,2019,Kattia Martínez|Kattia Flores
35521,PRESERVED_SPECIMEN,Bourreria grayumii,905968,GBIF,Martínez Sequeira 88,Manuel Vargas,,10.91,-84.76,"Refugio Nacional de Vida Silvestre Caño Negro, Llanura de Guatuso, San Antonio.",1993.0,1,1,1,,WGS84,2019,Kattia Martínez
35525,PRESERVED_SPECIMEN,Bourreria grayumii,905977,GBIF,Martínez Sequeira 93,Manuel Vargas,,10.91,-84.76,"Refugio Nacional de Vida Silvestre Caño Negro, Llanura de Guatuso, San Antonio.",1993.0,1,1,1,,WGS84,2019,Kattia Martínez
36132,PRESERVED_SPECIMEN,Bourreria grayumii,441454,GBIF,Grayum 9048,Manuel Vargas,,10.81,-84.88,"Along Río Chimurria in vicinity of Colonia Puntarenas, ca. 11 km (by road) SE of Upala.",1988.0,1,1,1,,WGS84,2019,Michael H. Grayum|Gerardo Herrera Ch.|Randall J. Evans
39135,PRESERVED_SPECIMEN,Bourreria grayumii,1006269,GBIF,Jiménez Madrigal 1133,Manuel Vargas,,10.75,-84.88,"Cabaña, cerca del río Buena Vista",1992.0,1,1,1,,WGS84,2019,Quírico Jiménez|R. Quesada|R. Castro
40142,PRESERVED_SPECIMEN,Bourreria grayumii,3274496,GBIF,26240,Manuel Vargas,,11.03,-84.48,"Dpto. Rio San Juan: Sábalo, comarca de San Antonio, 1 km al Oeste del caserío de Sábalo.",1985.0,1,1,1,,WGS84,2019,P. Moreno
41136,PRESERVED_SPECIMEN,Bourreria grayumii,2370601,GBIF,Moraga Medina 301,Manuel Vargas,,11.0,-85.45,,1991.0,1,1,1,,WGS84,2019,Calixto Moraga
41137,PRESERVED_SPECIMEN,Bourreria grayumii,2370602,GBIF,Quesada 114,Manuel Vargas,,10.88333,-84.78333,,1993.0,1,1,1,,WGS84,2019,"Quesada, Maria del Carmen"
41138,PRESERVED_SPECIMEN,Bourreria grayumii,2370603,GBIF,Ríos Castro 69,Manuel Vargas,,11.033333,-85.4,,1990.0,1,1,1,,WGS84,2019,Petrona Ríos Castro
41161,PRESERVED_SPECIMEN,Bourreria grayumii,2378993,GBIF,Jiménez-Saa 125,Manuel Vargas,,10.816667,-85.033333,Canalete,1966.0,1,1,1,,WGS84,2019,Humberto Jiménez-Saa
42073,PRESERVED_SPECIMEN,Bourreria grayumii,V0075440F,GBIF,9048,Manuel Vargas,,10.0114,-83.9519,,1988.0,1,1,1,,WGS84,2019,M. H. Grayum & et al.
48010,PRESERVED_SPECIMEN,Bourreria grayumii,100817009,GBIF,Meyrat 116,Manuel Vargas,,11.92635,-84.594117,"Las Garzas, El Coral",2013.0,1,1,1,,WGS84,2019,A.K. Meyrat
48011,PRESERVED_SPECIMEN,Bourreria grayumii,100817209,GBIF,Meyrat 161,Manuel Vargas,,11.934517,-84.542617,Relacionado a C-39,2013.0,1,1,1,,WGS84,2019,A.K. Meyrat
48175,PRESERVED_SPECIMEN,Bourreria grayumii,1053070,GBIF,Moreno 26240,Manuel Vargas,,11.03333,-84.48333000000001,"Sábalo, comarca de San Antonio, 1 km al Oeste del caserío de Sábalo",1985.0,1,1,1,,WGS84,2019,P. P. Moreno
50944,PRESERVED_SPECIMEN,Bourreria grayumii,1487466,GBIF,Zamora Villalobos 2345,Manuel Vargas,,10.68,-84.88,"Llanura de Guatuso, Samey, Finca Samen",1996.0,1,1,1,,WGS84,2019,Nelson Zamora|Reinaldo Aguilar|A. Zeledón
50962,PRESERVED_SPECIMEN,Bourreria grayumii,1491229,GBIF,Flores Herrera 114,Manuel Vargas,,10.89,-84.78,"Refugio Nacional de Vida Silvestre Caño Negro, Llanura de Guatuso",1993.0,1,1,1,,WGS84,2019,Kattia Flores
50966,PRESERVED_SPECIMEN,Bourreria grayumii,1491306,GBIF,Espinoza Obando 213,Manuel Vargas,,10.92,-85.49,"P.N. Guanacaste, Estacion Maritza.",1992.0,1,1,1,,WGS84,2019,Roberto Espinoza
50967,PRESERVED_SPECIMEN,Bourreria grayumii,1491311,GBIF,Espinoza Obando 131,Manuel Vargas,,10.92,-85.47,Cerro el Hacha. P.N. Guanacaste.,1991.0,1,1,1,,WGS84,2019,Roberto Espinoza
