,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
831,PRESERVED_SPECIMEN,Ardisia tarariae,1533819,GBIF,,Manuel Vargas,,9.120833,-82.965278,Valle del Silencio. Cerro Asidbeta. Bosque Primario.,1997.0,1,1,1,,WGS84,2019,Javier Quesada; Oscar Esquivel ; Carlos Mario Rodriguez ; Billen Gamboa R. ; Ronald Villalobos
834,PRESERVED_SPECIMEN,Ardisia tarariae,1533821,GBIF,,Manuel Vargas,,9.120833,-82.965278,Valle del Silencio. Cerro Asidbeta. Bosque Primario.,1997.0,1,1,1,,WGS84,2019,Javier Quesada; Oscar Esquivel ; Carlos Mario Rodriguez ; Billen Gamboa R. ; Ronald Villalobos
835,PRESERVED_SPECIMEN,Ardisia tarariae,1533820,GBIF,,Manuel Vargas,,9.120833,-82.965278,Valle del Silencio. Cerro Asidbeta. Bosque Primario.,1997.0,1,1,1,,WGS84,2019,Javier Quesada; Oscar Esquivel ; Carlos Mario Rodriguez ; Billen Gamboa R. ; Ronald Villalobos
1137,PRESERVED_SPECIMEN,Ardisia tarariae,1516284,GBIF,,Manuel Vargas,,9.15,-82.966667,"Atlantic slope, Cerros Tararia (locally known as Tres Picos).",1984.0,1,1,1,,WGS84,2019,Gerrit Davidse
1138,PRESERVED_SPECIMEN,Ardisia tarariae,1516283,GBIF,,Manuel Vargas,,9.2,-82.966667,"Atlantic slope, unnamend cordillera between the Rio Terbi an the Rio Sini.",1994.0,1,1,1,,WGS84,2019,Gerrit Davidse
1139,PRESERVED_SPECIMEN,Ardisia tarariae,1516278,GBIF,,Manuel Vargas,,9.133333,-82.966667,"Atlantic slope, Valle de Silencio, area just N of Cerro Hoffman, 4 1/2 airline km W of the Costa Rica-Panama.",1984.0,1,1,1,,WGS84,2019,Gerrit Davidse
3043,PRESERVED_SPECIMEN,Ardisia tarariae,1607013,GBIF,,Manuel Vargas,,9.066667,-82.983333,Estacion Altamira. Sendero a Casa de Coca al Valle del Silencio.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
3050,PRESERVED_SPECIMEN,Ardisia tarariae,1607012,GBIF,,Manuel Vargas,,9.066667,-82.983333,Estacion Altamira. Sendero a Casa de Coca al Valle del Silencio.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
7493,PRESERVED_SPECIMEN,Ardisia tarariae,3788393,GBIF,,Manuel Vargas,,9.100725,-82.967548,"Valle del Silencio, Vallecito, Los Sphagnum.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro ; Hugo Alfaro
7494,PRESERVED_SPECIMEN,Ardisia tarariae,3788392,GBIF,,Manuel Vargas,,9.100725,-82.967548,"Valle del Silencio, Vallecito, Los Sphagnum.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro ; Hugo Alfaro
7495,PRESERVED_SPECIMEN,Ardisia tarariae,3788394,GBIF,,Manuel Vargas,,9.100725,-82.967548,"Valle del Silencio, Vallecito, Los Sphagnum.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Milady Alfaro ; Hugo Alfaro
7510,PRESERVED_SPECIMEN,Ardisia tarariae,3790113,GBIF,,Manuel Vargas,,9.133333,-82.966667,"Atlantic slope, Valle de Silencio, area just N of Cerro Hoffman, 4 1/2 airline km W of the Costa Rica-Panama.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Roberto Delgado ; Milady Alfaro
7511,PRESERVED_SPECIMEN,Ardisia tarariae,3790112,GBIF,,Manuel Vargas,,9.133333,-82.966667,"Atlantic slope, Valle de Silencio, area just N of Cerro Hoffman, 4 1/2 airline km W of the Costa Rica-Panama.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Roberto Delgado ; Milady Alfaro
7512,PRESERVED_SPECIMEN,Ardisia tarariae,3790111,GBIF,,Manuel Vargas,,9.133333,-82.966667,"Atlantic slope, Valle de Silencio, area just N of Cerro Hoffman, 4 1/2 airline km W of the Costa Rica-Panama.",2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Roberto Delgado ; Milady Alfaro
8896,PRESERVED_SPECIMEN,Ardisia tarariae,3975686,GBIF,,Manuel Vargas,,9.120365,-82.96241500000001,Valle del silecio.,2004.0,1,1,1,,WGS84,2019,Luis González; Armando Soto
