,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
908,PRESERVED_SPECIMEN,Nectandra hypoleuca,1509775,GBIF,,Manuel Vargas,,10.483333,-83.716667,"Cariari, Palmitas, El Triangulo, Las Brisas. Finca Guillermo Acosta.",1996.0,1,1,1,,WGS84,2019,Quirico Jiménez
1590,PRESERVED_SPECIMEN,Nectandra hypoleuca,1561598,GBIF,,Manuel Vargas,,10.346033,-83.97220899999999,Horquetas. A lo largo del Rio San Rafael aguas abajo del puente.,1992.0,1,1,1,,WGS84,2019,Barry Hammel
5043,PRESERVED_SPECIMEN,Nectandra hypoleuca,2924476,GBIF,,Manuel Vargas,,8.466667,-83.583336,"Sendero Ollas, parte baja",1988.0,1,1,1,,WGS84,2019,C. Kernan
5047,PRESERVED_SPECIMEN,Nectandra hypoleuca,2924547,GBIF,,Manuel Vargas,,8.466667,-83.583336,"Sirena. Sendero Jack, 800, 10 msnm",1988.0,1,1,1,,WGS84,2019,C. Kernan
5409,PRESERVED_SPECIMEN,Nectandra hypoleuca,2912645,GBIF,,Manuel Vargas,,8.466667,-83.58333499999999,Sirena Riverbank of Rio Pavo. Sandy-gravelly soil. Permanently flooded.,1991.0,1,1,1,,WGS84,2019,Piero Delprete
5410,PRESERVED_SPECIMEN,Nectandra hypoleuca,2912629,GBIF,,Manuel Vargas,,8.466667,-83.583334,"Sirena. Rio Claro , desde inicio haste 50 msnm",1991.0,1,1,1,,WGS84,2019,Piero Delprete
7719,PRESERVED_SPECIMEN,Nectandra hypoleuca,3847455,GBIF,,Manuel Vargas,,10.433333,-84.008333,Z.P. La Selva. Puerto Viejo.,2003.0,1,1,1,,WGS84,2019,Daniel Solano; Jose González ; Ricardo Kriebel
8677,PRESERVED_SPECIMEN,Nectandra hypoleuca,3944952,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,Estacion Biologica La Selva.;,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano ; Jose González
8678,PRESERVED_SPECIMEN,Nectandra hypoleuca,3944951,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,Estacion Biologica La Selva.;,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano ; Jose González
8680,PRESERVED_SPECIMEN,Nectandra hypoleuca,3944955,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,Estacion Biologica La Selva.;,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano ; Jose González
8681,PRESERVED_SPECIMEN,Nectandra hypoleuca,3944953,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,Estacion Biologica La Selva.;,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano ; Jose González
8682,PRESERVED_SPECIMEN,Nectandra hypoleuca,3944954,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,Estacion Biologica La Selva.;,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano ; Jose González
9411,PRESERVED_SPECIMEN,Nectandra hypoleuca,4062876,GBIF,,Manuel Vargas,,9.560556,-84.123611,"Tarrazú, San Carlos; Bajo de la Virgen, areas perturbadas junto a camino que va hacia ""Cerros"" de Quepos.",2003.0,1,1,1,,WGS84,2019,Jose González
12431,PRESERVED_SPECIMEN,Nectandra hypoleuca,4374992,GBIF,,Manuel Vargas,,8.759167,-83.5125,"Bajo de San Juan, a 1500 metros al Suroeste del pueblo, Río Chocuaco arriba, finca del estado.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
