,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
449,PRESERVED_SPECIMEN,Bactris herrerana,1525095,GBIF,,Manuel Vargas,,9.698611,-84.27555600000001,"Colorado; bosque primario en la cuenca de la Quebrada Colorado, por Caspirola.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2042,PRESERVED_SPECIMEN,Bactris herrerana,1573591,GBIF,,Manuel Vargas,,8.513889,-83.472222,"Cerro Rincon, Puerto Jimenez. Cabeceras de los Rios Tigre y Rincon.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2130,PRESERVED_SPECIMEN,Bactris herrerana,1577870,GBIF,,Manuel Vargas,,9.7,-84.391667,"Forests along Rio Negro, ca. 1.5 km E of Santa Rosa de Puriscal.",1987.0,1,1,1,,WGS84,2019,Michael H. Grayum
3337,PRESERVED_SPECIMEN,Bactris herrerana,1584571,GBIF,,Manuel Vargas,,8.7,-83.516669,"Estacion Aguabuena, ca. 5 km W of Rincon forest near the road. Quebrada Aguabuena",1992.0,1,1,1,,WGS84,2019,Andrew Augustus Henderson
3339,PRESERVED_SPECIMEN,Bactris herrerana,1584593,GBIF,,Manuel Vargas,,8.7,-83.516669,"Estacion Aguabuena, ca. 5 km W of Rincon forest near the road. Quebrada Aguabuena",1992.0,1,1,1,,WGS84,2019,Andrew Augustus Henderson
3340,PRESERVED_SPECIMEN,Bactris herrerana,1584588,GBIF,,Manuel Vargas,,8.7,-83.516669,"Estacion Aguabuena, ca. 5 km W of Rincon forest near the road. Quebrada Aguabuena",1992.0,1,1,1,,WGS84,2019,Andrew Augustus Henderson
3589,PRESERVED_SPECIMEN,Bactris herrerana,2826362,GBIF,,Manuel Vargas,,9.608333,-84.231944,"Cerro Cabeza de Chancho, Faldas SO, ente el Carmen y Palo Seco.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3590,PRESERVED_SPECIMEN,Bactris herrerana,2826361,GBIF,,Manuel Vargas,,9.608333,-84.231944,"Cerro Cabeza de Chancho, Faldas SO, ente el Carmen y Palo Seco.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4390,PRESERVED_SPECIMEN,Bactris herrerana,2831564,GBIF,,Manuel Vargas,,9.698611,-84.268056,Colorado. Tacotales y bosques residuales cerca del cruce sobre la Quebrada Colorado.,1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4505,PRESERVED_SPECIMEN,Bactris herrerana,2835264,GBIF,,Manuel Vargas,,8.683419,-83.516654,"Agua Buena, Rincon. Aguas arriba a partir del tanque de agua del pueblo. Bosque primario.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4510,PRESERVED_SPECIMEN,Bactris herrerana,2835267,GBIF,,Manuel Vargas,,8.683419,-83.516654,"Agua Buena, Rincon. Aguas arriba a partir del tanque de agua del pueblo. Bosque primario.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4512,PRESERVED_SPECIMEN,Bactris herrerana,2835266,GBIF,,Manuel Vargas,,8.683419,-83.516654,"Agua Buena, Rincon. Aguas arriba a partir del tanque de agua del pueblo. Bosque primario.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4514,PRESERVED_SPECIMEN,Bactris herrerana,2835269,GBIF,,Manuel Vargas,,8.683419,-83.516654,"Agua Buena, Rincon. Aguas arriba a partir del tanque de agua del pueblo. Bosque primario.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4519,PRESERVED_SPECIMEN,Bactris herrerana,2835265,GBIF,,Manuel Vargas,,8.683419,-83.516654,"Agua Buena, Rincon. Aguas arriba a partir del tanque de agua del pueblo. Bosque primario.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4520,PRESERVED_SPECIMEN,Bactris herrerana,2835268,GBIF,,Manuel Vargas,,8.683419,-83.516654,"Agua Buena, Rincon. Aguas arriba a partir del tanque de agua del pueblo. Bosque primario.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6206,PRESERVED_SPECIMEN,Bactris herrerana,3388016,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
6207,PRESERVED_SPECIMEN,Bactris herrerana,3388015,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
7831,PRESERVED_SPECIMEN,Bactris herrerana,3892539,GBIF,,Manuel Vargas,,8.683611,-83.228048,"P. N. Piedras Blancas, sector El Bonito.",1997.0,1,1,1,,WGS84,2019,Barry Hammel; Helen Kennedy
10474,PRESERVED_SPECIMEN,Bactris herrerana,4112525,GBIF,,Manuel Vargas,,9.560556,-84.124167,"Tarrazú, San Carlos. Bajo La virgen. Finca Ríos Paraiso. Camino a cerros de Quepos.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Jose González ; Armando Estrada ; Alonso Quesada
15282,PRESERVED_SPECIMEN,Bactris herrerana,292919,GBIF,Grayum 8310,Manuel Vargas,,9.7,-84.391667,"Zona Protectora La Cangreja, forests along Río Negro, ca. 1.5 km east of Santa Rosa de Puriscal",1987.0,1,1,1,,WGS84,2019,Michael H. Grayum|Gerardo Herrera Ch.|Gina Umaña Dodero|Nelson Zamora
15328,PRESERVED_SPECIMEN,Bactris herrerana,293343,GBIF,Henderson 1824,Manuel Vargas,,8.7,-83.51,"R.F. Golfo Dulce; Península de Osa. Quebrada Agua Buena, Estacion Agua Buena, ca. 5 km W of Rincon, Forest near the road.",1992.0,1,1,1,,WGS84,2019,Andrew J. Henderson|Gloria A. Galeano|Barry E. Hammel
16241,PRESERVED_SPECIMEN,Bactris herrerana,3267631,GBIF,Cascante Marín 1470,Manuel Vargas,,9.29833,-83.77221999999999,"San Cristobal, Finca Tinamaste (17 km de San Isidro a Dominical), remanente de bosque al pie de la Fila Tinamaste",1998.0,1,1,1,,WGS84,2019,Alfredo Cascante
22338,PRESERVED_SPECIMEN,Bactris herrerana,217015,GBIF,,Manuel Vargas,,9.29,-83.77,"San Cristobal, Finca Tinamaste ( 17 km de San Isidro  a Dominical). Remanente cerca de Fila Tinamaste.",1998.0,1,1,1,,WGS84,2019,"Valverde, Oscar"
22339,PRESERVED_SPECIMEN,Bactris herrerana,217017,GBIF,,Manuel Vargas,,9.29,-83.77,"R. F. Los Santos San Cristóbal. Finca Tinamaste (17km de S. Isidro a Dominical), remanente de bosque al pie de la Fila Tinamaste.",,1,1,1,,WGS84,2019,"Cascante, Alfredo"
22342,PRESERVED_SPECIMEN,Bactris herrerana,223646,GBIF,,Manuel Vargas,,9.29,-83.77,Tinamaste. Finca de los Suizos.,1999.0,1,1,1,,WGS84,2019,"Estrada, Armando"
41342,PRESERVED_SPECIMEN,Bactris herrerana,2451154,GBIF,Valverde Barrantes 782,Manuel Vargas,,9.29833,-83.77221999999999,"Pérez Zeledón, San Cristobal, Finca Tinamaste (17 km de San Isidro a Dominical). Remanentes cerca de la Fila Tinamaste.",1998.0,1,1,1,,WGS84,2019,Óscar Valverde
42992,PRESERVED_SPECIMEN,Bactris herrerana,101030166,GBIF,Acosta Vargas 1473,Manuel Vargas,,8.534815,-83.42666700000001,R.F. Golfo Dulce.  Península de Osa.  Alrededores de Estación Agujas.,2000.0,1,1,1,,WGS84,2019,Luis Acosta|Víctor H. Ramírez|Gerardo Soto|Geovanny Sancho
48404,PRESERVED_SPECIMEN,Bactris herrerana,1143213,GBIF,Hodel 1357,Manuel Vargas,,8.69,-83.52,"Boscosa, 5 km W of Rincon de Osa, moist forest.",1994.0,1,1,1,,WGS84,2019,Donald R. Hodel|Michaela Binder
