,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
46,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,42225,GBIF,23,Manuel Vargas,,6.21962,-75.49049000000001,Bosque de La Sierra.,1947.0,1,1,1,,WGS84,2019,J. A. Sierra F.
47,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,43458,GBIF,1412,Manuel Vargas,,6.22264,-75.50604,"Bosque bajo de la cumbre cerca de Santa Elena, camino entre Rionegro y Medellin.",1947.0,1,1,1,,WGS84,2019,G. Gutiérrez V.
96,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,442253,GBIF,15205,Manuel Vargas,,4.64604,-75.66497,Reserva Bremen.,1997.0,1,1,1,,WGS84,2019,José Luis Fernández-Alonso
189,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C29,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
190,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C19,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
191,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C28,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
192,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C24,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
193,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C25,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
194,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C14,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
195,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C26,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
196,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C16,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
197,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C17,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
198,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,03C27,GBIF,,Manuel Vargas,,5.973633,-75.469483,San Jose,2015.0,1,1,1,,WGS84,2019,
12969,HUMAN_OBSERVATION,Macrocarpaea macrophylla,24322250,GBIF,,Manuel Vargas,,6.20251,-75.52561,,2019.0,1,1,1,,WGS84,2019,Juan Camilo Fernandez
13950,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,100874,GBIF,406,Manuel Vargas,,5.933333,-75.416667,"Cuenca del río Piedras, margen izquierda, quebrada El Mocho",1995.0,1,1,1,,WGS84,2019,Arias J. | Carmona A.
13951,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,100875,GBIF,406,Manuel Vargas,,5.933333,-75.416667,"Cuenca del río Piedras, margen izquierda, quebrada El Mocho",1995.0,1,1,1,,WGS84,2019,Arias J. | Carmona A.
13955,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,105299,GBIF,11506,Manuel Vargas,,6.28305,-75.50718,"Corregimiento Santa Elena, vereda del Plan - Piedras Blancas, finca El Naranjal, km 18 SE de Medellín en la vía a Santa Elena",1995.0,1,1,1,,WGS84,2019,Callejas R. | Echeverry A.
13956,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,105542,GBIF,6210,Manuel Vargas,,6.0833330000000005,-75.633333,"Reserva Ecológica Alto de San Miguel, parte alta del río Medellín",1996.0,1,1,1,,WGS84,2019,Fonnegra R. | Curso Taxonomía de Plantas Vasculares.
13960,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,107259,GBIF,194,Manuel Vargas,,6.0833330000000005,-75.633333,"Reserva Ecológica Alto de San Miguel, parte alta del río Medellín",1997.0,1,1,1,,WGS84,2019,Correa A. | Cuartas S.
13962,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,108486,GBIF,10,Manuel Vargas,,6.0833330000000005,-75.633333,"Vereda La Clara, San Miguel, km 20 SW de Medellín a lo largo del río Medellín",1997.0,1,1,1,,WGS84,2019,Salazar A.
13969,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,109377,GBIF,791,Manuel Vargas,,6.202780000000001,-75.4968,"Corregimiento Santa Elena, vereda El Llano y Perico, cabeceras y recorrido quebrada San Pedro",1996.0,1,1,1,,WGS84,2019,Giraldo F. | Murillo G. | López F.
13978,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,116154,GBIF,534,Manuel Vargas,,6.171944,-75.585833,Alto divorcio de aguas,1996.0,1,1,1,,WGS84,2019,Correa M. | Gutiérrez C. | Uribe J.
13980,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,11763,GBIF,38,Manuel Vargas,,6.316667,-75.68333299999999,"Cerro del Padre Amaya, carretera Medellín - Santafé de Antioquia",1979.0,1,1,1,,WGS84,2019,Palacio M. | Arango M. | Bernal C. | Rentería E.
13981,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,117819,GBIF,966,Manuel Vargas,,6.171944,-75.585833,Vereda El Escobero,1996.0,1,1,1,,WGS84,2019,Correa M. | Cardona F. | Martínez A.
13984,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,120028,GBIF,914,Manuel Vargas,,6.63492,-75.66455,"Vereda Los Patos, alto de Santa Inés, sendero a La Laguna",1999.0,1,1,1,,WGS84,2019,Benavides J. | Rivas A. | Gómez F.
13987,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,121617,GBIF,15205,Manuel Vargas,,4.675722,-75.633778,Reserva Bremen,1997.0,1,1,1,,WGS84,2019,Fernández J. |L. | Sánchez F. | Gómez A.
13988,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,121593,GBIF,4438,Manuel Vargas,,5.084741,-76.033139,Cerca de la cabaña del ministerio,1998.0,1,1,1,,WGS84,2019,Vargas W.
13996,PRESERVED_SPECIMEN,Macrocarpaea macrophylla,125338,GBIF,85,Manuel Vargas,,6.028972,-75.326278,"Corregimiento La Madera, finca El Placer, entre torres 124 - 125",1999.0,1,1,1,,WGS84,2019,Gíl A. | Rodríguez W. | Parra J. | Valencia O.
