,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
665,PRESERVED_SPECIMEN,Otoba acuminata,1528987,GBIF,,Manuel Vargas,,9.833333,-83.575,Tayutic. Entrada Rivel.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
667,PRESERVED_SPECIMEN,Otoba acuminata,1528989,GBIF,,Manuel Vargas,,9.833333,-83.575,Tayutic. Entrada Rivel.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
668,PRESERVED_SPECIMEN,Otoba acuminata,1528990,GBIF,,Manuel Vargas,,9.833333,-83.575,Tayutic. Entrada Rivel.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
669,PRESERVED_SPECIMEN,Otoba acuminata,1528988,GBIF,,Manuel Vargas,,9.833333,-83.575,Tayutic. Entrada Rivel.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
671,PRESERVED_SPECIMEN,Otoba acuminata,1528992,GBIF,,Manuel Vargas,,9.833333,-83.575,Tayutic. Entrada Rivel.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
672,PRESERVED_SPECIMEN,Otoba acuminata,1528986,GBIF,,Manuel Vargas,,9.833333,-83.575,Tayutic. Entrada Rivel.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
673,PRESERVED_SPECIMEN,Otoba acuminata,1528991,GBIF,,Manuel Vargas,,9.833333,-83.575,Tayutic. Entrada Rivel.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
677,PRESERVED_SPECIMEN,Otoba acuminata,1528993,GBIF,,Manuel Vargas,,9.833333,-83.575,Tayutic. Entrada Rivel.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
2723,PRESERVED_SPECIMEN,Otoba acuminata,1598454,GBIF,,Manuel Vargas,,9.675,-83.025,Alrededores de la Estacion.,1991.0,1,1,1,,WGS84,2019,Alberth Moreno
6545,PRESERVED_SPECIMEN,Otoba acuminata,3424787,GBIF,,Manuel Vargas,,9.646122,-83.036202,"Central, Reserva Biol Hitoy Cerere, Est Hitoy Cerere, Camino a la Lucha Sin Fin",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
6546,PRESERVED_SPECIMEN,Otoba acuminata,3424786,GBIF,,Manuel Vargas,,9.646122,-83.036202,"Central, Reserva Biol Hitoy Cerere, Est Hitoy Cerere, Camino a la Lucha Sin Fin",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
10958,PRESERVED_SPECIMEN,Otoba acuminata,4149761,GBIF,,Manuel Vargas,,10.145889,-83.9465,P. N. Braulio Carrillo. A orillas del Río Sucio.,2008.0,1,1,1,,WGS84,2019,Luis Diego Vargas
10962,PRESERVED_SPECIMEN,Otoba acuminata,4149762,GBIF,,Manuel Vargas,,10.145889,-83.9465,P. N. Braulio Carrillo. A orillas del Río Sucio.,2008.0,1,1,1,,WGS84,2019,Luis Diego Vargas
10966,PRESERVED_SPECIMEN,Otoba acuminata,4149766,GBIF,,Manuel Vargas,,10.145889,-83.9465,P. N. Braulio Carrillo. A orillas del Río Sucio.,2008.0,1,1,1,,WGS84,2019,Luis Diego Vargas
10968,PRESERVED_SPECIMEN,Otoba acuminata,4149763,GBIF,,Manuel Vargas,,10.145889,-83.9465,P. N. Braulio Carrillo. A orillas del Río Sucio.,2008.0,1,1,1,,WGS84,2019,Luis Diego Vargas
10969,PRESERVED_SPECIMEN,Otoba acuminata,4149767,GBIF,,Manuel Vargas,,10.145889,-83.9465,P. N. Braulio Carrillo. A orillas del Río Sucio.,2008.0,1,1,1,,WGS84,2019,Luis Diego Vargas
10970,PRESERVED_SPECIMEN,Otoba acuminata,4149765,GBIF,,Manuel Vargas,,10.145889,-83.9465,P. N. Braulio Carrillo. A orillas del Río Sucio.,2008.0,1,1,1,,WGS84,2019,Luis Diego Vargas
