,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1051,PRESERVED_SPECIMEN,Potalia turbinata,1513474,GBIF,,Manuel Vargas,,10.748333,-84.168611,"ca. 13 km NE de Boca Tapada. Finca Aserradero, San Jorge.",1996.0,1,1,1,,WGS84,2019,Barry Hammel
1128,PRESERVED_SPECIMEN,Potalia turbinata,1515763,GBIF,,Manuel Vargas,,10.409722,-83.9,La Virgen.,1996.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
2138,PRESERVED_SPECIMEN,Potalia turbinata,1578033,GBIF,,Manuel Vargas,,10.766667,-84.18333299999999,Pital Finca Hiloba. 18 Km N. Boca Tapada,1995.0,1,1,1,,WGS84,2019,Quirico Jiménez
2153,PRESERVED_SPECIMEN,Potalia turbinata,1578412,GBIF,,Manuel Vargas,,10.45,-84.06666700000001,"Chilamate, Finca Bejuco. Remanente de bosque primario en Cerros Sardinales.",1994.0,1,1,1,,WGS84,2019,Barry Hammel
2295,PRESERVED_SPECIMEN,Potalia turbinata,1587661,GBIF,,Manuel Vargas,,10.466667,-84.0,Puerto Viejo,1990.0,1,1,1,,WGS84,2019,Orlando Vargas
2422,PRESERVED_SPECIMEN,Potalia turbinata,1594036,GBIF,,Manuel Vargas,,10.055556,-83.525,Guayacan. Alto de Guayacan.,1995.0,1,1,1,,WGS84,2019,Armando Estrada
3196,PRESERVED_SPECIMEN,Potalia turbinata,1581457,GBIF,,Manuel Vargas,,10.722222,-84.197222,Boca Tapada. Finca La Monalisa.,1995.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
4778,PRESERVED_SPECIMEN,Potalia turbinata,2843640,GBIF,,Manuel Vargas,,10.705556,-84.188889,"Boca Tapada, Finca Hogar de Ancianos.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
4779,PRESERVED_SPECIMEN,Potalia turbinata,2843641,GBIF,,Manuel Vargas,,10.705556,-84.188889,"Boca Tapada, Finca Hogar de Ancianos.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
5148,PRESERVED_SPECIMEN,Potalia turbinata,2928624,GBIF,,Manuel Vargas,,10.516667,-83.5,2 Km al Sur de Tortuguero. Bosque inundable a la orilla de la laguna.,1988.0,1,1,1,,WGS84,2019,Rafael Robles
