,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1020,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1513055,GBIF,,Manuel Vargas,,10.3,-84.800004,"Monteverde, Pacific slope.",1991.0,1,1,1,,WGS84,2019,William Haber
1027,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1513078,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, Pacific slope, wet forest. John Campbell farm.",1992.0,1,1,1,,WGS84,2019,William Haber
1047,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1513407,GBIF,,Manuel Vargas,,10.35,-84.8,"San Gerardo, altos del Rio Cano Negro. Finca de Lolo Chuta.",1989.0,1,1,1,,WGS84,2019,Erick Bello
1048,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1513399,GBIF,,Manuel Vargas,,10.4,-84.716667,"Rio Aguas Gatas, Finca de Paco y Rojas.",1990.0,1,1,1,,WGS84,2019,Erick Bello
1049,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1513409,GBIF,,Manuel Vargas,,10.35,-84.666667,Laguna de Pocosol. Rio Penas Blancas.,1991.0,1,1,1,,WGS84,2019,Erick Bello
1733,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1563912,GBIF,,Manuel Vargas,,10.3,-84.800007,"Monteverde, upper community, Pacific slope, lower montane wet forest, Campbell s woods and Bullpen.",1992.0,1,1,1,,WGS84,2019,William Haber
2846,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1601995,GBIF,,Manuel Vargas,,10.720833,-85.005556,"El Pilon, Cerro La Carmela, entre Rio Celeste y cabeceras del Rio Chimurria. Bijagua.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
2847,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1602039,GBIF,,Manuel Vargas,,10.884167,-85.388611,"Dos Rios de Upala, tacotales y cienagas en potreros 3 Km antes, cerca del cementerio.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2856,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1601993,GBIF,,Manuel Vargas,,10.35,-84.85,"Los Tornos, Tilaran (Flora Monteverde), lado Pacifico.",1987.0,1,1,1,,WGS84,2019,William Haber
2972,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1604528,GBIF,,Manuel Vargas,,10.611111,-85.0,Tierras Morenas; alrededores Rio San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Gladys Rodriguez
2980,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,1604675,GBIF,,Manuel Vargas,,10.611111,-85.0,Tierras Morenas; alrededores Rio San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Gladys Rodriguez
11728,PRESERVED_SPECIMEN,Lonchocarpus monteviridis,4237720,GBIF,,Manuel Vargas,,10.2025,-84.512778,"San Ramón Villa Blanca, cercanías del hotel.",2010.0,1,1,1,,WGS84,2019,Daniel Solano
